Id,Url,Heb Date,En Date,Rabby,Title,Question,Answer
17300,https://www.hidabroot.org/question/17300,"כ""ה אדר א' התשע""ד ",25.02.14,עלה והצלח - בנימין שמואלי,רוצה לחזור בתשובה ולשמור שבת  אבל קשה לי,"שלום לכולם ושבוע טוב. שמי לידור, בן 17, ואני הייתי רוצה לחזור בתשובה. אני מאמין גדול בבורא עולם אני מעריך ומעריץ אותו. כל לילה אני אומר שמע ישראל ומדבר איתו ובבוקר מודה אני. בזמן האחרון גם חזרתי להנח תפילין. עכשיו הבעיה שלי היא שאני הייתי רוצה לחזור בתשובה והכי אני רוצה זה לשמור שבת. זה קשה לי מפני שכל המשפחה שלי לא שומרת ואני לא יכול לשמור שבת כשהכל דלוק לידי. אני לא רוצה להגיד להם לכבות ולא רוצה להעיר להם. איך אני עושה את זה אם בכלל? תודה רבה, לידור קריספין.","שלום וברכה
הינך יכל בהחלט לשמור שבת גם כאשר הכול דלוק מסביבך, וזכות השבת שלך היא חשובה חאין ערוך שלמרות שהסביבה אינה שומרת שבת אתה שומר את השבת, ומעלה גדולה היא עד מאוד, שהינך שומר את השבת למרות הכול. אין לך להעיר להם ואסור לך לומר להם לכבוות את הטלוויזיה, או המוסיקה, העיקר שאתה תשמור את השבת וזכות השבת תגן על כל בני משפחתך. והנני מעתיק לך מאמר בגודל מעלת השבת, מרבינו החפץ חיים.
כתוב בתורה זכור את יום השבת לקדשו ששת ימים תעבוד וגו` כי ששת ימים עשה ד` את השמים ואת הארץ וגו` הורה לנו ה` בפסוק זה שעניין השבת הוא שורש האמונה לידע שהעולם הוא מחודש ונברא ולא נעשה מעצמו וכיון שה` ברא הכול הוא האדון על הכול ואנחנו עבדיו ומחוייבים לעשות רצונו ולעבדו בכל גופינו ונשמותינו וממונינו כי הכול שלו והזהירה התורה על שמירת השבת י""ב פעמים ואמרו חז""ל כל המשמר את השבת כאלו מקיים כל התורה וכל המחלל השבת כאלו כפר בכל התורה כולה והכול מהטעם שהשבת היא שורש האמונה: וכעין זה כתוב ג""כ במדרש א""ר אלעזר בר אבינא אמר הקב""ה לישראל אם תזכו לשמור שבת מעלה אני עליהם כאלו שמרתם כל מצות שבתורה ואם חיללתם אותו מעלה אני עליכם כאלו חיללתם כל המצות וכן הוא אומר שומר שבת מחללו ושומר ידו מעשות כל רע וכו` דהיינו שההיפך משמירת שבת היא עשיית כל רע.
וראי את חומר העוון שיש באיסור חילול שבת דהלא ידוע שיש כמה חלקי עונשים על העונות יש עניינים שכשהאדם עובר עליהן הוא רק איסור עשה בלבד חמור מזה העונות שיש עליהן איסור לאו חמור מזה העונות שיש עליהן מיתה בידי שמים חמור מזה העונות שיש עליהן עונש כרת חמור מזה אותן שיש עליהן מיתה בידי אדם והוא מיתת חנק למעלה מזה אותן שעונשן הוא הרג בסייף למעלה מזה אותן שמיתתן בשרפה למעלה מכולם אותן שמיתתן בסקילה כי היא החמורה שבמיתות ועל עוון חילול שבת במזיד הלא מיתתו הוא בסקילה.
וגם עונש מחלל שבת הוא בסקילה כעובד כוכבים וכשהוא בלי התראה הוא עכ""פ בכרת מכל זה יוכל האדם לראות את גודל הענין של שבת וכן יש עוד כמה מאמרי חז""ל המפליגים מאד בעון חילול שבת. וז""ל הרמב""ם פ""ל מהלכות שבת, השבת ועבודת כוכבים כל אחת משתיהן שקולה כנגד שאר כל מצות התורה והשבת הוא האות שבין הקב""ה ובינינו לעולם לפיכך כל העובר על שאר המצות הרי הוא בכלל רשעי ישראל אבל המחלל שבת בפרהסיא הרי הוא כעובד עבודת כוכבים ושניהם כעובדי כוכבים לכל דבריהם וכו` ע""ש.
וגם צריך לדעת הרמ""ח מצוות עשה שבתורה שהטיל ה` על האדם לזוכרם ולשמרם הוא נגד הרמ""ח אברים שבאדם וכמו שישנם איברים שונים יש מהם שאין הנשמה תלויה בהם כמו היד והרגל וכדומה שאפילו אם יחסרו אף שההפסד הוא רב מאוד מאוד אעפ""כ נקרא רק בשם בעל מום ויש שע""י חסרונותיו אינו יכול לחיות על פני תבל כגון שניתז ראשו או שנקרע סגור לבו ששם הוא מקור החיים.
כך הוא ג""כ בענייני המצוות שעליהן כתוב אשר יעשה האדם וחי בהם ונאמר כי היא חייך ואורך ימיך ועוד פסוקים הרבה כהנה המורים לנו כי עיקר חיי הנפש לעוה""ב תלוי בקיום התורה יש מצוות שאפילו אם פשע האדם ועבר עליהם הוא נקרא לעוה""ב רק בשם בעל מום וגם זה גנאי גדול הוא לנצח דידוע מה שכתב הרח""ו בשער הקדושה שהחבלה תימצא לנצח בנפשו באותו האבר שפשע בו על רצון ה` ונמצא שאם לא הניח תפילין אף אם יקיים האדם את כל המצוות יהיה בעל מום בידו ונמצא כשיקום לעת התחייה כל ישראל יעמדו חיים וקיימים בכל אבריהם והוא יהיה בעל מום ביד השמאלי הזה לנצח שרק בזכות מצות התורה שאדם מקיים באבריו הם זוכים לחיות לעתיד חיי עולם וכל מצוה שברמ""ח מצות מחיה את האבר שברמ""ח השייך לו וכמו שאנו אומרים וחיי עולם נטע בתוכנו וכיון שעבר בשאט נפש על המצווה ההיא אין לו מי שיחיה את האבר ההוא וכמה יתמרמר אח""כ האדם ההוא ע""ז שהכל ידעו את גודל המרותו בד` במצות תפילין.
וכן אם יהיה בעל מום בשאר איברים ע""י שארי דברים שקלקל וכמו שכתוב בתרגום קהלת על הפסוק סוף דבר הכול נשמע דהיינו שלבסוף הכול יתפרסם לעיני כל ולכן את האלוהים ירא ואת מצותיו שמור כי זה כל האדם ורצה לומר שמהרמ""ח מצוות עשה ושס""ה מצוות לא תעשה שנשמר האדם בימי חייו יבנה לעתיד כל האדם ונמצא כשיקום ויהיה בעל מום באיזה אבר או שיתקלקל לו איזה גיד מגידיו [המכונים נגד שס""ה לאוין שבתורה] יתבוננו הכל איזה מ""ע או לאו עבר בשאט נפש וכמה קלון וכלימה יסבול עי""ז לנצח. ויש ענינים שהם נגד הראש והלב שהם עיקר חיות נפש הקדושה כמו אמונה בד` ובתורתו וענין שמירת שבת דהוא ג""כ יסוד האמונה שאם יחסר לו עניינים ההם כבר נסתלק כל עיקר החיות מנפשו הקדושה וכשהוא חי בעוה""ז הוא חי רק בנפש הבהמית שלו ולא יהיה לו במה להקים בעת התחיה.
וזכות שמירת שבת כהלכה מועיל למחול לו על כל עונותיו כמ""ש בגמרא כל המשמר שבת כהלכתו אפילו חטא כדור אנוש מוחלין לו שנאמר אשרי אנוש יעשה זאת ובן אדם יחזיק בה שומר שבת מחללו ושומר ידו מעשות כל רע אל תקרי מחללו אלא מחול לו ע""כ העתקתי מדברי הרב הנ""ל.
עלה והצלח - בנימין שמואלי"
18733,https://www.hidabroot.org/question/18733,"כ""ה אדר א' התשע""ד ",25.02.14,בברכה - בנימין שמואלי,מטריה בשבת - מה עושים כשיורד גשם?,"שלום כבוד הרב! שמעתי שאסור לפתוח מטריה בשבת, ושצריך להכינה פתוחה מראוש מערב שבת. האם זה נכון? ואם כן, מה עלי לעשות אם לא הכנתי מטריה ובשבת בבוקר יורד גשם סוער? הרי אי אפשר ללכת לבית הכנסת כך ולהגיע רטוב. תודה מראש.","שלום וברכה
אסור ללכת עם מטריה גם אם היא פתוחה מערב שבת.
מומלץ ללבוש מעיל עם כובע, ולהינצל מהרטיבות.
בברכה - בנימין שמואלי"
18030,https://www.hidabroot.org/question/18030,"כ""ה אדר א' התשע""ד ",25.02.14,בברכה - בנימין שמואלי, האם אסור לשחק במשחקי מונופול בשבת?,"שלום האם אסור לשחק במשחקי מונופול בשבת? לא מונופול של ברכות/מצוות וכו'? האם מותר ללמוד חומר לימודים בשבת לבחינה מסוימת, חומר כגון ספרות, לשון, ביולוגיה וכו'? תודה רבה","שלום וברכה
מותר לשחק במונופול של ברכות.
ספרות לשון וביולוגיה מותרים בלימוד.
בברכה - בנימין שמואלי"
19153,https://www.hidabroot.org/question/19153,"כ""ה אדר א' התשע""ד ",25.02.14,בנימין שמואלי,שעון שבת,"אני גרה בבית דתי ובשבת יש לנו שעון שבת למוצרים חשמליים כמו פלטה, מזגן ואור. האם מותר לשים שעון שבת גם לטלויזיה או מוצרי חשמל אחרים?","שלום וברכה
אין לעשות כן,
בצפיה בטלויזיה או שמיעת רדיו יש איסור של הנאה ממעשה שנעשה בשבת באיסור, מאחר והרבה יהודים מחללים שבת לצורך הפקת התוכניות וכל מלאכה שנעשית בשבת אסורה בהנאה, ולכן אסור לראות טלוויזיה ישראלית בשבת.
סיבה נוספת שאוסרת צפיה בטלוויזה שאינה יהודית היא משום עובדין דחול, גם אם לא היו מחללים את השבת בהפקת התוכניות ואף אם מדובר בשמיעת מוזיקה מנגן וכדו', הדבר אסור. הצפיה בטלוויזה גוררת אווירת יום חול ואינה מתאימה כלל לקדושת השבת ולכן אין להשתמש בטלוויזיה בשבת כלל.
בברכה,
בנימין שמואלי"
14304,https://www.hidabroot.org/question/14304,"כ""ה אדר א' התשע""ד ",25.02.14,הרבה הצלחה - בנימין שמואלי,מותר לשחק בכדור בשבת?,"שלום יש לי כמה שאלות לשאול : א-כשעונים בבית כנסת יתגדל צריך להשתחוות ב-מותר לשחק בכדור בשבת-כדורגל,מסירות,\תופסת מחבאוים... ג-מותר לגזור ציפורנים בלילה ד-צריך לגזור בדילוגים ה-שנוגעים בשער צריך לעשות נטילה ו-אסור להתפלל בלי נעלים","שלום וברכה
א. לא
ב. כדור רגל יש להימנע, מחבואים מותר וכן תופסת.
ג. כן
ד. יש שכתבו שיש לגזור בדילוגין קודם יד שמאל אצבעות דבהגא ואח""כ יד ימין אצבעות בדאגה אבל האר""י לא היה מקפיד על כך.
ה. נגיעה בשיער אינה מצריכה נטילה, גירוד הראש מצריך נטילה.
ו. אין להתפלל יחפים.
הרבה הצלחה - בנימין שמואלי"
31088,https://www.hidabroot.org/question/31088,"כ""ה אדר א' התשע""ד ",25.02.14,הלל מאירס,האם מותר לנקות את השולחן בשבת?,"שלום, האם ניקוי השולחן בשבת, עם נייר שאחר כך זורקים לפח, נחשב כמלאכת ""מעמר""? האם יש בזה חילול שבת? תודה רבה וכל טוב.","שלום רב,
אין בזה איסור מעמר. ולגבי איסור מוקצה - אם מדובר בפסולת שלא ראויה יותר לשום שימוש - הרי שהיא מוקצה, ויש להיזהר שלא לטלטלה ישירות בידיים. ורק אם הפסולת בגדר 'גרף של רעי' דהיינו שהיא גורמת לך תחושה של מיאוס, מותר לטלטלה בידיים כרגיל.
בברכה,
הלל מאירס"
32221,https://www.hidabroot.org/question/32221,"כ""ה אדר א' התשע""ד ",25.02.14,הלל מאירס,כיסוי החלות בשבת,"שלום, רציתי לדעת איך לקיים נכון את מצוות לחם משנה בשבת, האם בקידוש אני צריך לכסות את הלחמים את הלחם משנה והלחם שאני אוכל ממנו ואם כן מתי אני צריך להגלות אותו לעין ורציתי לדעת אם אני אוכל גם מהלחם משנה? לאותה סעודה אם אני יכול לאכול ממנו? והאם אני חייב לחם משנה לכל שלוש הסעודות? תודה רבה רבה","שלום רב,
צריך לכסות בשעת הקידוש את שני הלחמים, והם צריכים להיות מכוסים עד אחרי גמר הקידוש.
אפשר לאכול גם מהלחם משנה, אלא שאין חיוב לעשות כן.
צריך לחם משנה בכל שלוש הסעודות.
בברכה,
הלל מאירס"
34875,https://www.hidabroot.org/question/34875,"כ""ה אדר א' התשע""ד ",25.02.14,הלל מאירס,האם צריך כפרה על פיקוח נפש בשבת?,"שלום כבוד הרב, בשבת של סוכות הרגשתי מאוד רע - הלחץ דם שלי השתולל מעלה ומטה, הדופק שלי היה מאוד חלש, עם כאב ראש על סף עילפון. בשל המצב הנורא שהייתי בו, נאלצנו להתקשר לחמתי שהיא אחות, להדליק מאוורר ולהדליק ולכבות אורות. ברוך השם, בזכותו ובחסדו הגדול, שמר עלי וריפא אותי. מובן לי שמדובר בפיקוח נפש ושלא הייתה לנו ברירה אחרת. אך לא יכולתי שלא להרגיש בחרדה על חילול שבת. כאב לי נפשית לא פחות מאשר החולי עצמו. האם עלינו לבקש מחילה, לעשות וידוי על כך? תודה רבה וכל טוב","שלום רב,
מותר לחלל את השבת מפני פיקוח נפש, ולא עוד אלא שמצווה וחובה לעשות כן, וכמו שכתב השלחן ערוך אורח חיים (סימן שכח סעיף ב) מי שיש לו חולי של סכנה, מצווה לחלל עליו את השבת, והזריז הרי זה משובח, והשואל הרי זה שופך דמים. והטעם לזה כמו שכתב במשנה ברורה (סק""ד) משום דכתיב: וחי בהם, ולא שימות בהם. ולכן פשוט וברור שאינך צריך כפרה כלל.
בברכת רפואה שלמה,
הלל מאירס"
33700,https://www.hidabroot.org/question/33700,"כ""ה אדר א' התשע""ד ",25.02.14,הלל מאירס,האם מותר לרסק תפוח אדמה על ידי מזלג בשבת?,שלום כבוד הרב! רציתי לשאול: האם מותר לרסק תפוח אדמה בסעודת שבת באמצעות מזלג? שבוע טוב ומבורך! ותודה מראש!,"שלום רב,
מותר - ובתנאי שזה על דעת לאכול מיד.

מקורות: שו""ת יחוה דעת חלק ה' (סימן כז).

בברכה,
הלל מאירס"
33248,https://www.hidabroot.org/question/33248,"כ""ה אדר א' התשע""ד ",25.02.14,,האם מותר לחתוך נייר כסף בשבת?,האם מותר לחתוך ניילון נצמד ונייר כסף בשבת? תודה רבה,"שלום רב,

שני הדברים אסורים בשבת.

בברכה,

הלל מאירס"
33751,https://www.hidabroot.org/question/33751,"כ""ה אדר א' התשע""ד ",25.02.14,הלל מאירס,האם מותר לקנות מעסק שפתוח בשבת?,"היי, אשמח לדעת אם יש בסיס הלכתי לעניין של קניית דברים ממקום שהוא פתוח בשבת או שזו רק המלצה כדי לא לעודד את העניין של פתיחת החנויות??

תודה ובשורות טובות","שלום רב, 
מותר לקנות דברים מחנויות שפתוחות בשבת, אלא שראוי במידת האפשר (אם המחירים פחות או יותר שווים, ואין טרחה יתר על המידה) לקנות ולתמוך בחנויות ששומרות שבת.

מקורות: יעויין בשו""ת תשובות והנהגות חלק א' (סימן תתה) וחלק ב' (סימן קצה ותשכד) ובספר דרך שיחה חלק א' (עמוד ערה) ובספר שלחן יוסף (עמוד נב) ובמכתבם של גדולי הדור הנדפס בסוף ספר הליכות שבת חלק א'.
בברכה, 
הלל מאירס"
34208,https://www.hidabroot.org/question/34208,"כ""ה אדר א' התשע""ד ",25.02.14,הלל מאירס,"כשמרימים את ספר התורה, על מה לכוון עם האצבע? ",שלום לכבוד הרב. במנחה של שבת כשהחזן קורא בתורה צריך לקרוא איתו ולעקוב אחריו? בנקדישך החזן קורא לבד? לא צריך להגיד איתו גם? כשמרימים את הספר ומכוונים עם האצבע.. על מה בדיוק צריך לכוון? בתודה מראש שמואל,"שלום רב,
א. אינך צריך לקרוא עם החזן, אלא מספיק לעקוב אחריו (ראה פסקי תשובות חלק ב' סימן קמו אות ה).
ב. מנהג הספרדים כדעת רבינו האר""י ז""ל שכל הציבור אומרים כל נוסח הקדושה מילה במילה ביחד עם השליח צבור מתיבות 'נקדישך ונעריצך' עד סיום כל הקדושה (הלכה ברורה סימן קכה סעיף ב).
ג. לכוון כנגד ספר התורה.
בברכה,
הלל מאירס"
34217,https://www.hidabroot.org/question/34217,"כ""ה אדר א' התשע""ד ",25.02.14,​הלל מאירס,שאלות על הבדלה,"שלום.

רציתי לדעת לגבי הבדלה

1. האם את הנר יש לכופף לתוך היין שיכבה?

2. ומה עושים עם היין שנשאר?

תודה רבה","שלום רב,
1. מובא ברמ""א (סימן רצו סעיף א) שמכבין את הנר ביין שנשפך.
2. מובא ברמ""א שם, שרוחצים את העיניים ביין שנשפך משום חיבוב מצווה. ומה שנשאר אחר כך ניתן לשפוך לכיור.

בברכה,
​הלל מאירס"
34303,https://www.hidabroot.org/question/34303,"כ""ה אדר א' התשע""ד ",25.02.14,הלל מאירס,"פלאפון לשעון מעורר, מותר בשבת?",יש לי חברה שהיא עושה את הפלאפון על שעון מעורר בשבת על רטט מתחת לכרית שלה זה מותר? תודה!,"שלום רב,
אם היא עורכת את השעון המעורר מערב שבת - מותר.

בברכה,
הלל מאירס"
34770,https://www.hidabroot.org/question/34770,"כ""ה אדר א' התשע""ד ",25.02.14,הלל מאירס,האם מותר לקחת אקמול בשבת?,האם מותר לקחת כדור בשבת כגון אקמול אופטלגין נורופן וכדומה? שהם רק משככים את הכאב ולא מרפאים בפועל כמו אנטיביוטיקה? תודה,"שלום רב,
גם כדור אקמול נכלל באיסור לקיחת תרופות בשבת. ומכל מקום אם כתוצאה מהכאבים הוא נופל למשכב, מותר לו לקחת אקמול בשבת. כמו כן יש להקל לקחת אקמול למי שיש לו כאב ראש גדול או כאב בטן חזק (קצור שלחן ערוך ילקוט יוסף סימן שכח סעיף נב).
בברכה,
הלל מאירס"
34946,https://www.hidabroot.org/question/34946,"כ""ה אדר א' התשע""ד ",25.02.14,הלל מאירס,"יין שנשאר מהקידוש, האם אפשר להחזיר לבקבוק?","ב""ה ערב טוב, אודה אם תוכלו לעזור לי.

ביום שבת, אני עושה את הסעודה השנייה והשלישית לצערי לבד ואני מוזגת כוס יין שלמה, וכמובן שלא מסיימת אותה ואבי כועס עלי שאני שופכת אחר כך את היין. השאלה שלי, בסוף הארוחה, אני יכולה להחזיר את היין שקידשתי עליו שנשאר בחזרה אל תוך הבקבוק שבמקרר?

 ","שלום רב,
אפשר להחזיר את היין לבקבוק ולקדש או להבדיל עליו, אך לכתחילה יש לשפוך קצת יין מהבקבוק לתוך היין שבכוס, ורק לאחר מכן לשפוך את היין שבכוס לתוך הבקבוק.

מקורות: יעויין שלחן ערוך (סימן קפב סעיפים ה-ו) ומשנה ברורה שם.
בברכה,
הלל מאירס"
34975,https://www.hidabroot.org/question/34975,"כ""ה אדר א' התשע""ד ",25.02.14,הלל מאירס,האם יש מצווה לאכול בשר בשבת?,האם אכן קיימת מצוות אכילת בשר בשבת? תודה,"שלום רב,
כתב הרב יצחק יוסף שליט""א בקצור שלחן ערוך ילקוט יוסף (סימן רמב סעיף ב) אף על פי שאין חובה מצד ההלכה לאכול בשר בשבת, מכל מקום מי שיכול לקנות בשר לשבת, טוב והגון שיעשה כן, וירבה בבשר ויין ובתבשילין כפי יכולתו.
בברכה,
הלל מאירס"
35018,https://www.hidabroot.org/question/35018,"כ""ה אדר א' התשע""ד ",25.02.14,הלל מאירס,האם גבר גרוש חייב להדליק נרות שבת?,אני גרוש שחי לבד האם מותר לי להדליק נרות שבת? תודה רבה,"שלום רב,
כבודו חייב בהדלקת נרות שבת.
ברכה והצלחה,
הלל מאירס"
35075,https://www.hidabroot.org/question/35075,"כ""ה אדר א' התשע""ד ",25.02.14,הלל מאירס,פתיחת המקרר בשבת כשנדלק האור,האם מותר לפתוח את המקרר בשבת הרי כשפותחים אותו נדלק גם האור. תודה,"שלום רב,

ברור שצריך להוציא מערב שבת את המנורה הדולקת בפנים מיד עם פתיחתו (הגר""ע יוסף זצ""ל בשו""ת יביע אומר חלק א' חלק אורח חיים סימן כא).

בברכה,
הלל מאירס"
35080,https://www.hidabroot.org/question/35080,"כ""ה אדר א' התשע""ד ",25.02.14,הלל מאירס,עבודה במקום שמחלל שבת,"לכבוד הרב שלום וברכה, הנני מטפלת הוליסטית לגוף ולנפש-מעסה. הנני עובדת בבית ספא לנשים בלבד אבל בית העסק ""חמי יואב"" המקום שבו אני עובדת פתוחים בשבת-וכן עובדים בשבת האם יש לי אפשרות לעבוד אצלם או שעדיף שלא..? אשמח לתגובה :) בתודה, שנתבשר בבשורות טובות, אילנה","שלום רב,
מותר לך לעבוד ביום חול במקום שפתוח בשבת (וכן פסק בשו""ת אבני ישפה חלק ז' סימן כג ענף ב', ומטעם שאין כאן מסייע ידי עוברי עבירה, שהרי אין המקום עבודה הזה מיוחד לעשיית עבירה כדי שנאמר שהעובד שם נחשב מסייע ידי עוברי עבירה. הרי אדם זה רוצה לעבוד שם בימות החול שהעבודה היא מותרת, ומה שהם עושים בשבת זה לא עניין שלו, ואיננו מסייע להם לעבוד בשבת).
ומכל מקום אם יש באפשרותך להשיג מקום עבודה שאינו פתוח בשבת הרי זה משובח.
בהצלחה רבה,
הלל מאירס"
35121,https://www.hidabroot.org/question/35121,"כ""ה אדר א' התשע""ד ",25.02.14,הלל מאירס,האם נשים אומרות שלום עליכם?,"שלום וברכה, אני גרה עם אימי בבית לבד, האם אני עדיין צריכה לשיר ״שלום עליכם..״? הרי אין גבר שחזר מבית הכנסת בליווי מלאכים? תודה","שלום רב,
גם לנשים מתלווים שני מלאכי השרת בשבת, למרות שלא היו בבית הכנסת, ולכן תאמרו ""שלום עליכם"" כרגיל.
בברכה,
הלל מאירס"
35171,https://www.hidabroot.org/question/35171,"כ""ה אדר א' התשע""ד ",25.02.14,הלל מאירס,ניגוב ידיים מלוכלכות במפית בשבת,האם כשמנגבים ידיים בשבת במפית כשהם מלוכלכות ברוב או כל דבר מאכל אחר זה צובע בשבת? תודה,"שלום רב,
יש לחוש בזה לאיסור צובע (שלחן ערוך סימן שכ סעיף כ, וקצור שלחן ערוך ילקוט יוסף שם סעיף ט).
בברכה,
הלל מאירס"
35184,https://www.hidabroot.org/question/35184,"כ""ה אדר א' התשע""ד ",25.02.14,הלל מאירס,שניים מקרא ואחד תרגום לפני חצות הלילה,"שלום כבוד הרב, רציתי בבקשה לשאול: אין לי זמן אחר לקרוא שניים מקרא ואחד תרגום חוץ מאשר בלילה לפני חצות הלילה. האם לקרוא? תודה רבה טל","שלום רב,
כן (יעויין בשו""ת יביע אומר חלק ו' חלק אורח חיים סימן ל).
בברכה,
הלל מאירס"
35227,https://www.hidabroot.org/question/35227,"כ""ה אדר א' התשע""ד ",25.02.14,הלל מאירס,תענית דיבור בשבת,שלום לכבוד הרב ומחילה מכבודך ומזמנך יש לי שאלה קטנה האם מותר לי להתענות תענית דיבור בשבת לכפרת עוונות וזה יכפר לי על חלק מהעוונות כיוון שזה בשבת ואסור להתענות בשבת או שתענית דיבור צריכה להיות ביום חול? ואם ביום חול אז מותר ביום שישי? תודה רבה כבוד הרב.,"שלום רב,
מותר לעשות תענית דיבור בשבת (יעויין תוספות מסכת שבת דף קיג עמוד ב, ומשנה ברורה סימן שז סק""ה).
בברכה,
הלל מאירס"
35365,https://www.hidabroot.org/question/35365,"כ""ה אדר א' התשע""ד ",25.02.14,הלל מאירס,האם מותר לשלוח מייל לאדם שיקרא אותו בשבת?,"אנו עובדים בענף הביטוח ושולחים למעוניינים הצעות מחיר באימייל, אם לקוח אומר כמסיח לפי תומו שיבדוק את ההצעה כשיהיה לו זמן בשבת (ה´ יחזירו בתשובה בקרוב) האם מותר לשלחו עד יום ה´ (אנו עובדים 5 ימים בשבוע) ולחוש לכך.","שלום רב,
אם הוא אומר שהוא יפתח את המייל בשבת, יש להימנע מלשלוח לו, משום (ויקרא יט יד) ""ולפני עיוור לא תתן מכשול"".
בהצלחה רבה,
הלל מאירס"
35372,https://www.hidabroot.org/question/35372,"כ""ה אדר א' התשע""ד ",25.02.14,הלל מאירס,האם אדם מעשן יכול לבוא לבית הכנסת בשבת?,"שלום לכבוד הרב, לגיסי יש בית כנסת צמוד לבית, אז הצעתי לו שייכנס להתפלל, והוא אומר שלא נעים לו כי אנשי בית הכנסת רואים אותו שהוא מעשן בשבת... וזה לא צורה לעשן בשבת וללכת לבית כנסת.. האם יש קשר?","שלום רב,
אין קשר בין הדברים, ויש לעודדו לבוא לבית הכנסת (ראה ברמב""ם הלכות תפלה וברכת כהנים פרק טו הלכה ו).
בהצלחה רבה,
הלל מאירס"
35026,https://www.hidabroot.org/question/35026,"כ""ה אדר א' התשע""ד ",25.02.14,הלל מאירס,מדוע שותים מאותו הכוס בקידוש?,יש הלכה או פסוק שאומר לא ישתה אדם מכוסו של חברו מפני סכנת נפשות אז למה בכל זאת בקידוש והבדלה שותים מאותו הכוס זה לא נוגד להלכה? תודה ,"שלום רב,
יפה שאלת. וכתב רבי עבדאללה סומך זצ""ל בשו""ת זבחי צדק חלק ב' (סימן כז) ליישב, שכל עוד השותה מכוס הקידוש אינו איסטניס, יכול לשתות מכוס המקדש משום חיבוב מצווה, ושומר מצווה לא ידע דבר רע. עיין שם.
בברכה,
הלל מאירס"
32264,https://www.hidabroot.org/question/32264,"כ""ה אדר א' התשע""ד ",25.02.14,הלל מאירס,האם מותר להיכנס לבריכה בשבת?,"בס״ד שלום כבוד הרב, האם מותר להיכנס עם הילד לבריכה ביתית במרפסת עם בגד ים שלא סופג מים בשבת? (בריכה פרטית עמוקה שללא השגחה מאוד מסוכנת לילד). בתודה ושבת שלום","שלום רב,
אין להיכנס לבריכה בשבת.
 
מקורות: ראה שלחן ערוך אורח חיים (סימן שלט סעיף ב) ומשנה ברורה (סק""ה) שאם אין לבריכה שפה סביב יש איסור לשחות בה בשבת משום שכשהמים נעקרים ויוצאים מחוץ לבריכה זה דומה לנהר, וזהו בכלל הגזירה של אין שטין על פני המים שמא יעשה חבית של שייטין. יעויין שם.

וגם כשיש לבריכה שפה סביב, יש להימנע מלשחות בה בשבת, לפי המבואר במשנה ברורה (סימן שכו ס""ק כא) שמנהג האשכנזים שלא לרחוץ כלל בנהר או במקווה, שמצוי לבוא לידי סחיטת שיער, ועוד כמה טעמים. ע""ש. וכ""כ בשו""ת באר משה חלק ג' (סימן נו) ובשמירת שבת כהלכתה חלק א' (פרק טז סעיף לט) שאסור לשחות בים ובבריכה בשבת. וע""ע בשו""ת תשובות והנהגות חלק א' (סימן רכב).

וגם לספרדים יש לאסור בזה כמבואר בשו""ת ישכיל עבדי חלק ו' (סימן א). וכן הוא בילקוט יוסף (סימן שא עמוד יד) בשם הגר""ע יוסף זצ""ל, שגם לספרדים יש להורות הלכה למעשה שלא לרחוץ בבריכה בשבת. וכ""כ בשו""ת דברות אליהו חלק ז' (סימן יט). וע""ע בספר אור לציון חלק ב' (פרק מז סעיף לב).
בברכה,
הלל מאירס"
33691,https://www.hidabroot.org/question/33691,"כ""ה אדר א' התשע""ד ",25.02.14,,האם מותר לשחות בים בשבת?,שאלה חשובה: באיזה אופן מותר לשחות בשבת בים? תודה,"שלום רב,
 
אין לשחות בים בשבת בשום אופן.
 
מקורות: ראה שלחן ערוך אורח חיים (סימן שלט סעיף ב) ומשנה ברורה (סק""ה) שאם אין לבריכה שפה סביב אזי יש איסור לשחות בה בשבת משום שכשהמים נעקרים ויוצאים מחוץ לבריכה זה דומה לנהר, וממילא זה בכלל הגזירה של אין שטין על פני המים שמא יעשה חבית של שייטין. יעויין שם.
וגם כשיש לבריכה שפה סביב, יש להימנע מלשחות בה, לפי המבואר במשנה ברורה (סימן שכו ס""ק כא) שמנהג האשכנזים שלא לרחוץ כלל בנהר או במקווה, שמצוי לבוא לידי סחיטת שיער, ועוד כמה טעמים. ע""ש. וכ""כ בשו""ת באר משה חלק ג' (סימן נו) ובשמירת שבת כהלכתה חלק א' (פרק טז סעיף לט) שאסור לשחות בים ובבריכה בשבת. וע""ע בשו""ת תשובות והנהגות חלק א' (סימן רכב).
וגם לספרדים יש לאסור בזה כמבואר בשו""ת ישכיל עבדי חלק ו' (סימן א). וכן הוא בילקוט יוסף (סימן שא עמוד יד) בשם הגר""ע יוסף זצ""ל, שגם לספרדים יש להורות הלכה למעשה שלא לרחוץ בבריכה בשבת. וכ""כ בשו""ת דברות אליהו חלק ז' (סימן יט). וע""ע בספר אור לציון חלק ב' (פרק מז סעיף לב).
 
בברכה,
 
הלל מאירס"
