Id,Url,Heb Date,En Date,Rabby,Title,Question,Answer
68283,https://www.hidabroot.org/question/68283,"כ""ב תמוז התשע""ד ",20.07.14,בנימין שמואלי,ברכת שהכל נהיה בדברו- שאלות ,"שלום כבוד הרב, יש לי כמה שאלות בנוגע לברכות: 1)אורח שמתארח אצל מישהו, והמארח הביא לאורח לשתות מים, והאורח בירך ""שהכל נהייה בדברו"", אם המארח מביא לאורח שוקולד למשל, האורח צריך לברך שוב פעם ""שהכל נהייה בדברו""? 2) אם מישהו נמצא בבית שלו ושתה מים ובירך ""שהכל נהייה בדברו"" ואחרי חצי שעה הוא לקח שוקולד (הוא לא כיוון בברכה הראשונה גם על השוקולד), הוא צריך לברך גם על השוקולד ""שהכל נהייה בדברו""? 3) אם מישהו אוכל בבית שלו משהו שמצריך אותו באחת מן הברכות הבאות: ""שהכל נהייה בדברו"", ""בורא פרי העץ"", בורא פרי האדמה"", בורא מיני מזונות"", ""המוציא לחם מן הארץ"". ואחרי נגיד 20 דקות אותו אחד יצא ממש מחוץ לביתו, יצא מהשער של החצר, למשך דקה אחת וחזר לביתו. על איזה מהברכות הוא צריך לברך עוד הפעם? 4) האם הבית הכסא נחשב להפסק, ואם כן, עבור איזה ברכות הוא נחשב להפסק- כלומר איזה ברכות צריך לברך עוד הפעם כשיוצאים מבית הכסא. תודה רבה מראש.","שלום וברכה
1. לא.
2.  עליו לברך.
3.  יברך שוב שהכל נהייה בדברו"", ""בורא פרי העץ"", בורא פרי האדמה"", ולא יברך שוב בורא מיני מזונות"", ""המוציא לחם מן הארץ"". פירות משבעת המינים נחלקו הפוסקים ומעיקר הדין דעת הגר""ע יוסף שספק ברכות להקל ולא יברך שוב.
4.  לדעת הגר""ע יוסף  זה נחשב הפסק ל שהכל נהייה בדברו"", ""בורא פרי העץ"", בורא פרי האדמה"",  ולא לבורא מיני מזונות"", ""המוציא לחם מן הארץ"". ופירות שבעת המינים כנ""ל.
בברכה,
בנימין שמואלי"
68130,https://www.hidabroot.org/question/68130,"כ' תמוז התשע""ד ",18.07.14,שלום וברכה,"מאמרי חז""ל","כיצד ניתן להסביר את נוסח התפילה""ובוקע חלוני רקיע,מוציא חמה ממקומה"" כאשר אנו רואים שהחמה מסובבת את העולם ללא יציאה מחלון כלשהו? תודה רבה.",שלום וברכה
68157,https://www.hidabroot.org/question/68157,"כ' תמוז התשע""ד ",18.07.14,בנימין שמואלי,איך להגות את קריאת שמע,שלום רב אני רוצה לדעת אם יש אתר טוב שאפשר ללמוד איך להגות נכון את קריאת שמע,"שלום וברכה
לא ידוע לי על אתר כזה.
אין לך לדאוג כל כך. אם אתה קורא עם ניקוד אתה בוודי קורא כראוי.
בברכה,
בנימין שמואלי"
68036,https://www.hidabroot.org/question/68036,"י""ט תמוז התשע""ד ",17.07.14,בנימין שמואלי,ברכת שהכל וברכה אחרונה,"שלום, מהי כמות השתיה שאחריה צריך לברך בורא נפשות? (במידות של כוסות וכדו' בבקשה). והאם כל פעם שהולכים לשרותים צריך לברך מחדש שהכל ומה עם ברכת בורא נפשות כשאני כבר חשה שאני צריכה לשרותים? - האם צריך / מותר לברך אותה? ומה אם אני שותה באופן רציף כל היום, האם רק כשאני הולכת לשרותים אני צריכה לברך שוב או שיש עוד קרטריונים? תודה רבה מאוד","שלום וברכה
כ86 מ""ל. בערך חצי כוס חד פעמית רגילה.
דעת הגר""ע יוסף שהליכה לשירותים מהווה הפסק ויש לברך שוב שהכל. כמו כן אם יוצאים מחוץ לבית יש לברך שוב ברכת שהכל.
אין צורך לברך ברכת בורא נפשות בעת הצורך לשירותים וברכת בורא נפשות בסוף היום או לפני יציאה מהבית תפטור את כל השתיה שאת שותה במשך היום/ השהיה בבית אם את שותה באופן רציף.
אם שותים מפעם לפעם יש לברך שהכל ובוא נפשות על כל שתיה בפני עצמה.
בברכה,
בנימין שמואלי"
68088,https://www.hidabroot.org/question/68088,"י""ט תמוז התשע""ד ",17.07.14,בנימין שמואלי,"אזעקה באמצע תפילת שמונה עשרה, מה עושים?","שלום לרב! כמה שאלות כלליות: 1. מה אני צריכה לעשות במידה ואני באמצע תפילת שמונה עשרה ואני שומעת אזעקה והאם עדיף להתפלל בתוך ממ""ד כאשר אני בבית? 2. האם יש איזשהו איסור לענוד עגילים בשבת (אולי כי זה כמו הברגה?) 3. אני התחקתי מאוד באמונה שהכל לטובה וכאשר אני מזילה דמעה על חורבן ירושלים (בחצות היום) כל פעם קופצת לי בראש מחשבה שהכל לטובה וכנראה אין לנו בית מקדש כיון שזו הבחירה של ה' וזה לטובתנו...מה אמורה להיות צורת החשיבה שלי ברגע זה ואיך אני מיישבת בתוכי את הסתירה? תודה רבה רבה לכם! אתם ממש מחזקים ועוזרים!","שלום וברכה
1. יש להפסיק ללא דיבור וללכת למקום ממוגן ולהתפלל שם.  עדיף אכן לכתחילה להתפלל בממ""ד.
2. לא.
3. זה נכון אבל יש לזכור שהטוב המושלם יהי רק כאשר השכיהנ תחזור מהגלות. השכינה סובלת למענינו להטיב לנו ואם היינו כולנו חוזרים בתשובה השכינה היתה חוזרת למקומה הנכון ולא היינו צריכים את הטובה לנו בגלות שהיא קשה לשכינה הקדושה.
בברכה,
בנימין שמואלי"
67988,https://www.hidabroot.org/question/67988,"י""ט תמוז התשע""ד ",17.07.14,בנימין שמואלי,האם עלי לברך ברכה אחרונה על מים? ,"שלום כבוד הרב, אם אני נמצאת בחדר אחד לזמן ממושך (למעלה משעה) ואני לוגמת מדיי פעם מים, כך שכל לגימה לבדה אינה עולה לשיעור ברכה אחרונה, האם: 1) אם כל הלגימות עלו יחד לשיעור, לברך בסוף ברכה אחרונה? 2) אם כל הלגימות יחד לא עלו לשיעור מה עליי לעשות? תודה","שלום וברכה
 לא לברך ברכה אחרונה בכל מקרה.
בברכה,
בנימין שמואלי"
67820,https://www.hidabroot.org/question/67820,"י""ח תמוז התשע""ד ",16.07.14,-------,שערי תפילה ננעלו?,"שלום רב, בתלמוד מסכת ברכות כתוב א""ר אלעזר מיום שחרב בית המקדש ננעלו שערי תפלה שנאמר (איכה ג, ח) גם כי אזעק ואשוע שתם תפלתי ואע""פ ששערי תפלה ננעלו שערי דמעה לא ננעלו שנאמר (תהלים לט, יג) שמעה תפלתי ה' ושועתי האזינה אל דמעתי אל תחרש האם תוכלו בבקשה לבאר לי את הכוונה של ננעלו שערי תפילה (אם כן מה כוחה של התפילה שאני מתפלל כל יום?) וכמו כן להסביר איך כן נכון להתפלל על פי הקטע הנ""לח בתלמוד. תודה מראש",
67790,https://www.hidabroot.org/question/67790,"י""ח תמוז התשע""ד ",16.07.14,בנימין שמאולי,מהי חומרת קריאת שמע שעל המיטה?,"שלום כבוד הרב, אני מתקשה / מתעצלת להגיד קריאת שמע שעל המיטה רציתי לדעת כמה זה חמור ומהי דרגת החיוב בזה. במיוחד שלפעמים מיד אחרי תפילת ערבית אני הולכת לישון ואני לא מבינה למה להגיד את כל הפסוקים פעמיים רצוף.. וכן למה אני לא רואה אנשים שנעמדים בקריאת שמע ואומרים את הוידוי - האם יש הקלות בזה?","שלום וברכה
חובה לקרוא את שמע ואת ברכת המפיל. שאר הפסוקים רצוי מאוד ולא חובה. 
כמו כן וידוי רצוי מאוד אך לא חובה. אין להתוודות בשום פנים בישיבה.
בכל אופן בוודאי רואי לא לוותר ולא להתעצל אלא לקרוא את כל הפסוקים שהם לשמירה ולהחזרת הנשמה לבורא בלילה בצורה מושלמת.כל הפסוקים נמסרו לנו על ידי גדולי תורה מקובלים ואנשי מעשה שנתנו לנו את הסודות של הפסוקים המתאימים במיוחד בעת הזאת ובוודאי לא כדאי לוותר עליהם.
בברכה,
בנימין שמאולי"
67241,https://www.hidabroot.org/question/67241,"י""ז תמוז התשע""ד ",15.07.14,רב נחום,השתדלות בתפילה,"שלום כבוד הרב, ידוע שמשה רבנו התפלל 'ואתחנן' תפילות וה' אמר לו להפסיק. יכול להיות דבר כזה גם אצלנו, שה' לא היה רוצה שנמשיך להתפלל על משהו מסוים? יש סוף להשתדלות בתפילה? ואם כן איך יודעים איפה היא? תודה רבה כבוד הרב.","לכבוד השואלת, 
כפי מה שהבנתי, אצל משה רבנו היתה הוראה מפורשת: ""רב לך, אל תוסף""; משא""כ אצל שאר בני אדם, לכאורה ריבוי התפלה נחשב לדבר טוב. 
 
בברכה,
רב נחום"
67206,https://www.hidabroot.org/question/67206,"י""ז תמוז התשע""ד ",15.07.14,בנימין שמואלי,תפילת הדרך/טרמפ,"בסד שלום! 1) האם צריך לברך ברכת הדרך בין עיר למושב במרחק של 17 ק""מ? 2) האם מותר לי לקחת טרמפיסטים אם אני נכנסת למושב ורואה אותם?","שלום וברכה
1. הספרדים לא מברכים. האשכנזים מברכים.
2. למה לא? מצווה מלבד בלילה במקום חשוך שאין שם עוברים ושבים מצויים, יש חשש של איסור ייחוד.
בברכה,
בנימין שמואלי"
67201,https://www.hidabroot.org/question/67201,"י""ז תמוז התשע""ד ",15.07.14,בנימין שמואלי,"סגולה מאת הרב ינקוביץ זצ""ל","יש סגולה של הרב שמואל בן יצחק אייזיק הכהן ינקוביץזצ""ל אומרים פרקי תהילים בסדר מסויים מדליקים נר לצדיק שמים פרוטה לצדקה קוראים ללא הפסק בקשה אחת 7 ימים. ובסוף אומרים אמתלאי בת כרנבו 7 פעמים אמתלאי בת עורבתי 7פעמים השאלה היא אמלאי בת כרנבו אמו של אברהם אבינו. ואמתלאי בת עורבתי אמו של המן הרשע. מה הקשר בין שניהם אני אומרת את התהילים וגם אומרת את המשפטים אבל איך מזכירים את אמו המן הרשע. אשמח לקבל תשובה","שלום וברכה
איני בקי בסגולות  ואיני מכיר סגולה זו. הרב ינקוביץ זצ""ל אכן היה קדוש ואם זאת סגוהל שלו ניתן לסמוך עליו בכל דבר וענין.
בברכה,
בנימין שמואלי"
67057,https://www.hidabroot.org/question/67057,"ט""ז תמוז התשע""ד ",14.07.14,בנימין שמואלי,פרדס חנה,כבוד הרב..האם גם אישה חייבת לומר את פיטום הקטורת 3 פעמים ביום ??? תודה,"שלום וברכה
אישה פטורה מלומר פיטום הקטורת.
בברכה,
בנימין שמואלי"
66412,https://www.hidabroot.org/question/66412,"י""ג תמוז התשע""ד ",11.07.14,בנימין שמואלי,תפילה ואזעקה ,"שלום כבוד הרב, מה לעשות אם אני נמצאת בתפילת עמידה ופתאום נשמעת אזעקה ? אציין שיש לי דקה לרוץ למקלט ,ואין לי אפשרות מלכתחילה להתפלל במקלט , תודה מראש .(:","שלום וברכה
יש להפסיק ללא דיבור וללכת למקלט.
בברכה,
בנימין שמואלי"
66394,https://www.hidabroot.org/question/66394,"י""ג תמוז התשע""ד ",11.07.14,שבת שלום,רציתי להציע לפתוח מוקד תפילה לשלום הלוחמים והתושבים,שלום כבוד הרב. רק רציתי להציע לפתוח מוקד תפילה לשלום הלוחמים והתושבים.כמו שהיה לחזרת החטופים. יישר כוח על כל מה שאתם מזכים אותנו. שבת שלום.,"לכבוד השואל,
בתודה על ההערה. 
נעביר את ההצעה לאחראי בעז""ה.
שבת שלום"
66374,https://www.hidabroot.org/question/66374,"י""ב תמוז התשע""ד ",10.07.14,בנימין שמואלי,זמן תפילה,שלום לכבוד הרב עד איזה שעה אפשר להתפלל שחרית לנשים?,"שלום וברכה
עד חצות, כיום בערך ב12:30 בצהריים.
בברכה,
בנימין שמואלי"
66314,https://www.hidabroot.org/question/66314,"י""ב תמוז התשע""ד ",10.07.14,מנשה בן פורת,האם חייבים ללכת למרחב מוגן באמצע התפילה?,"1. אם אני בעמידה אני צריך ללכת למרחב המוגן בזמן אזעקה?
2. אם אני עולה חזן אני צריך לעצור את התפילה וללכת למרחב המוגן? גם כשהשאר לא הולכים?
3. זה ממש חיוב הלכתי?
אודה לתשובה מהירה","שלום וברכה,
בהחלט, ישנו חיוב להפסיק את העמידה ואת חזרת הש""ץ וללכת למרחב המוגן, שנאמר ""ונשמרתם מאד לנפשותיכם"".
בברכה,
מנשה בן פורת"
66325,https://www.hidabroot.org/question/66325,"י""ב תמוז התשע""ד ",10.07.14,בנימין שמואלי,"לא זוכרת אם ברכתי או לא, מה לעשות?",אם אני לא זוכרת אם ברכתי או לא אני יכולה לעשות על זה תשובה בלילה למרות שיכול להיות שכן בירכתי. פשוט אני רוצה לבטל את העבירה שאולי נעשתה.,"שלום וברכה
אכן גם על ספק חטא יש לשוב בתשובה. אמרו חז""ל שעל ספק חטא יש לחזק את הלב יותר לתשובה כי האדם מטבעו נוטה לחשוב על עצמו שהוא כנראה הי הבסדר ותשובתו לא תהיה שלימה. עוד אמרו בספרים הקדושים שאדם שלא זוכר אם בירך על האוכל או לא כנראה שברכתו לא הייתה כראוי בכוונה וגם על זה יש מקום לשוב בתשובה.
אבל צריך מאוד להיזהר בכל הדברים האלו שלא יהיה בצורה מוגזמת אלא בשכל וברוגע ולא לשקוע בספיקות בלי סוף .
בברכה,
בנימין שמואלי"
65708,https://www.hidabroot.org/question/65708,"י' תמוז התשע""ד ",08.07.14,בנימין שמואלי,כמה שאלות חשובות !,"אני בחורה ספרדיה דתיה בשנות העשרים לחיה. ראשית אבקש סליחה על בורותי בענינים הנ""ל ! שנית כל רציתי להודות על האתר הנפלא שאותו גילתי לפני זמן קצר ולומר שאני לומדת ומתרגשת כל יום מחדש - תודה רבה !! 1. מכיוון שכשאני מתפללת את תפילת שחרית במלואה לוקח לי יותר משעה, אני נמנעת מלאומרה. (חוץ מברכות השחר) עקב עבודתי בשעה מוקדמת. ובכל זאת אני מאוד רוצה להודות לה' על כל הטוב שנותן לי כל רגע בחיי... רציתי לדעת אם יש קטעים מסוימים שאותם אוכל להגיד? (גם קטעים שלאחר תפילת שמונה עשרה שנשים מחוייבות אם יש כאלה?) והאם כבוד הרב יוכל בבקשה לפרט לי מהם? 2. האם את קריאת שמע שעל המיטה אפשר לומר בשכיבה ולבושה בפיג'מה (גם אם היא לא צנועה) ?","שלום וברכה
אשרייך ואשרי חלקך.
עיקר התפילה היא ברכות השחר ותפילת העמידה, וראוי מאוד לקרוא את קריאת שמע.
אם יש לך זמן תאמרי גם תפילת עלינו לשבח.
אפשר לקרוא את שמע שעל המיטה אף בפיגמה לא צנועה ובשכיבה.
בברכה,
בנימין שמואלי"
44926,https://www.hidabroot.org/question/44926,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,באכילה 'פחות מכזית' האם יש צורך בברכת המזון?,,"שלום וברכה
נוטלים ידיים ללא ברכה.
בברכה,
בנימין שמואלי"
44931,https://www.hidabroot.org/question/44931,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,דין ברכתו של כהן יחידי,"שלום, האם כהן שעולה להיות שליח ציבור ואין עוד כהנים מלבדו יכול לפסוע לארון קודש על מנת לברך ברכת כהנים, לאחר שאמר הטוב שמך? תודה","שלום וברכה
לא. יברך את העם במקומו.
בברכה,
בנימין שמואלי"
44932,https://www.hidabroot.org/question/44932,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,ברכת הגומל למי שעובד במזח וחשוף לסכנה יומיומית?,,"שלום וברכה
נראה לי שאין לברך.
בברכה,
בנימין שמואלי"
44875,https://www.hidabroot.org/question/44875,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,מהי הגדרת התורה לאדם חילוני?,,"שלום וברכה
א. אינך חילוני כלל. חילוני הוא אדם זר לתורה. אין יהודי שזר לתורה. זאת מלבד שכבודו יש בו הרבה יראת שמים וקרשר לקדושה. אם כי לא זכית עדיין לשמור את השבת ככל הנראה עקב קושי ולא עקב חוסר אמונה. ה' יהיה בעזרך שתוכל לקבל על עצמך שמירת שבת בקרוב. אפשר להתחיל אפילו בשמירת שבת חלקית וכך להתקדם גם בעניין זה.
ב. בוודאי ראוי שתלך להתפלל גם בשבת, {אם לא תיסע ברכב לבית הכנסת} הקב""ה ישמע את תפילותיך זאת למרות חוסר שביעות רצונו מכך שאתה כעת מחלל את השבת.
ה' יעזור שתצליח להתחזק אף בקדושת השבת שהיא מהמצוות היסודיות ביותר ביהדות. אף אם יש דבר מסויים שאינך יכול לוותר עליו בשבת אין זה סיבה לחלל את השבת בשאר הדברים ולמצווה גדולה ועצומה תיחשב מניעת חלק מחילול השבת. ה' יתן לך את הכוחות להגיע מהרה לשמירת השבת כולה.
בברכה,
בנימין שמואלי"
44880,https://www.hidabroot.org/question/44880,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,האם מברכים 'הגומל' בנסיעה מחוץ לעיר מעל 72 דקות?,,"שלום וברכה
1. לא.
2. כן.
בברכה,
בנימין שמואלי"
44890,https://www.hidabroot.org/question/44890,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,האם צריך לברך שוב על מזון לאחר שמברכים 'אשר יצר'?,,"שלום וברכה
מרן הגר""ע יוסף פוסק שחובה לברך שוב לאחר יציאה לצרכים.
בברכה,
בנימין שמואלי"
44892,https://www.hidabroot.org/question/44892,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,בעת ברכה על מזון האם אוחזים אותו ביד ימין או שמאל?,,"שלום וברכה
יש להקפיד להחזיק את הפרי ביד ימין כמבואר בשולחן ערוך.
בברכה,
בנימין שמואלי"
44895,https://www.hidabroot.org/question/44895,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,האם מותר לאישה להתפלל את כל התפילות?,,"שלום וברכה
אף שנשים אינם חייבות להתפלל שלושה פעמים ביום, הם רשאיות להתפלל את כל התפילות ואין כל חש בדבר.
בברכה,
בנימין שמואלי"
44898,https://www.hidabroot.org/question/44898,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,ברכה על הברק,,"שלום וברכה
די בכך שאתה רואה את האור שיוצר מהברק ואינך צריך לראות את הברק בעצמו.
בברכה,
בנימין שמואלי"
44903,https://www.hidabroot.org/question/44903,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,דין ברכת המזון לחולי צליאק,,"שלום וברכה
אין אפשרות לברך המוציא או ברכת המזון, אף ברכת מזונות לא ניתן לברך, אם כי את מקיימת את מצות סעודת השבת בלחם ללא גלוטן.
אישה יכולה להפריש חלה אף בימי נידתה.
בברכה,
בנימין שמואלי"
44908,https://www.hidabroot.org/question/44908,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,האם מברכים 'שהחיינו' על פרי/ירק שאינו עונתי?,,"שלום וברכה
פרי או ירק שאינו עונתי אין מברכים עליו שהחיינו.
בברכה,
בנימין שמואלי"
44909,https://www.hidabroot.org/question/44909,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,אדם שסטה מן הכביש ונשקפה לו סכנה האם יברך 'הגומל'?,,"שלום וברכה
אם היה מקום לסכנה, הינך צריכה לברך הגומל. אבל אם בכל מקרה לא היה חשש סכנה אין לברך ברכת הגומל.
בברכה,
בנימין שמואלי"
44910,https://www.hidabroot.org/question/44910,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,האם לברך ברכת מזון אם אוכלים פחות מכזית?,,"שלום וברכה
להלכה ראוי להחמיר וליטול ידיים ללא ברכה אפילו אם אוכלים פחות מכזית אולם אין לברך ברכת המזון אם לא אוכלים כזית.
בברכה,
בנימין שמואלי"
44915,https://www.hidabroot.org/question/44915,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,האם כל אישה חייבת בתפילה אחת ביום?,שלום האם אשה מחוייבת לתפילה אחת ביום והאם לא מספיק לומר ברכות השחר? לגבי תפילת שמונה עשרה-איך עושים את הפסיעות נכון? בתחילת התפילה יש ללכת 3 צעדים אחורה ולחזור קדימה?ובאיזה רגל להתחיל? ובסיום התפילה-לפני עושה שלום יש ללכת 3 צעדים אחורה וזהו ובאיזו רגל להתחיל? בתודה,"שלום וברכה
אישה שאינה טרודה בגידול ילדים חייבת להתפלל תפילה אחת ביום מלבד ברכות השחר.
כתבת נכון בעניין הפסיעות. בתחילת התפילה ניגשים ראשית ברגל ימין ולאחר התפילה מתחילים לפסוע ברגל שמאל.
בברכה,
בנימין שמואלי"
44916,https://www.hidabroot.org/question/44916,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,ממתי אומרים ברכת 'משיב הרוח'?,,"שלום וברכה
ראשית מהיום תאמרי משיב הרוח וברך עלינו.
את משיב הרוח אכן התחילו בתפילת מוסף של שמחת תורה, את ברכת ברך עלינו התחילו לומר בז' חשוון.
אף אם אמרת מוריד הטל, יצאת דיעבד ידי חובת תהפילה. אבל ללא אמירת ברך עלינו, לא יצאת ידי חובתך והשתדלי מאוד להקפיד על כך מהיום והלאה ועד לחג הפסח.
בברכה,
בנימין שמואלי"
44918,https://www.hidabroot.org/question/44918,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,האם יש עניין לקפל את התפילין?,,"שלום וברכה
אין קפידא בדבר מעיקר הדין אולם יש מנהגים שונים. יש שנהגו לקפל את הרצעות של התפילין של ראש כדוגמת כנפיים. יש המקפידים שהקשר של הראש יהיה מונח מלמעלה ולא למטה.
יש המקפידים שלא לכרוך את הרצועות של יד על צורת היו""ד שמחוברת לתפילין.
בברכה,
בנימין שמואלי"
44921,https://www.hidabroot.org/question/44921,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,שיעור אכילת הלחם המצריך ברכת המזון,,"שלום וברכה
מצווה לאכול לכתחילה לחם בשיעור כביצה - כגודל של שני קופסאות גפרורים ובדיעבד די בגודל של קופסת גפרורים אחת. כך מקיימים את מצוות סעודת השבת.
אין מברכים ברכת המזון אם אוכלים פחות משיעור של גודל קופסת גפרורים אחת.
בברכה,
בנימין שמואלי"
44828,https://www.hidabroot.org/question/44828,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,הנחת תפילין בשעת הדחק,,"שלום וברכה
בשעת הדחק גדולה, כן.
בברכה,
בנימין שמואלי"
44831,https://www.hidabroot.org/question/44831,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,באלו נסיבות מותר להתפלל תפילת יחיד?,,"שלום וברכה
תפילת ערבית כל הלילה. מותר להתפלל ערבית יחד ועדיף להתפלל עם מניין.
בברכה,
בנימין שמואלי"
44835,https://www.hidabroot.org/question/44835,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,האם יש עצה כיצד להתרכז בברכת המזון בכוונה?,,"שלום וברכה
ללא חשש.
בברכה,
בנימין שמואלי"
44843,https://www.hidabroot.org/question/44843,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,ברכת המזון למי שנמצאת בגמילה מגלוטן,,"שלום וברכה
אינה מברכת לא המוציא ולא ברכת המזון הארוכה.
בברכת בריאות שלימה,
בנימין שמואלי"
44845,https://www.hidabroot.org/question/44845,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,האם לחכות למישהו שיסיים להתפלל זה טורח ציבור?,,"שלום וברכה
חלילה לוותר על התפילה בבית הכנסת. אם יש רק עשרה בבית הכנסת תמהר מעט בתפילתך, ללא הבלעת מילים. אם יש יוצתר מעשרה והם אינם חייבים לחכות לך תתפלל בקצב שלך.
בברכה,
בנימין שמואלי"
44847,https://www.hidabroot.org/question/44847,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,האם נכון לבקש בקשות אישיות בקריאת שמע שעל המיטה?,,"שלום וברכה
אין להפסיק כלל בין ""שמע ישראל"" ל""ברוך שם כבוד מלכותו"".
בברכה,
בנימין שמואלי"
44850,https://www.hidabroot.org/question/44850,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,האם מברכים ברכה אחרונה על מזון נוזלי כמו מעדנים?,,"שלום וברכה
מברכים ברכה אחרונה על מעדנים שאינם נוזלים כגון קרלו וכדו'. אולם אם הם נוזליים ואת אוכלת בכפית אין לברך ברכה אחרונה אלא אם כן שותים את זה כדוגמת לבן ריוויון וכדו'.
שיעור על המחיה ובורא נפשות על מאכלים הוא על כל מאכל בגודל של קופסת גפרורים. שיעור ברכה אחרונה על שתיה הוא 86 מ""ל.
בברכה,
בנימין שמואלי"
44852,https://www.hidabroot.org/question/44852,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,איזו תפילה אומרים לפרנסה טובה?,,"שלום וברכה
תאמר פרק כג' בתהילים
מִזְמוֹר לְדָוִד. יְדֹוָד רֹעִי לֹא אֶחְסָר:בִּנְאוֹת דֶּשֶׁא יַרְבִּיצֵנִי. עַל מֵי מְנוּחוֹת יְנַהֲלֵנִי:נַפְשִׁי יְשׁוֹבֵב. יַנְחֵנִי בְּמַעְגְּלֵי צֶדֶק לְמַעַן שְׁמוֹ:גַּם כִּי אֵלֵךְ בְּגֵיא צַלְמָוֶת לֹא אִירָא רָע. כִּי אַתָּה עִמָּדִי. שִׁבְטְךָ וּמִשְׁעַנְתֶּךָ הֵמָּה יְנַחֲמֻנִּי:תַּעֲרֹךְ לְפָנַי שֻׁלְחָן נֶגֶד צֹרְרָי. דִּשַׁנְתָּ בַשֶּׁמֶן רֹאשִׁי כּוֹסִי רְוָיָה:אַךְ טוֹב וָחֶסֶד יִרְדְּפוּנִי כָּל יְמֵי חַיָּי. וְשַׁבְתִּי בְּבֵית יְדֹוָד לְאֹרֶךְ יָמִים:
לאחר מכן תאמר תפילה זו אַתָּה הוּא יְדֹוָד הָאֱלֹהִים. הַזָּן וּמְפַרְנֵס וּמְכַלְכֵּל מִקַרְנֵי רְאֵמִים עַד בֵּיצֵי כִנִּים. הַטְרִיפֵנִי לֶחֶם חֻקִּי. וְהַמְצֵא לִי וּלְכָל בְּנֵי בֵיתִי מְזוֹנוֹתַי קוֹדֶם שֶׁאֶצְטָרֵךְ לָהֶם. בְּנַחַת וְלֹא בְצַעַר. בְּהֶתֵּר וְלֹא בְאִסּוּר. בְּכָבוֹד וְלֹא בְּבִזָּיוֹן. לְחַיִּים וּלְשָׁלוֹם. מִשֶּׁפַע בְּרָכָה וְהַצְלָחָה. מִשֶּׁפַע בְּרֵכָה עֶלְיוֹנָה. כְּדֵי שֶׁאוּכַל לַעֲשׂוֹת רְצוֹנֶךָ. וְלַעֲסוֹק בְּתוֹרָתֶךָ. וּלְקַיֵּם מִצְוֹתֶיךָ. וְאַל תַּצְרִיכֵנִי לִידֵי מַתְּנַת בָּשָׂר וָדָם. וִיקֻיַּם בִּי מִקְרָא שֶׁכָּתוּב. פּוֹתֵחַ אֶת יָדֶיךָ וּמַשְׂבִּיעַ לְכָל חַי רָצוֹן:
ה' ישלח לך פרנסה מהרה.
בברכה,
בנימין שמואלי"
44853,https://www.hidabroot.org/question/44853,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי ,האם מותר לדבר בין הברכה לבליעת המזון?,,"שלום וברכה
אכן אסור לדבר עד לבליעה.
אולם אף במקרה שדיברת לפני הבליעה אין צורך לברך שוב אם כבר הרגשת טעם המאכל בפה.
בברכה,
בנימין שמואלי "
44864,https://www.hidabroot.org/question/44864,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,האם מותר לקרוא תהילים בערב?,אני רוצה לארגן קבוצת נשים לקריאת תהילים בערב. האים זה מותר? אין לי הזדמנות ביום או בשעה אחרת. תודה צליל,"שלום וברכה
עדיף שתארגני אותם לומר פרק שירה. אם בכל זאת אין לך כל אופציה אחרת ניתן להקל ולומר תהילים בערב, אין לבטל את קריאת התהילים.
בברכה,
בנימין שמואלי"
