Id,Url,Heb Date,En Date,Rabby,Title,Question,Answer
170124,https://www.hidabroot.org/question/170124,"ט""ז חשון התשע""ו ",29.10.15,בנימין שמואלי,ערבית ושמע,עד מתי אפשר להתפלל תפילת ערבית במשך הלילה כמו גם קריאת שמע שעל המיטה? תודה רבה מראש!,"שלום וברכה
עד עלות השחר.
בברכה,
בנימין שמואלי"
170169,https://www.hidabroot.org/question/170169,"ט""ז חשון התשע""ו ",29.10.15,הלל מאירס,"מי שמסתפק אם בירך אשר יצר, מה עליו לעשות?","שלום לכבוד הרב, לא משנה איך אבל לפעמים קורה שאני שוכח אם אני צריך לברך אשר יצר, מה אני עושה במצב כזה? תודה רבה ויום טוב","שלום רב,
אין לברך, כי ספק ברכות להקל, אולם תוכל לברך ללא הזכרת שם ה', ותהרהר שם ה' בליבך.
מקורות: על פי מה שכתב השלחן ערוך אורח חיים (סימן רט סעיף ג) כל הברכות אם נסתפק אם בירך אם לאו, אינו מברך לא בתחילה ולא בסוף, חוץ מברכת המזון מפני שהיא של תורה. וכן מבואר בברכי יוסף חלק אורח חיים (סימן ז אות ג) ומחזיק ברכה (שם אות א) וערוך השלחן (שם סעיף ה) לגבי ספק בברכת אשר יצר. וכן הוא בבן איש חי (שנה א' פרשת ויצא אות יב) שבספק בירך אשר יצר, לא יברך בשם ומלכות, אלא יהרהר שם ומלכות בלבו. וע""ע מה שהביא בזה בספר שגיאות מי יבין חלק א' (סימן ב סעיף ו ובהערה שם).
בברכה,
הלל מאירס"
170230,https://www.hidabroot.org/question/170230,"ט""ז חשון התשע""ו ",29.10.15,-------,האם מי שקמה באמצע הלילה צריכה לומר מודה אני?,"שלום, אני קמה הרבה פעמים מתוך שינה באמצע הלילה לשירותים השאלה שלי היא כזאת: האם צריך לברך מודה אני, נטילת ידיים וברכת אשר יצר? או רק מהרגע שקמים לגמרי בבוקר",
170086,https://www.hidabroot.org/question/170086,"ט""ו חשון התשע""ו ",28.10.15, ,פרקי שירה באנגלית ,"יש סגולה לומר 40 יום פרק שירה, הייתי רוצה לדעת אם אני קוראת את פרקי השירה באנגלית זה תופס ואפשר לבקש בקשה.","שלום וברכה
גם באנגלית, זה מועיל.
בברכה,
בנימין שמואלי
 "
169934,https://www.hidabroot.org/question/169934,"ט""ו חשון התשע""ו ",28.10.15,בנימין שמואלי,האם מותר לשמוע שירים בזמן תפילה,"יש לי חברה ששואלת אותי האם מותר לה לשמוע שירים בזמן התפילה. היא רוצה לעשות זאת מ 2 סיבות. 1: כשהיא עם אוזניות זה מנתק אותה מהסביבה ועוזר לה יותר להתרכז 2: כשהיא שומעת את השירים זה מחבר אותה לתפילה ולקב""ה","שלום וברכה
בורא עולם יודע אם אכן כוונתה לשם שמיים וזה אכן מסייע לה בתפילה, בוודאי מותר לה להתפלל עם האוזניות. אולם אין לעשות זאת בפני זרים כי הדבר נראה משונה לרבים.
בברכה,
בנימין שמואלי"
169896,https://www.hidabroot.org/question/169896,"י""ד חשון התשע""ו ",27.10.15,בנימין שמואלי,צורת עמידה בתפילת שמונה עשרה ,שלום רב. יצא לי לראות כמה פעמים אנשים שמתפללים קצת בהטיה הגוף לדרום או לצפון. האם יש מקור למנהג/הלכה?,"שלום וברכה
אמרו חכמים הרוצה להחכים ידרים הרוצה להעשיר יצפין. והכוונה שיצדד בתפילת העמידה את גופו לצד צפון או דרום.
בברכה,
בנימין שמואלי"
169862,https://www.hidabroot.org/question/169862,"י""ד חשון התשע""ו ",27.10.15,בנימין שמואלי,בקשות אישיות בתפילת שמונה עשרה,"באיזה חלק בתפילת שמונה עשרה טוב לבקש בקשות אישיות ולהודות להקב""ה?","שלום ובברכה
בברכת שומע תפילה לפני כי אתה שומע בקצרה ולפני היהיו לרצון השני יותר בהרחבה.
בברכה,
בנימין שמואלי"
169841,https://www.hidabroot.org/question/169841,"י""ד חשון התשע""ו ",27.10.15,בנימין שמואלי,קריאת תהילים@Q,אני אשה חילונית לאחרונה התחלתי לקרוא בספר תהילים וללכת יותר צנוע שאלתי 1 האם זה בסדר שאני לא מבינה לפעמים מה שאני קוראת? אין לי פירושים בספר תודה,"שלום וברכה
מעלת התהילים גדולה עד למאוד אף אם לא מבינים כלום.
בברכה,
בנימין שמואלי"
169833,https://www.hidabroot.org/question/169833,"י""ד חשון התשע""ו ",27.10.15,בנימין שמואלי,ברכות בזמן ההנקה,"האם אשה כשהיא מיניקה יכולה לברך\ לומר תהילים\ לשמוע דברי תורה, כאשר היא אינה מכוסה כהלכה? ומה אם נגעה קודם בחלקי- גוף מכוסים על מנת לסייע לתינוק לינוק?","שלום וברכה
יכולה לברך ולומר תהילי וכדו' בעת שהיא מניקה.
משסיימה את ההנקה ראוי שתיטול את ידיה.
בברכה,
בנימין שמואלי"
169775,https://www.hidabroot.org/question/169775,"י""ד חשון התשע""ו ",27.10.15,בנימין שמואלי,הנחת תפילין- ברכה,"שלום, אני לא מצליח להבין מה היא הברכה שיש לברך עם התפילין, מהי הקצרה ומהי הארוכה, ומה היא בגדר החובה?","שלום וברכה
מברכים על הנחת התפילין של יד ברכת להניח תפיליו ועל של ראש נחלקו הדיעות האם מברכים ברכת על מצוות תפילין או שלא מברכין כלל ולמעשה בני אשכנז מברכים שני ברכות ובני אשכנז ברכה אחת.
ראוי להתפלל תפילת שחרית עם תפילין. מי שלא יכול ולא מסוגל יאמר לפחות את קריאת שמע כאשר התפילין מונחים עליו וכן את שני הפרשיות האחרות ואלו הן
בברכה,
בנימין שמואלי"
169850,https://www.hidabroot.org/question/169850,"י""ד חשון התשע""ו ",27.10.15,הלל מאירס,"בנטילת ידיים לסעודה, האם מותר לדבר בין הנטילה לברכה?","שלום כבוד הרב, רציתי לשאול האם מותר לדבר אחרי נטילת ידיים ללחם לפני שמברכים ""אשר קדשנו""? תודה רבה","שלום רב,
אין לדבר בין הנטילה לברכה.

מקורות: דרושי הצל""ח (דרוש ד אות כב), שלחן ערוך הרב (סימן קסה סעיף א). וכ""כ בקצור שלחן ערוך ילקוט יוסף (סימן קנח סעיף יב).
בברכה,
הלל מאירס"
169878,https://www.hidabroot.org/question/169878,"י""ד חשון התשע""ו ",27.10.15,-------,ברכות השחר למי שהייתה ערה כל הלילה,"אני התחזקתי וכבר שנתיים מתפללת שחרית. במידה שאני עובדת בלילה ובבוקר הולכת לישון. האם עדיין אפשר/צריך להתפלל שחרית? אם כן שחרית אך ללא ברכות השחר? הרי מוזר להגיד את ברכות השחר אם לא ישנתי... תודה רבה מראש, חן.",
169838,https://www.hidabroot.org/question/169838,"י""ד חשון התשע""ו ",27.10.15,הלל מאירס,האם אישה חייבת להתפלל?,"שלום, רציתי לשאול אם חובה לאישה להתפלל, בזמן האחרון קרו לי מקרים שלא הספקתי - וזה לא שלא רציתי מלכתחילה (לפי אשכנז). תודה רבה","שלום רב,
לפי מנהג בנות אשכנז יש חיוב להתפלל כל יום שחרית ומנחה (משנה ברורה סימן קו סק""ד).
סדר תפילת שחרית לבנות אשכנז הוא כדלהלן: ברכת התורה, ברכות השחר, אלא שבמקום ברכת שלא עשני אישה תברכי שעשני כרצונו בשם ומלכות, ונכון שתאמרי פסוק ראשון של קריאת שמע וברוך שם וכו' ואמת ויציב. ואחר כך תתפללי שמונה עשרה, ונכון שתאמרי לאחר מכן עלינו לשבח.
מקורות: יעויין שלחן ערוך (סימן ע סעיף א), רמ""א שם, משנה ברורה (שם וסימן קו סק""ד), ושו""ת מחזה אליהו חלק א' (סימן יא-כ).
בברכה,
הלל מאירס"
169746,https://www.hidabroot.org/question/169746,"י""ג חשון התשע""ו ",26.10.15,בנימין שמואלי,האם המשמעות וכח ענית איש״ר היא גם לנשים?,לאחרונה למדתי רבות ( בכללן את דברי הזוהר ) על משמעות וכח ענית ״אמן יהא שמיה רבה ״ בכל כוחו. ומה זה פועל בעולמות עליונים. האם זה נכון גם לגבי נשים המצטרפות למניין ?,"שלום וברכה
מועיל לנשים בדיוק כמו לגברים.
כמובן שאין לצעוק בקול רם מידי שישמע אצל הגברים.
בברכה,
בנימין שמואלי"
169724,https://www.hidabroot.org/question/169724,"י""ג חשון התשע""ו ",26.10.15,רב נחום,ברכה מחדש,"שלום רב, 1. ברכתי על קולה שהכל ושתיתי חצי בקבוק, אח""כ שמתי אותו בצד, לאחר כשעה רציתי לשתות שוב האם אני צריך לברך מחדש? ואיך אדע באופן כללי מתי צריך לברך מחדש. 2. כנ""ל לגבי חטיף שברכתי עליו מזונות, האם אחרי כשעה צריך לברך שוב? תודה רבה ויום טוב רועי","לכבוד השואל, 
 
אם עדיין לא היסחת דעת מברכה הראשונה (שלא חשבת להפסיק לאכול או לשתות ולברך ברכה אחרונה, אלא התכוונת כל הזמן להמשיך) עדיין אתה יכול לאכול על סמך ברכה הראשונה.
אם חשבת לעצמך שסיימת ואתה רוצה לברך ברכה אחרונה, אז אע""פ שלא ברכת, אם אתה חוזר ומחליט לאכול או לשתות מחדש, צריך שוב ברכה ראשונה.
בברכה, 
רב נחום"
169652,https://www.hidabroot.org/question/169652,"י""ג חשון התשע""ו ",26.10.15,בנימין שמואלי,שליח ציבור>,שלום לכבוד הרב שאלתי היא חבר החוזר בתשובה יכול להיות שליח ציבור וקורה בתורה כאשר יש קעקועים בחלקי גופו ולעיתים אינם מוסתרים.,"שלום וברכה
יכול להיות שליח ציבור וישתדל להסתיר את הקעקועים.
בברכה,
בנימין שמואלי"
169641,https://www.hidabroot.org/question/169641,"י""ג חשון התשע""ו ",26.10.15,בנימין שמואלי,תפילה לנשים>,"בס""ד שלום כבוד הרב שמעתי שלבנות מרוקאיות מותר לומר בתפילה את שם ה' האם זה נכון? תודה","שלום וברכה
כל בנות ישראל אומרות את שם ה' בתפילה. אולי כוונתך לברכות קריאת שמע וברכת ברוך שאמר וישתבח. גם ליצואי מרוקו יש לנהוג כדעת מרן ולא לומר את הברכות בשם ומלכות.
בברכה,
בנימין שמואלי"
169623,https://www.hidabroot.org/question/169623,"י""ג חשון התשע""ו ",26.10.15,בנימין שמואלי,חלה עם ביצה,"שלום רב, ברצוני לדעת אם אני עושה בצק (לחלה/פיצה) ושמה בתוך הבצק ביצים, האם מברכים על החלה/פיצה ""המוציא"" או ""מזונות"" תודה יהודית","שלום וברכה
אם טעם הביצים מורגש בבצק, זאת אומרת שטעם הבצק שונה מהותית מבצק רגיל ברכתו מזונות ואם לאו ברכתו המוציא.
לפי האשכנזים אם הביצים רבים יותר מהמים ברכתה מזונות.
בברכה,
בנימין שמואלי"
169615,https://www.hidabroot.org/question/169615,"י""ג חשון התשע""ו ",26.10.15,בנימין שמואלי,ברכה עם נטילה?,ראיתי בפינת ההלכה שצריך לעשות נטילה אחרי קציצת ציפורניים וכו' האם צריך לברך על הנטילה? והאם חייב לעשות נטילה גם אחרי יציאה מהשירותים ?,"שלום וברכה
אכן צריך נטילה לאחר קציצית ציפרניים וכן לאחר השירותים אולם אין לברך עליהם.
בברכה,
בנימין שמואלי"
169614,https://www.hidabroot.org/question/169614,"י""ג חשון התשע""ו ",26.10.15,בנימין שמואלי,ברכה על נטילת ידיים,"שלום כבוד הרב, אני נמצא במקום שלצערי אין לי כלי לנטילת ידיים בבוקר. האם נכון לשטוף את הידיים מהברז כמובן ללא ברכה, ובבית הכנסת, ליטול כראוי לסרוגין ולברך? אשמח להרחבה בנושא, עד מתי ניתן ליטול בברכה, האם נטילה מברז פותרת בכלל במצב כלשהו? תודה.","שלום וברכה
תשתמשי בכוס אפילו חד פעמית כדי ליטול ידיים.
בברכה,
בנימין שמואלי"
169667,https://www.hidabroot.org/question/169667,"י""ג חשון התשע""ו ",26.10.15,-------,כיסוי העיניים בקריאת שמע ביד ימין,שלום! בני בן 13 והתחיל להניח תפילין. ראיתי אותו עושה שמע ישראל של שחרית ביד שמאל - שבו הוא מניח את התפילין... זכור לו שכך אמר לו הרב שלימד אותו). זה לא טעות שצריך לעשות שמע ישראל על העיניים ביד ימין ולא שמאל? תודה רבה,
169589,https://www.hidabroot.org/question/169589,"י""ב חשון התשע""ו ",25.10.15,בנימין שמואלי,תפילת עמידה_(,שלום ותודה מראש על המענה קרה לי שבטעות דילגתי על דף מתפילת שמונה עשרה והבחנתי רק אחרי כך שלא קראתי כמה ברכות בתפילה מה אני צריכה לעשות לחזור לברכות שדילגתי עליהם או להמשיך להתפלל או לחזור להתחלה? תודדה,"שלום וברכה
לחזור למקום שדילגת ואם כבר סיימת את התפילה יש לחזור לראש התפילה.
בברכה,
בנימין שמואלי"
169587,https://www.hidabroot.org/question/169587,"י""ב חשון התשע""ו ",25.10.15,בנימין שמואלי,תיקון חצות(_,כבוד הרב אני בזמן האחרון ברוך ה' מתחזק וברצוני לומר תיקון חצות השאלה היא מתי אני יכול להגיד את התיקון חצות בדרך כלל אני הולך לישון ממש מוקדם 9/10 וקם לתפילה בנץ . מתי הכי טוב להגיד תיקון חצות והעם אני יכול להגיד בשעה 10 לפני שאני הולך לישון ?,"שלום וברכה
תאמר תיקון חצות לפני שאתה הולך לישון.
בברכה,
בנימין שמואלי"
169583,https://www.hidabroot.org/question/169583,"י""ב חשון התשע""ו ",25.10.15,בנימין שמואלי,שאלה לגבי ברכות_(,"שלום כבוד הרב. אכלתי שוקולד וברכתי שהכל, אחרי 2 דקות שתיתי מים.האים עלי שוב לברך שהכל על המים.? כאשר אכלתי שוקולד לא תכננתי לשתות מים. מה עושים תודה רבה ובשורות טובות אמן","שלום וברכה
ראוי מאוד להתנות שמהיום ואילך מתי שתברכי  את מכוונת לפטור את כל האכילות ואת כל השתיה שברכתו שווה לברכה זו.
בכל מקרה אין לברך שוב.
בברכה,
בנימין שמואלי"
168912,https://www.hidabroot.org/question/168912,"י""ב חשון התשע""ו ",25.10.15,הלל מאירס,שאלה על ברכת התורה,"שלום כבוד הרב,

אני שמעתי על אם ישנים ביום וקמים אחרי השקיעה צריך שוב לקרוא ברכות התורה.
באלו מצבים צריך לקרוא ובאיזה לא? נגיד יום שישי הלכתי לנוח אחרי כניסת שבת נרדמתי עד הקידוש, ואני מקדשת (אני זאת שעושה את הקידוש). אז אני כן צריכה לקרוא את ברכות התורה כשקמתי או לא? באלו מצבים כן ובאילו לא? אני שואלת לפי דעת הרב עובדיה יוסף זצ""ל

תודה","שלום רב,
לפי דעת הגר""ע יוסף זצ""ל, אם את קמה מהשינה בלילה, וברצונך ללמוד תורה, עלייך לברך ברכת התורה.

מקורות: יעויין בשו""ת יביע אומר חלק ח' (חלק אורח חיים סימן ה) ובספר ילקוט יוסף (סימן מז סעיפים כז-כח). 
בברכה,
הלל מאירס"
169581,https://www.hidabroot.org/question/169581,"י""ב חשון התשע""ו ",25.10.15,-------,האם אישה מחויבת לקרוא קריאת שמע?,האם אישה מחויבת לקרוא שמע ישראל בוקר וערב... תודה רבה,
169600,https://www.hidabroot.org/question/169600,"י""ב חשון התשע""ו ",25.10.15,,האם אפשר להתפלל מתוך פלאפון?,"יש לי שאלה, האם תפילה או ברכת המזון הנאמרת מתוך פלאפון (כשאין שום סידור באותו הזמן) נחשבת או אינה נקראת תפילה?
אשמח אם הרב יוכל לענות לי תודה רבה:-)","שלום רב,
מותר להתפלל וכו' מתוך הפלאפון כשהוא נמצא במצב שאין אפשרות לקבל שיחות וכו' (מצב טיסה), ומכל מקום אם אנשים עלולים לחשוד שאת מתעסקת בפלאפון תוך כדי התפילה - יש להימנע.
בברכה,
 
הלל מאירס"
169581,https://www.hidabroot.org/question/169581,"י""ב חשון התשע""ו ",25.10.15,-------,האם אישה מחויבת לקרוא קריאת שמע?,האם אישה מחויבת לקרוא שמע ישראל בוקר וערב... תודה רבה,
169600,https://www.hidabroot.org/question/169600,"י""ב חשון התשע""ו ",25.10.15,,האם אפשר להתפלל מתוך פלאפון?,"יש לי שאלה, האם תפילה או ברכת המזון הנאמרת מתוך פלאפון (כשאין שום סידור באותו הזמן) נחשבת או אינה נקראת תפילה?
אשמח אם הרב יוכל לענות לי תודה רבה:-)","שלום רב,
מותר להתפלל וכו' מתוך הפלאפון כשהוא נמצא במצב שאין אפשרות לקבל שיחות וכו' (מצב טיסה), ומכל מקום אם אנשים עלולים לחשוד שאת מתעסקת בפלאפון תוך כדי התפילה - יש להימנע.
בברכה,
 
הלל מאירס"
168914,https://www.hidabroot.org/question/168914,"י""ב חשון התשע""ו ",25.10.15,הלל מאירס,האם אישה יכולה להוציא את בעלה בתפילת הדרך?,"שלום רב, בנסיעה מחוץ לעיר, אשתי מברכת ברכת הדרך, מכיוון שאני הנהג ברכב. האם זה לכתחילה (באותו רמת חיוב) או שכדאי לעצור את הרכב בצד הדרך ולברך בעצמי? תודה","שלום רב,
היא יכולה להוציא אותך ידי חובת תפילת הדרך, כי אישה חייבת בתפילת הדרך בדיוק כמו גבר (וכדברי חז""ל במסכת קידושין דף לד עמוד א, גברי בעי חיי נשי לא בעי חיי?!), ומכל מקום יש להחמיר לכתחילה שלא תוציא גברים זרים ידי חובה משום חוסר צניעות (ראה משנה ברורה סימן רעא סק""ד).
בברכה,
הלל מאירס"
168897,https://www.hidabroot.org/question/168897,"י""א חשון התשע""ו ",24.10.15,בנימין שמואלי,שתית מים מבקבוק,כבוד הרב שלום אם אני שותה מים מבקבוק/מימיה כל פעם קצת. מתי עלי לברך ברכה ראשונה ומתי אחרונה?,"שלום וברכה
לברך פעם ראשונ בתחילת השתייה וכל זמן שאת נמצאת בבית אין לברך שוב. ברכה אחרונה מברכים רק אם שתית לפחות רביעית אחת במשך השתיה לצימאונך.
כאשר את יוצאת לדרכך יש לברך פעם ראשונה בתחילת ההליכה ולא לברך שוב.
בברכה,
בנימין שמואלי"
168886,https://www.hidabroot.org/question/168886,"י""א חשון התשע""ו ",24.10.15,בנימין שמואלי,ברכות השחר ותפילת שחרית,"בס""ד כבוד הרב שלום ברצוני לשאול בבקשה מאיזה שעה בבוקר מותר להגיד ברכות השחר ומאיזה שעה מותר להתפלל שחרית וכמו כן רציתי לברר אם אני קמה בחמש האם מותר כבר להגיד לפחות ""מודה אני "" תודה רבה ושבוע טוב","שלום וברכה
מודה אני אומרים כשקמים סופית ללא הגבלת זמן. ברכות החשר ניתן לומר מחצות הלילה לאחר הקימה מלבד ברכת הנותן לשכוי בינה.
תפילת העמידה של שחרית יש להקפיד לכתחילה להתפלל רק מנץ החמה ואילך.
בברכה,
בנימין שמואלי"
168884,https://www.hidabroot.org/question/168884,"י""א חשון התשע""ו ",24.10.15,-------,האם תפילה מועילה?,"ניקח קבוצה של יהודים מאמינים המתפללים כל יום שלוש תפילות ושומרים שבת וכשרות לחומרה ולעומתם ניקח קבוצה בעלת גודל זהה של יהודים מינים ומתבוללים הכופרים בעיקר וחוטאים להכעיס. ניקח את מאוויי נפשם של אותם יהודים מאמינים עליהם הם מכוונים בתפילתם ובמקביל משתדלים במעשיהם להשיגם ולעומתם ניקח את מאוויי נפשם של היהודים הכופרים שכדי להשיג הם פועלים במישור המעשי בלבד. ראוי לציין ששתי הקבוצות שניקח תהיינה גדולות מספיק על מנת ששגיאת המדידה תהיה קטנה ככל הניתן. כעת, אם נצליח להראות שבקרב המתפללים אחוז ההצלחה זהה או קטן מאחוז ההצלחה של היהודים המינים, האם הצלחנו להוכיח כאן משהו?",
168895,https://www.hidabroot.org/question/168895,"י""א חשון התשע""ו ",24.10.15,בנימין שמואלי,קריאת תהילים תוך כדי הליכה,"סד, שלום רב, בשל בעיות של פריצת דיסק וכאבי גב כרוניים אני משתדלת בשבת לשבת כמה שפחות . השאלה שלי בכל שבת אני קוראת תהילים ומשתדלת כמה שיותר אך אני עושה זאת במצב של שכיבה או בהליכה בבית האם יש בזה משום ביזוי ? תודה","שלום וברכה
יש בכך מצווה גדולה ולא ביזוי.
ה' ישלח לך מהרה רפואה שלימה.
בברכה,
בנימין שמואלי"
168867,https://www.hidabroot.org/question/168867,"י' חשון התשע""ו ",23.10.15,בנימין שמואלי,האם מנהג היכים שלא לומר בריך שמיה,האם שמעתם על מנהג שה'יכים' (יהודים ממוצא גרמני) לא אומרים בריך שמיה? ואם ידוע לי שהמשפחה שלי מגרמניה האם להפסיק לומר בריך שמיה?,"שלום וברכה
אכן היו קהילות אשכנזיות שלא נמנו על עדת החסידים שלא היו אומרים את ""בריך שמיה"" אולם אין לך להפסיק ממנהגך לומר תמיד את תפילת ""בריך שמיה"".
בברכה,
בנימין שמואלי"
168841,https://www.hidabroot.org/question/168841,"י' חשון התשע""ו ",23.10.15,בנימין שמואלי,לימוד תורה אחרי ברוך שאמר,שלום לעיתים בבית הכנסת אנו מגיעים כבר לפני ישתבח ועוצרים וממתינים כדי שיהיה מניין האם מותר ללמוד תורה בזמן זה? או שיש להמתין בלא לעשות דבר האם מותר ללמוד תורה לפני ברוך שאמר במקרה שאני מקדים את החזן?,"שלום וברכה
מותר ללמוד רק בהירהור.
בברכה,
בנימין שמואלי"
168201,https://www.hidabroot.org/question/168201,"ט' חשון התשע""ו ",22.10.15,בנימין שמואלי,אמירת קדיש על ידי הנכד בשבוע של האזכרה,"שלום וברכה, 1. שמי איתי, חוזר בתשובה לפני מספר שנים. המשפחה בעז""ה תיהיה. 2. סבתי עליה השלום נפטרה לפני מספר שנים. 3. אין מי שיגיד עליה קדיש החל מליל שבת (ערבית) לפני האזכרה (יום הפטירה). 4. אם הורי מסכימים, האם יש לי אפשרות לומר קדיש עליה באותו השבוע ...? בברכה ובתודה. א.ג","שלום וברכה
מצווה גדולה ונחת רוח גדולה לנשמה במרומים.
בברכה,
בנימין שמואלי"
167980,https://www.hidabroot.org/question/167980,"ח' חשון התשע""ו ",21.10.15,בנימין שמואלי,קריאת שמע של המיטה,שלום לרב. אני ממוצע אשכנז ורציתי לדעת האם יש אפשרות בנוסח אשכנז לקריאת ברכה מקוצרת? לפעמים אני עייפה/ שוכחת ורוצה להגיד את הברכה אבל לפעמים היא ארוכה ואני מוותרת. האם יש נוסח מקוצר? תודה,"שלום וברכה
בשעת הדחק תקראי רק את הפרשה הראשונה של קריאת שמע וכן את ברכת המפיל.
בברכה,
בנימין שמואלי"
167967,https://www.hidabroot.org/question/167967,"ח' חשון התשע""ו ",21.10.15, ,תפילת שחרית לפני הנץ,"שלום לכבוד הרב, יש ימים שאני יוצא לעבודה מוקדם לפני הנץ. הייתי רוצה לדעת מה הם השעות הכי מוקדמות שבהם מותר להניח תפילין ואיזו תפילות מותר ואסור לקרוא לפני הנץ","שלום וברכה
אני מקווה שכעת שהשעון הפך להיות שעון חורף אינך צריך להתפלל לפני הנץ.
בכל זאת אכתוב את הדין. אם אינך יכו להתפלל לפני זמן תפילה מותר לך להתפלל את כל התפילה כולל הנחת תפילין מזמן הנחת תפילין וציצית המופיע בלוחות.
בשעת הדחק גדולה ניתן להקל מעלות השחר.
בברכה,
בנימין שמואלי
 "
168055,https://www.hidabroot.org/question/168055,"ח' חשון התשע""ו ",21.10.15, ,האם מותר לשוחח עם בן הזוג אחרי קריאת שמע על המיטה?,"שלום, האם לאחר קריאת שמע שעל המיטה מותר לשוחח עם בן הזוג עד להרדמות? תודה","שלום רב,
לא, וכמו שכתב הרמ""א (סימן רלט סעיף א) ואין אוכלים ושותים ולא מדברים אחר קריאת שמע שעל מיטתו אלא יישן מיד, שנאמר ""אמרו בלבבכם על משכבכם ודומו סלה"".
בברכה,
הלל מאירס
 "
167819,https://www.hidabroot.org/question/167819,"ז' חשון התשע""ו ",20.10.15,בנימין שמואלי,תפילות יחיד שחרית מנחה ערבית,האם קורא תפילת שמונה עשרה יחיד ? ומה התפילות המדויקות לתפילת יחיד תודה,"שלום וברכה
מי שלא יכול להתפלל בציבור יתפלל ביחיד.
התפילה ביחיד שווה לתפילה בציבור של תפילת הלחש, אין לומר את החלקים של הקדושה שאומרים רק בעת חזרת הש""ץ.
בברכה,
בנימין שמואלי"
167920,https://www.hidabroot.org/question/167920,"ז' חשון התשע""ו ",20.10.15,בנימין שמואלי,"האם אישה חייבת בברכת הגומל בביה""כ","שלום רב! 
מספר שאלות בנושא ״ברכת הגומל״: 
1. האם כאשר ניצלים בנס מדריסה יש לברך ברכת הגומל? היה לי נס כזה ושמתי ח״י שקלים בצדקה. 
2. האם אישה חייבת בברכת הגומל בבית הכנסת? 
3. על מה יש לברך ברכת הגומל? האם מברכים גם על נסיעות בין עירוניות?","שלום וברכה
1. בנות ספרד לא מברכות.
2. כך נהגו ברוב הקהילות.
3. בנות ספרד מברכות על נסיעות בין עירוניות שמעל 72 דקות. האשכנזיות אינות מברכות.
בברכה,
בנימין שמואלי"
167894,https://www.hidabroot.org/question/167894,"ז' חשון התשע""ו ",20.10.15,-------, ברכת המזון לאחר חצי שעה,"שלום כבוד הרב, אם שכחתי לברך אחרי הארוחה ונזכרתי כעבור כחצי שעה, האם עדיין אפשר לברך? מה הזמן המקסימלי המותר?
תודה מראש.",
167918,https://www.hidabroot.org/question/167918,"ז' חשון התשע""ו ",20.10.15,הלל מאירס,מה המקור שהעולה לתורה עומד ליד הבימה?,"שלום רב, יש נוהגים שאחר שסיים העולה לברך ברכה אחרונה של קריאת התורה, אינו חוזר מיד למקומו, אלא עומד בצד השמאלי של הבא אחריו, עד שהבא אחריו יסיים את קריאתו, ויש סמך נכון למנהגם. אשמח לדעת מה מקור מנהג זה ומה הסיבה? בתודה ובברכה!","שלום רב,
המקור הוא מדברי הרמ""א אורח חיים (סימן קמא סעיף ז) שכתב, ולא ירד עד שעלה כבר הראוי לקרות אחריו.
וטעם הדבר כמו שכתב המשנה ברורה (ס""ק כו) משום כבוד ספר תורה שלא יניחנה לבדה. וכתב שם עוד, והמנהג להמתין עד שמתחיל השני הברכה, והמדקדקין חוששים שבדרך לא יוכלו לשמוע הקריאה כהוגן, לכן ממתינין עד שיסיים השני ויורדים בין גברא לגברא, וכשיורד מן הבימה ילך בנחת ולא ירוץ, שלא יהא נראה עליו כמשא. יעויין שם.
בברכה,
הלל מאירס"
167811,https://www.hidabroot.org/question/167811,"ו' חשון התשע""ו ",19.10.15,בנימין שמואלי,תפילה)*,"שלום כבוד הרב, רציתי לדעת: 1. האם מותר לעסוק בבניית ציפורניים לנשים או שיש בזה עבירה? 2.אם אני באמצע תפילה ואומרים קדיש בבית הכנסת, האם אני צריכה לענות ""אמן"" באמצע התפילה? 3.אם אני לא מספיקה להתפלל עם הציבור כיון שהם ממהרים, מה עדיף- להתפלל לבד בקצב שלי ולכוון או להתפלל עם הציבור במהירות? ואם אני מתפללת בקצב שלי האם זה נקרא נחשב שאני מתפללת בציבור? 4.אם לא כיוונתי בתפילה או עלתה לי מחשבה לא ראויה או שטעיתי במילה שלפני שם ה' וכדו', האם מותר לי לחזור על שם ה'? 5.אם אני מנקה את השטיח של הכוהנים בבית הכנסת, הם מותר לי לעלות עליו כדי שיהיה לי יותר קל לנקות? אשמח לקבל תשובה בהקדם , יישר כוח.
 ","שלום וברכה
1. מותר.
2. http://www.hidabroot.org/he/question/44081
3. להתחיל קצת לפני הציבור וכך תוכלי להתפלל ברוגע.
4. מחוסר כוונה אין לחזור. אם טעית בקריאה תשלימי את הפסוק ותוכלי לקרוא שוב.
5. כן.
בברכה,
בנימין שמואלי"
