Id,Url,Heb Date,En Date,Rabby,Title,Question,Answer
260323,https://www.hidabroot.org/question/260323,"ז' אדר א' התשע""ט ",12.02.19, ,האם אפשר לצאת ידי חובת הבדלה לפני זמן רבנו תם?,"כבוד הרב,

במידה ואני מוציאה שבת ברבנו תם, ועושים אצלי בבית הבדלה כבר בצאת שבת, האם עלי לעשות שוב הבדלה בצאת השבת לפי זמן רבנו תם או שאני יכולה לצאת ידי חובה איתם ביחד?

אשמח לדעת תשובה מהירה בבקשה. תודה רבה","שלום רב,
את יכולה לצאת ידי חובת הבדלה גם לפני צאת השבת לפי זמן רבנו תם.

מקורות: וכ""כ בשו""ת עשה לך רב חלק ז' (עמוד שיט סעיף כא).
בברכה,
הלל מאירס
 "
260326,https://www.hidabroot.org/question/260326,"ז' אדר א' התשע""ט ",12.02.19, ,יציאה ידי חובה בברכת המוציא בשבת,"כבוד הרב,

כשאבא שלי עושה נטילת ידיים בקידוש ומברך המוציא עלי לברך גם ברכת המוציא או שאני יוצאת ידי חובה כשאבי מברך?

תודה רבה","שלום רב,
אם אבא שלך מכוון להוציא אותך ידי חובת ברכת המוציא ואת מכוונת לצאת - את יוצאת ידי חובה.

מקורות: יעויין משנה ברורה (סימן עדר סק""ב).
בברכה,
הלל מאירס
 "
260328,https://www.hidabroot.org/question/260328,"ז' אדר א' התשע""ט ",12.02.19,הלל מאירס,האם מותר לבקש בקשות אחרי הדלקת נרות שבת?,"שלום לך כבוד הרב,

שמעתי שאומרים שאסור לבקש בקשות בשבת אז אם כך אסור גם בהדלקת נרות? 

תודה","שלום רב,
לפי מנהג בנות ספרד שאינן מקבלות על עצמן את השבת בזמן הדלקת הנרות, מותר עדיין לבקש בקשות, אולם לפי מנהג בנות אשכנז שמקבלות על עצמן את השבת בזמן הדלקת נרות, אין לבקש בקשות לאחר מכן, ורק בקשות על רוחניות מותר, וכתב המשנה ברורה (סימן רסג סק""ב) שראוי שתתפלל האישה אחר שתגמור ההדלקה והברכה, שיתן לה הקב""ה בנים מאירים בתורה.
וראי עוד https://www.hidabroot.org/question/259140
בברכה,
הלל מאירס"
260329,https://www.hidabroot.org/question/260329,"ז' אדר א' התשע""ט ",12.02.19,הלל מאירס,"מי שהבדיל על הכוס, האם אומר אתה חוננתנו בתפילה?","מי שהבדיל על הכוס, האם אומר אתה חוננתנו בתפילה?

תודה","שלום רב,
אומר אתה חוננתנו למרות שכבר הבדיל על הכוס.

מקורות: משנה ברורה (סימן רצד סק""א).
בברכה,
הלל מאירס"
260322,https://www.hidabroot.org/question/260322,"ז' אדר א' התשע""ט ",12.02.19, ,תפילה לפני אמירת תהילים בשבת,"שלום כבוד הרב,

ביום שבת וביום טוב אמרו לי שאם אני קוראת תהילים, לא להגיד את הפתיחה יהי רצון מלפניך כי שם יש דברים שאומרים בוידוי. האם זה נכון?

תודה רבה","שלום רב,
נוהגים לדלג לגמרי על התפילה שלפני קריאת תהילים בשבת.
בברכה,
הלל מאירס
 "
260217,https://www.hidabroot.org/question/260217,"ו' אדר א' התשע""ט ",11.02.19,https://www.hidabroot.org/article/57610,הריגת חיות מסוכנות בשבת,שלום לכם. האם מותר להרוג חיות מסוכנות/מזיקות בשבת ?,https://www.hidabroot.org/article/57610
260220,https://www.hidabroot.org/question/260220,"ו' אדר א' התשע""ט ",11.02.19, ,מה ההלכה אומרת לגבי ליטוף כלב בשבת?,"היי, מה ההלכה אומרת לגבי ליטוף כלב בשבת, האם הדבר אפשרי.

תודה על התשובה","שלום רב,
אסור להזיז כלב בשבת משום מוקצה - ולכן אסור ללטפו בשבת.

מקורות: ראה שלחן ערוך אורח חיים (סימן שח סעיף לט) ושו""ת יביע אומר חלק ה' (חלק אורח חיים סימן כו) וחזון עובדיה שבת חלק ג' (עמודים קיג-קטו).
בברכה,
הלל מאירס
 "
260241,https://www.hidabroot.org/question/260241,"ו' אדר א' התשע""ט ",11.02.19,הלל מאירס,האם מותר לגרד באף בשבת?,"שלום כבוד הרב,

האם מותר לגרד באף בשבת? 

תודה","שלום רב,
מותר.
מקורות: כן פסק בספר הליכות עולם חלק ד' (עמודים רלד-רלה) שמותר לקנח בשבת צואת האף, ואפילו היא יבשה ויש חשש שבהסירו אותה מן האף יעקור שערות. ואפילו הוא בגדר פסיק רישיה יש להתיר, משום שהוא פסיק רישיה דלא ניחא ליה באיסור תלישת שיער ביד, דהוי מדרבנן. ע""ש עוד בדבריו. 
בברכה,
הלל מאירס"
260219,https://www.hidabroot.org/question/260219,"ו' אדר א' התשע""ט ",11.02.19,,האם מותר להאכיל כלב בשבת?,"שלום וברכה, האם מותר להאכיל כלב בשבת?

תודה רבה","שלום רב,
מותר.
מקורות: כלב שהוא בעליו ודאי מותר להאכיל בשבת כי מזונותיו עליו וכמו שכתב השלחן ערוך (סימן שכד סעיף יא). ואפילו כלב שאינו מגדלו בביתו, כתב המשנה ברורה (ס""ק לא) להתיר, דמצוה קצת גם כן ליתן לו מזונות, כמו שאמרו חז""ל (מסכת שבת דף קנה עמוד ב) שחס הקב""ה עליו לפי שמזונותיו מועטין ומשהה אכילתו במעיו שלא יתעכל ג' ימים. וכן פסק בספר חזון עובדיה שבת חלק ג' (עמודים כד-כה).
בברכה,

הלל מאירס"
260234,https://www.hidabroot.org/question/260234,"ו' אדר א' התשע""ט ",11.02.19,הלל מאירס,האם חובה לומר שלום עליכם בליל שבת?,"שלום כבוד הרב.

האם חובה בקידוש לשיר את שלום עליכם... ואשת חיל או שאפשר ישר לעבור לקידוש?

תודה","שלום רב,
מנהג ישראל לומר לפני הקידוש בליל שבת ""שלום עליכם"" ו""אשת חיל"". ואין לשנות מן המנהג.
בברכה,
הלל מאירס"
260260,https://www.hidabroot.org/question/260260,"ו' אדר א' התשע""ט ",11.02.19,הלל מאירס,האם מותר לחתוך נייר טואלט בשבת בשינוי?,"כבוד הרב שלום רב, האם בשבת אפשר לחתוך נייר טואלט בשינוי - לא לחתוך בדרך הרגילה? תודה","שלום רב,
אסור לחתוך נייר בשבת, ולכן יש להכין נייר חתוך מערב שבת. ומי ששכח לחתוך נייר בערב שבת ואין לו שום סוג של נייר חתוך להשתמש בו, יכול להקל לחתוך נייר כלאחר יד, דהיינו שיחזיק את הנייר במרפק אחד, ובמרפק השני יקרע אותו. ויש להשתדל לקרוע דווקא שלא במקום הניקוב.

מקורות: ראה שמירת שבת כהלכתה חלק א' (פרק כג סעיף יט). וע""ע בשו""ת יביע אומר חלק ט' (חלק אורח חיים סימן קח אות קפה) ובספר ארחות שבת חלק א' (פרק יא סעיף כב).
בברכה,
הלל מאירס"
260261,https://www.hidabroot.org/question/260261,"ו' אדר א' התשע""ט ",11.02.19,הלל מאירס,בירכה בטעות להדליק נרות של שבת במקום נר של שבת,"שלום כבוד הרב,

1. שאלה על נרות שבת: אם מדליקים יותר מנר אחד, מה צריך להגיד בברכה ""וציוונו להדליק נר של שבת"" או להגיד ""נרות של שבת""?

2. האם מי שאמר ""נרות של שבת"" יצא ידי חובה?","שלום רב,
גם אם מדליקים יותר מנר אחד, מברכים להדליק ""נר"" של שבת (ראה שלחן ערוך אורח חיים סימן רסג סעיף ה, ומשנה ברורה ס""ק כב. וע""ע בספר חזון עובדיה שבת חלק א' עמוד קעו).
2. בדיעבד גם מי שבירכה להדליק נרות של שבת, ואפילו על נר אחד, יצאה ידי חובה (כף החיים סימן רסג אות לח).
בברכה,
הלל מאירס"
260086,https://www.hidabroot.org/question/260086,"ה' אדר א' התשע""ט ",10.02.19,הלל מאירס,האם מותר להיכנס לבריכה בשבת?,"שלום רב!

יש לי בריכה פרטית בבית ורציתי לדעת אם מותר להיכנס בשבת? תודה!","שלום רב,
אין להיכנס לבריכה בשבת.
מקורות: לפי המבואר במשנה ברורה (סימן שכו ס""ק כא) שמנהג האשכנזים שלא לרחוץ כלל בנהר או במקווה, שמצוי לבוא לידי סחיטת שיער, ועוד כמה טעמים. ע""ש. וכ""כ בשו""ת באר משה חלק ג' (סימן נו) ובשמירת שבת כהלכתה חלק א' (פרק טז סעיף לט) שאסור לשחות בים ובבריכה בשבת. ע""ש. וע""ע בשו""ת תשובות והנהגות חלק א' (סימן רכב).
וגם לספרדים יש לאסור בזה כמבואר בשו""ת ישכיל עבדי חלק ו' (סימן א). וכן הוא בילקוט יוסף (סימן שא עמוד יד) בשם הגר""ע יוסף זצ""ל, שגם לספרדים יש להורות הלכה למעשה שלא לשחות בבריכה בשבת. ע""ש. וכ""כ בשו""ת דברות אליהו חלק ז' (סימן יט). וע""ע בספר אור לציון חלק ב' (פרק מז סעיף לב). 
בברכה,
הלל מאירס"
260099,https://www.hidabroot.org/question/260099,"ה' אדר א' התשע""ט ",10.02.19,הלל מאירס,האם בשבת כשאני בוחרת בגד מאמצע ערימת הבגדים זה נחשב לבורר?,"האם בשבת כשאני בוחרת בגד מאמצע ערימת הבגדים זה נחשב לבורר?

תודה מראש","שלום רב,
אם בדעתך ללבוש את הבגד מיד אין בזה איסור בורר.

מקורות: יעויין משנה ברורה (סימן שיט סוף ס""ק טו) ושו""ת ציץ אליעזר חלק י""ב (סימן לה) ושו""ת באר משה חלק ו' (סוף סימן סח) ושו""ת תשובות והנהגות חלק ב' (סימן קפה אות יא).
בברכה,
הלל מאירס"
260100,https://www.hidabroot.org/question/260100,"ה' אדר א' התשע""ט ",10.02.19,הלל מאירס,האם מותר להשתמש בארון מגנט בשבת?,"שבת - האם מותר להשתמש בארון שנפתח ונסגר בעזרת מגנט? מה הדין של מגנט בשבת?

תודה","שלום רב,
מותר לחבר דברים באמצעות מגנט בשבת (כשאין בהם משום מוקצה), אך זהו דווקא כשהמגנט הוא צורה שלמה, אבל שתי חלקי צורה או אותיות או חלקי אותיות - אסור.
מקורות: כן פסק הרב נסים קרליץ זצ""ל בספר חוט שני הלכות שבת חלק א' (עמוד קלח) שמותר לחבר בשבת מגנט למתכת או למגנט שני [כשאין בהם משום מוקצה] אף אם אינו עומד להפתח ולהסגר בכל עת, ואין בזה משום איסור תופר, כי חיבור זה אינו חיבור אלא שהמגנט נמשך ע""י כח משיכה שיש בו. והובא בקיצור בספר ילקוט יוסף הלכות ימים נוראים (עמוד שפ ד""ה ועל). וכ""כ בספר ארחות שבת חלק א' (פרק ח סעיף יג ובהערה שם) מגנט המוצמד למקרר ותחתיו מונחים ניירות אין איסור להסירו או להחזירו ואין בזה מלאכת בונה, כי אינו נחשב כחלק מהמקרר רק תלוי בו, אלא שיש להיזהר מטלטול ניירות שהן מוקצה.
אמנם כתב בספר שולחן שלמה הלכות שבת חלק ג' (סימן שמ הערה לה) בשם הרב שלמה זלמן אויערבאך זצ""ל, שדווקא מגנט שהוא צורה שלמה מותר לחבר, אבל שתי חלקי צורה וקל וחומר אותיות או חלקי אותיות, אסור. 
בברכה,
הלל מאירס"
260103,https://www.hidabroot.org/question/260103,"ה' אדר א' התשע""ט ",10.02.19,הלל מאירס,האם יש אופן שמותר להתקלח בשבת?,"צהריים טובים,

ברצוני לדעת האם יש אופן שבו מותר להתקלח בשבת?

רוב תודות","שלום רב,
אסור להתקלח בשבת במים חמים כל גופו, אפילו אם רוחץ אבר אבר לבדו, ואפילו אם התחממו מערב שבת. וכן אסור להתקלח במים שהתחממו מאליהם בשבת על ידי ה''דוד שמש''. וגם אם אינו רוחץ את כל גופו, אלא רק את רובו, גם כן אסור, שרוב הגוף נחשב כרוחץ את כל הגוף ואסור (שלחן ערוך אורח חיים סימן שכו סעיף א, משנה ברורה סק""ב, וילקוט יוסף שם).
לפי מנהג הספרדים, מותר להתקלח במים קרים בשבת (לוית חן עמוד קכג, וטהרת הבית חלק ב' מהדורת תשע""ט עמודים תעד-תעה).
ולפי מנהג האשכנזים יש להימנע זולת במקרים שהוא מצטער שאז ניתן להקל בזה (ראה משנה ברורה סימן שכו ס""ק כא, ושו""ת אגרות משה חלק אורח חיים חלק ד' סימן עד ענייני רחיצה אות ג, וסימן עה אות א, ושו""ת מנחת יצחק חלק ו' סימן לב אות ה, ושו""ת דברי פינחס חלק ב' סימן כז).
בברכה,
הלל מאירס"
260102,https://www.hidabroot.org/question/260102,"ה' אדר א' התשע""ט ",10.02.19, ,האם מותר להסתרק בשבת?,"כבוד הרב, האם מותר להסתרק ביום שבת?

תודה","שלום רב,
אסור להסתרק בשבת. אמנם מותר לסדר את השיער מעט במברשת רכה (שמיוחדת לשבת) באופן שלא יתלשו שערות. וכן מותר לסדר את השערות ביד.

מקורות: שלחן ערוך ורמ""א אורח חיים (סימן שג סעיף כז) ומשנה ברורה (ס""ק פז).
בברכה,
הלל מאירס
 "
260118,https://www.hidabroot.org/question/260118,"ה' אדר א' התשע""ט ",10.02.19,הלל מאירס,הכנת תה בשבת,"שלום כבוד הרב,

כאשר אני מוזג מים חמים מהמיחם לתוך כוס שהיא כלי שני, האם מותר להכניס למים שקית תה?

תודה","שלום רב,
ראה בקישור הבא כיצד מותר להכין תה בשבת https://www.hidabroot.org/question/113921
בברכה,
הלל מאירס"
260135,https://www.hidabroot.org/question/260135,"ה' אדר א' התשע""ט ",10.02.19,הלל מאירס,האם מותר להשתמש בסבון שצובע את השירותים בשבת?,"כבוד הרב שלום,

רציתי לדעת -

האם מותר להשתמש בשבת באסלה שיש בה את הסבון הזה שתלוי ומוציא צבע וריח במים? אני שואל לפי דעת הרב עובדיה יוסף זצ""ל

תודה","שלום רב,
יש אוסרים ויש מתירים (ראה פסקי תשובות סימן שכ אות כה), ולפי דעת הגר""ע יוסף זצ""ל מותר, ואין לחוש בזה לא לאיסור צובע, ולא לאיסור הולדת ריח במים (חזון עובדיה שבת חלק ה' עמוד כח).
בברכה,
הלל מאירס"
260105,https://www.hidabroot.org/question/260105,"ה' אדר א' התשע""ט ",10.02.19, ,האם מותר לקדש ליד כלב?,"האם מותר לקדש בקידוש ליד הכלב?

תודה!","שלום רב,
מותר.
מקורות: ראה שלחן ערוך אורח חיים (סימן עט סעיף ד) וביאור הלכה ד""ה ואם יש.
בברכה,
הלל מאירס
 "
260090,https://www.hidabroot.org/question/260090,"ה' אדר א' התשע""ט ",10.02.19,הלל מאירס,האם מותר לייבש את גופו עם חום השמש בשבת?,"שלום רב!

האם מותר לייבש את גופו עם חום השמש בשבת?

תודה","שלום וברכה,
מותר.
בברכה,
הלל מאירס"
260082,https://www.hidabroot.org/question/260082,"ה' אדר א' התשע""ט ",10.02.19,הלל מאירס,בקבוק שמן שנשכח ברכב והביאו בשבת,"בוקר טוב, יש לי שאלה
עשיתי קניות ושכחתי בקבוק שמן גדול ברכב של הבן, הבן שלי נסע באוטו בשבת ראה את הבקבוק והביא לי אותו הביתה בשבת, האם מותר לי להשתמש בבקבוק שמן הזה עכשיו?? תודה רבה!!","שלום רב,
מותר לך להשתמש בשמן.
מקורות: עפ""י המבואר בשלחן ערוך (סימן שיח סעיף א).
בברכה,
הלל מאירס"
260087,https://www.hidabroot.org/question/260087,"ה' אדר א' התשע""ט ",10.02.19,הלל מאירס,האם מותר לתפור בגדים במוצאי שבת?,"שלום כבוד הרב,

האם מותר לתפור בגדים במכונת תפירה במוצאי שבת?

תודה","שלום רב,
מותר לתפור במוצאי שבת, אם כי ראוי להימנע עד אחרי אכילת סעודת מלווה מלכה (יעויין בן איש חי שנה שניה פרשת ויצא סעיף כז, ומשנה ברורה סימן ש סק""ב).
וישנן הרבה קהילות קדושות בישראל שמסורת קדומה בידי הנשים שלא לעסוק במלאכות כבידות כתפירה ואריגה וכו' במשך כל הלילה של מוצאי שבת (יעויין פסקי תשובות שם אות ו).
בברכה,
הלל מאירס"
260056,https://www.hidabroot.org/question/260056,"ד' אדר א' התשע""ט ",09.02.19,הלל מאירס,האם מותר לאכול סעודה שלישית לפני תפילת מנחה?,"האם מותר לאכול סעודה שלישית לפני תפילת מנחה?

תודה","שלום רב,
לכתחילה יש לאכול סעודה שלישית אחרי תפילת מנחה. אמנם במקום צורך אפשר להקל בזה.
מקורות: ראה רמ""א אורח חיים (סימן רצא סעיפים ב-ג) ומשנה ברורה (ס""ק י-יא) וערוך השלחן (סעיף ד).
בברכה,
הלל מאירס"
260057,https://www.hidabroot.org/question/260057,"ד' אדר א' התשע""ט ",09.02.19, ,האם מותר לחמם מרק בשבת?,"האם מותר לחמם מרק בשבת?

תודה רבה.","שלום רב,
אסור להניח מרק קר על גבי אש (אפילו מכוסה) בשבת על מנת לחממו, כי אפילו שכבר התבשל פעם אחת, מכל מקום במאכלים לחים יש בישול אחר בישול, וכמו שנפסק בשלחן ערוך אורח חיים (סימן שיח סעיף ד).
בברכה,
הלל מאירס
 "
260050,https://www.hidabroot.org/question/260050,"ד' אדר א' התשע""ט ",09.02.19, ,אמירת ויכולו בתפילת ערבית של שבת,"שלום כבוד הרב, קודם כל רציתי להודות על העזרה שלך..

בתפילת ערבית של שבת, אני בדרך כלל תמיד מסיים את תפילת 18 אחרי ששליח הציבור כבר מגיע לקדיש ""תתקבל"". השאלה איך אני אומר את ""ויכולו"" כי שמעתי שצריך להגיד עם 2 אנשים. איך אני אמור לנהוג?

תודה רבה כבוד הרב","שלום רב,
כדאי שתשיג אדם נוסף שיאמר איתך ויכולו (גם אם אותו אדם כבר אמר ויכולו), ואם אינך יכול להשיג - תאמר ויכולו לבד מבלי לכוון לשם עדות.

מקורות: ראה משנה ברורה (סימן רסח ס""ק יט) וחזון עובדיה שבת חלק א' (עמוד שמג בהערה).
בברכה,
הלל מאירס
 "
260046,https://www.hidabroot.org/question/260046,"ד' אדר א' התשע""ט ",09.02.19, ,האם מותר לבקש מגוי לכבות אור שמפריע לישון בשבת?,"אם מישהו הדליק בטעות את האור בחדר שינה בשבת, האם אפשר לבקש מגוי שיכבה?

תודה מראש","שבוע טוב,
אם האור מפריע לישון מותר לבקש מגוי שיכבה.
מקורות: ראה לבעל החות יאיר בספרו מקור חיים (סוף סימן רעז) שכתב, שמי שאינו יכול לישון לאור הנר, מותר לומר לגוי לכבותו, דהוה ליה שבות דשבות, שאין לך מצוה וכבוד שבת גדול מזה. 
וכוונת קדשו על פי הנפסק בשלחן ערוך אורח חיים (סימן שז סעיף ה) שדבר שאינו מלאכה ואינו אסור לעשותו בשבת אלא משום שבות, מותר לישראל לומר לאינו יהודי לעשותו בשבת, והוא שיהיה שם מקצת חולי או יהיה צריך לדבר צורך הרבה או מפני מצוה. וממילא היות שכיבוי הנר הוא בכלל מלאכה שאין צריך לגופה, ממילא אין בזה אלא איסור דרבנן (וכמו שנפסק בשלחן ערוך ומשנה ברורה אורח חיים סוף סימן שלד), ולכן מותר לומר לגוי לכבות את הנר כשזה מפריע לשינה כי זהו שבות דשבות במקום מצוה וכבוד שבת.
וכיוצא בזה כתב בשו""ת שב יעקב (סימן טו) דמה שנוהגים בכמה קהילות שבא גוי לבית הכנסת בליל שבת, ומכבה את כל הנרות, היינו טעמא שכיון שאיסור כיבוי הנרות הוי רק שבות, דהוי מלאכה שאין צריך לגופה, ואמירה לנכרי שבות, הוה ליה שבות דשבות. ואע""פ שאסור לומר לנכרי לכבות דליקה, שם הטעם משום גזירה, כיון שאדם בהול על ממונו חיישינן דאי שרי ליה, אתי לכבויי בעצמו, וכמו שכתב הר""ן. וע""ע בחזון עובדיה שבת חלק ג' (עמודים תסח-תעב).
וכן יעויין בשו""ת נשמת שבת חלק ה' (סימן עא) שהתיר לכבות את אור החשמל בשבת באופן שהוא מפריע לשינה, מטעם זה דהוא שבות דשבות לצורך מצות עונג שבת דהשינה בשבת עונג - כל שכן שינת הלילה שהוא עיקר השינה הנצרך בהכרח לאדם. ובפרט בכיבוי אור החשמל שלכל הדעות (גם למי שמחייב על מלאכה שאין צריך לגופה) אין זה אלא איסור דרבנן ואין לו את החומר של מלאכה שאין צריך לגופה. 
בברכה,
הלל מאירס
 "
260023,https://www.hidabroot.org/question/260023,"ג' אדר א' התשע""ט ",08.02.19,הלל מאירס,האם מותר לצחצח שיניים בשבת?,"מותר לצחצח שיניים בשבת? ואם לא, האם אפשר להקל בזה?

תודה רבה על העזרה!!!","שלום רב,
המנהג הרווח אצל האשכנזים הוא להימנע לגמרי מצחצוח שיניים בשבת אפילו ללא משחה (שמירת שבת כהלכתה חלק א' פרק יד סעיף לט).
אולם לפי דעת הרב עובדיה יוסף זצ""ל, מי שהימנעות מצחצוח שיניים תגרום לו צער, מותר לו לצחצח את שיניו בשבת, כל עוד ולא ברור שזה יגרום להוצאת דם. אלא שנכון לייחד מברשת מיוחדת לשבת כדי לצאת מחשש עובדין דחול. וכן אין לרחוץ את המברשת בסוף השימוש (אם אין בדעתו להשתמש בה שוב פעם בשבת), משום איסור הכנה משבת לחול. ומכל מקום גם לפי דעתו, טוב להחמיר שלא לצחצח שיניים בשבת (שו""ת יביע אומר חלק ד' חלק אורח חיים סימן כז-ל, והליכות עולם חלק ד' עמודים ר-רא).
בברכה,
הלל מאירס"
259963,https://www.hidabroot.org/question/259963,"ב' אדר א' התשע""ט ",07.02.19, ,האם צריך לברך לפני הדלקת נרות שבת?,"לפי עדות המזרח נרות שבת צריך קודם לברך ואז להדליק או להדליק ואז לברך?

תודה רבה על העזרה כבוד הרב!!!","שלום רב,
לפי דעת הרב עובדיה יוסף זצ""ל, נשים ספרדיות חייבות לברך לפני ההדלקה. וגם אם נהגו אחרת, עליהן לשנות מנהגן.

מקורות: שו""ת יביע אומר חלק ב' (חלק אורח חיים סימן טז) וחלק י' (חלק אורח חיים סימן כא) ושו""ת יחוה דעת חלק ב' (סימן לג) וספר חזון עובדיה שבת חלק א' (עמודים קסה-קעב).
בברכה,
הלל מאירס
 "
259929,https://www.hidabroot.org/question/259929,"ב' אדר א' התשע""ט ",07.02.19,הלל מאירס,לחם משנה בסעודות שבת,האם בכל שלושת סעודות השבת צריך שני לחמים? תודה רבה,"שלום רב,
בכל סעודות שבת צריך לבצוע על לחם משנה.

מקורות: שלחן ערוך ורמ""א אורח חיים (סימן רצא סעיף ד). 
בברכה,
הלל מאירס"
259992,https://www.hidabroot.org/question/259992,"ב' אדר א' התשע""ט ",07.02.19,הלל מאירס,האם מותר ללמוד למבחן בשבת?,אני אישה חרדית אשכנזית מותר לי בשבת ללמוד למבחן על חומר של קורס בעבודה סוציאלית - הנושא: עבודה בקהילה בגיל הרך? תודה רבה,"שלום רב,
 
מעיקר הדין מותר ללמוד חומר כזה בשבת, ומכל מקום טוב להחמיר בזה במידת האפשר.
 
מקורות: יעויין שלחן ערוך אורח חיים (סימן שז סעיף יז) שהביא מחלוקת ראשונים אם מותר ללמוד ספרי חכמות בשבת. וכתב המשנה ברורה (ס""ק סה) שנוהגין להקל, אלא שהביא בשם האליה רבה, שירא שמים ראוי להחמיר בזה. 

ואע""פ שאת לומדת לשם מבחן שמתקיים ביום חול, אין בזה איסור של מכין משבת לחול, ובפרט אם יש לך הנאה מעצם הידע שמתווסף אצלך תוך כדי הלימוד, יעויין בספר שמירת שבת כהלכתה חלק א' (פרק כח סעיף צב) ובשו""ת ודרשת וחקרת חלק א' (חלק אורח חיים סימן מד).
אולם אסור ללמוד בשבת דברים שאסור לעשות בשבת, ולדוגמא, אסור ללמוד תאוריה של נהיגה בשבת, כיוון שהנהיגה עצמה אסורה בשבת, וכמו שכתב בספר חזון עובדיה שם (תחילת עמוד עג).

בברכה,
הלל מאירס"
259993,https://www.hidabroot.org/question/259993,"ב' אדר א' התשע""ט ",07.02.19, ,לישת בצק ביום חמישי לכבוד שבת,"האם מותר להכין את הבצק להפרשת חלה ביום חמישי כיוון שביום שישי יש לחץ של זמן.

תודה","שלום רב,
אם אפשר יש עניין גם ללוש את הבצק ביום שישי, כי זהו כבוד שבת, אולם כשיש לחץ של זמן אפשר להקדים את הלישה ליום חמישי.

מקורות: יעויין רמ""א אורח חיים (סימן רמב) ומשנה ברורה (סק""ו) ופסקי תשובות (אות יא).
בברכה,
הלל מאירס
 "
259937,https://www.hidabroot.org/question/259937,"ב' אדר א' התשע""ט ",07.02.19,הלל מאירס,האם להניח כלים במדיח בשבת זה הכנה מקודש לחול?,"שלום לרב,

אני משתדלת לא להדיח כלים ידנית בכלל בשבת (הכלים ממתינים למוצ""ש), אך כשיש אורחים בערב שבת והכלים רבים, שקלתי להכניס אותם למדיח, ולהפעיל אותו במוצ""ש. האם אפשרי או שזו הכנה מקודש לחול?

תודה","שלום רב,
אם אתם מניחים את הכלים במדיח כי מפריע לכם לראות כלים מלוכלכים במטבח מותר לעשות כן בשבת, וכן אם אתם רגילים בכל ימות השבוע ליתן את כלי הסעודה הישר מן השולחן למדיח כלים ולשמור אותם שם עד שעת השטיפה, מותר לעשות כן גם בשבת, אולם יש להקפיד שלא למיין את הכלים השונים בתוך המדיח משום איסור הכנה ולפעמים גם משום בורר.
מקורות: יעויין בשו""ת אגרות משה חלק אורח חיים חלק ד' (סוף סימן עד) ובספר לוית חן (אות עא) שהתירו לשים כלים מלוכלכים במדיח בשבת אם מפריע לו לראותם בבית או במטבח. ע""ש. וסברת ההיתר היא על פי דברי המשנה ברורה (סימן שב ס""ק יט) שאף על פי שאסור להציע את המטות משבת למוצאי שבת, מכל מקום אם המיטה עומדת בביתו והוא דבר מגונה ובזיון לשבת שיעמוד כך, מותר להציע, דמקרי צורך שבת. 
וההיתר להניח כלים במדיח אם כן דרכו גם בימות החול - כן כתבו בשו""ת משנה הלכות חלק ד' (סימן מג) ובספר שמירת שבת כהלכתה חלק א' (פרק יב סעיף לח).
ומצד איסור מוקצה אין לחוש - וכמו שביאר בשו""ת מחזה אליהו חלק א' (סימן ס) שמכיוון שהמדיח כלים יש לו השתמשות של ארון להחזיק בו כלים מלוכלכים טרם הדחתם וגם להחזיק בו כלים נקיים אחר שהודחו. וכידוע כן הוא הדרך התמידי ששעות שלמות עומדות בו שני סוגי כלים אלו. דהוא המקום הראוי ביותר להחזקת כלים מלוכלכים, וכלים נקיים נשמרים בנקיותם בתוך המדיח. ולפי זה המדיח הוי כלי שמלאכתו לאיסור וגם להיתר דהיינו החזקת כלים, וציין לדברי הביאור הלכה (סימן שח סעיף ג, ד""ה קרדום) שמדייק מלשון הרשב""א, דכל יש בו תשמיש תדירי לדבר המותר אף דרוב תשמישיו לדבר האסור הרי הוא נחשב ככלי שמלאכתו להיתר. ורק כלי שרק במקרה משתמשים בו לעשות דבר המותר, כקורנס לפצוע בו אגוזים, הוא דהוי כלי שמלאכתו לאיסור. וע""ע בשו""ת משנה הלכות (שם).
ומש""כ שיש להקפיד שלא למיין וכו', ראה בשו""ת אגרות משה ומשנה הלכות הנ""ל ובשו""ת באר משה חלק ג' (סימן מח), וכן בספר לוית חן ושמירת שבת כהלכתה הנ""ל, וכן ע""ע בספר חזון עובדיה שבת חלק ו' (עמוד קד).
בברכה,
הלל מאירס"
259864,https://www.hidabroot.org/question/259864,"א' אדר א' התשע""ט ",06.02.19,הלל מאירס,האם כוס של הבדלה צריך להיות מלא?,"והאם גם בהבדלה כוס היין צריכה להיות מלאה כמו בקידוש?

תודה מראש","שלום רב,
כוס של הבדלה צריך להיות מלא - וכדין כל כוס של ברכה (רמ""א אורח חיים סימן קפג סעיף ב, ושלחן ערוך אורח חיים סימן רעא סעיף י, ומשנה ברורה שם ס""ק מב).
ורבים נוהגים למלא את כוס ההבדלה עד שיהיה מלא על כל גדותיו וישפך קצת ממנו לצלחת, כי יש בזה סימן ברכה (יעויין רמ""א אורח חיים סימן רצו סעיף א, ומשנה ברורה סק""ה, וילקוט יוסף שם סעיף כ).
בברכה,
הלל מאירס"
