Id,Url,Heb Date,En Date,Rabby,Title,Question,Answer
41915,https://www.hidabroot.org/question/41915,"כ""ו אדר א' התשע""ד ",26.02.14, ,פיקוח נפש בשבת,,"שלום וברכה
אם לפעמים צריכים לקרוא לך למקרים של פיקוח נפש, מותר. אין לשנות במשך השבת את הפלאפון מרוטט לצילצול.
בברכה,
בנימין שמואלי
 "
41919,https://www.hidabroot.org/question/41919,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,צפייה בטלויזיה בשבת,,"שלום וברכה
מותר לך לשבת איתם אבל לא לצפות בטלוויזיה. אם את שומעת באגב את טלוויזיה ולא רוצה להינות מכך, אין כל בעיה שאת יושבת איתם.
אסור לך לבקש מההורים להדליק ולכבות את האור. גם הם יהודים ואסור להם לחלל שבת כמו שאסור לך לחלל שבת וחלילה לך להכשיל אותם בחילול שבת. אפילו אם הם מחללים שבת מעצמם אין כל היתר לגרום להם חילול שבת נוסף.
בברכה,
בנימין שמואלי"
41846,https://www.hidabroot.org/question/41846,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,"מי שיולדת בשבת, האם נהג האמבולנס צריך להיות גוי?",,"שלום וברכה
עדיף לדאוג מראש ולהכין מספר טלפון של נהג לא יהודי. אולם אם לא ידוע לכם על נהג לא יהודי, עדיף לנסוע עם אמבולנס, מאחר ואסור לכבות את המנוע בסיום הנסיעה, כאשר נוסעים עם הרכב הפרטי. להבדיל מאמבלונס שחובתו לחזור לתחנה מאחר והוא יצטרך תיכף לנסוע לפיקוח נפש נוסף.
לכתחילה ראוי שרק הבעל יבוא איתך, אבל אם את מרגישה שאת צריכה את הבעל ואת האמא מותר לשניהם לבוא ולהיות נוכחים איתך בשעת הלידה.
בברכת לידה קלה בזמנה,
בנימין שמואלי"
41860,https://www.hidabroot.org/question/41860,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,קניית מוצרים מסופר שעובד בשבת,,"שלום וברכה
מותר להשתמש בהם.
בברכה,
בנימין שמואלי"
41777,https://www.hidabroot.org/question/41777,"כ""ו אדר א' התשע""ד ",26.02.14, ,קידוש בשבת בבית הכנסת,,"שלום וברכה
אם אינך אוכלת כזית מזונות או רביעית יין, את לא יוצאת ידי חובת הקידוש ואין לך לאכול ולשתות כלום בבית הכנסת.
בכל מקרה, ברכת בורא פרי הגפן אינה פוטרת, אלא משקים ולא אוכל. ובתנאי ששותים לפחות רוב רביעית.
בברכה,
בנימין שמואלי
 "
41780,https://www.hidabroot.org/question/41780,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,האם מותר לדבר בצאת השבת עם קרובה מאמריקה?,,"שלום וברכה
1. אסור בהחלט.
2. סועדים באכילת לחם לאחר חצות.
3. לאיזה מבחן?
בברכה,
בנימין שמואלי"
41792,https://www.hidabroot.org/question/41792,"כ""ו אדר א' התשע""ד ",26.02.14, ,אינהלציה לתינוק בשבת,,"שלום וברכה
יש לחבר את המכשיר לשעון שבת וכך תוכל לעשות אינלציה.
בברכה,
בנימין שמואלי
 "
41796,https://www.hidabroot.org/question/41796,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,דין שימוש במים חמים ממתקן מים בשבת,,"שלום וברכה
אסור בהחלט.
בברכה,
בנימין שמואלי"
41800,https://www.hidabroot.org/question/41800,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,בקבוק גומי של מים חמים בשבת,,"שלום וברכה
מותר למלאות מים חמים כדי להתחמם.
הסיר נשאר כשר חלבי.
בברכה,
בנימין שמואלי"
41815,https://www.hidabroot.org/question/41815,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,מייבש שעובד בשבת,,"שלום וברכה
אם בפתיחת המייבש אין כל פעילות חשמלית, מותר להוציא משם את הכביסה המיובשת ולהשתמש בה.
לא הבנתי בדיוק מה עושים עם הכפתור בשבת, אבל כל לחיצה שגורמת לפעילות חשמלית כלשהיא, אסורה.
בברכה,
בנימין שמואלי"
41819,https://www.hidabroot.org/question/41819,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,מטריה בדרך לבית כנסת,,"שלום וברכה
אכן אסור ללכת עם מטריה פתוחה, מי שלא יכול ללכת בגשם ואין לו מעיל וכו', עדיף שיתפלל בביתו.
מי שהתחיל לאכול ולא בירך, יברך לפני המשך אכילתו.
בברכה,
בנימין שמואלי"
41821,https://www.hidabroot.org/question/41821,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,הוספת מים באוכל בשבת,,"שלום וברכה
אכן אסור לשפוך מים קרים לסיר.
אם חיללו שבת בשוגג, מותר בדיעבד לאכול את התבשיל ועל כן היית יכולה להקל ולאכול ומומלץ מאוד לבקש את סליחתה.
להבא ניתן להניח גם סיר מים חמים על הפלטה או לקחת מים ממיחם שבת ולשפוך לתוך הסיר, אם האוכל מבושל כל צרכו.
בברכה,
בנימין שמואלי"
41736,https://www.hidabroot.org/question/41736,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,חימום בשבת,,"שלום וברכה
אין כל בעיה להפעיל מזגן על יד שעון שבת.
2. מעיקר הדין מותר. המחמיר יפתח את הדלת בשינוי בעת שהמזגן לא פועל.
בברכה,
בנימין שמואלי"
41748,https://www.hidabroot.org/question/41748,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,הפעלת תנור עם תרמוסטט לשבת,,"שלום וברכה
אין להתיר להכניס מאכלים בתנור בשבת כדי לחמם בשבת בתנור.
בברכה,
בנימין שמואלי"
41752,https://www.hidabroot.org/question/41752,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,הגדרת מלאכת הדולה המותרת בשבת,,"שלום וברכה
מותר לענות לטלפון ובתנאי שאת מודיעה מראש ששבשבת לא מתקשרים לשיחות בעלמא אלא לצורך הלידה. כל הכוונה שתניח את דעתה של היולדת מותרת ובוודאי הכוונה של היודלת לדברים הנוגעים ללידה. עדיף לדבר ולא לשלוח sms אם היא הודיעה שהיא יוצאת לבית חולים אין לך להתקשר אם היא הגיעה אלא את צריכה לנסוע לשם.
בהצלחה,
בנימין שמואלי"
41757,https://www.hidabroot.org/question/41757,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,אזעקה בשבת,,"שלום וברכה
הדרך הטובה ביותר לחבר על ידי חשמלאי מוסמך שעון שבת שינטרל את האזעקה בשעות הבוקר. 
אין היתר לנטרל את האזעקה בשבת בידיים.
בברכה,
בנימין שמואלי"
41758,https://www.hidabroot.org/question/41758,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,"מה הדין אם שכחתי לברך ""רצה והחליצנו"" בשבת?",,"שלום וברכה
בשתי סעודות הראשונות, יש לברך שוב. בסעודה שלישית אין לחזור על ברכת המזון.
בברכה,
בנימין שמואלי"
41676,https://www.hidabroot.org/question/41676,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,האם הבדלה בבית כנסת פוטרת עשיית הבדלה בבית?,,"שלום וברכה
עליו לכוון לא לצאת בבית הנכסת ולהבדיל בעבורך.
אישה גם חייבת להבדיל.
בברכה,
בנימין שמואלי"
41677,https://www.hidabroot.org/question/41677,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,כיבוי מזגן בשבת,,"שלום וברכה
אין לעשות כך.
בברכה,
בנימין שמואלי"
41693,https://www.hidabroot.org/question/41693,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,הדלקת נרות שבת בארצות הברית.,,"שלום וברכה
עליה לסיים את העבודה מספיק זמן לפני כניסת השבת, כדי שתספיק להלדיק נרות שבת לפני השקיעה. הדלקת נרות לאחר השקיעה היא חילול שבת גמור, וחבל להדליק נרות שבת בחטא.
בברכה,
בנימין שמואלי"
41700,https://www.hidabroot.org/question/41700,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,פתיחת פחית בשבת,,"שלום וברכה
כנראה מדובר בפחית רגילה. נחלקו הפוסקים בפתיחת פחית בשבת הללו אוסרים והללו מתירים. משחק זה נקט כדברי האוסרים.
בברכה,
בנימין שמואלי"
41702,https://www.hidabroot.org/question/41702,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,טאטוא רצפה בשבת,,"שלום וברכה
שני הדברים מותרים.
בברכה,
בנימין שמואלי"
41647,https://www.hidabroot.org/question/41647,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,יריקה בשבת במקום ללא עירוב,,"שלום וברכה
מותר לירוק ויזהר לא לירוק למרחוק.
בברכה,
בנימין שמואלי"
41648,https://www.hidabroot.org/question/41648,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,האם מותר לחתוך זכוכיות בשבת לצורך ויטראז'?,,"שלום וברכה
איסור תורה לתחוך זכוכית או כל דבר אחר במידה.
בברכה,
בנימין שמואלי"
41652,https://www.hidabroot.org/question/41652,"כ""ו אדר א' התשע""ד ",26.02.14,-------,תאוות האכילה,,
41658,https://www.hidabroot.org/question/41658,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,הלכות הדלקת נרות שבת,,"שלום וברכה
נכון לנהוג מעתה שלא לברך אלא לשמוע מאימך את הברכה ולענות אחריה ""אמן"" ולהדליק את הנר.
בברכה,
בנימין שמואלי"
41671,https://www.hidabroot.org/question/41671,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,האם גבר יכול להדליק נרות שבת?,,"שלום וברכה
אם אין אישה בבית חובה על הגבר להדליק את נרות השבת.
בברכה,
בנימין שמואלי"
41575,https://www.hidabroot.org/question/41575,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,אוכל שהיה מגולה בלילה,,"שלום וברכה
מותר.
בברכה,
בנימין שמואלי"
41580,https://www.hidabroot.org/question/41580,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,נרות שבת?,,"שלום וברכה
ראוי שלא תרדי בסכום הנרות שהיית רגילה תמיד.
בברכה,
בנימין שמואלי"
41602,https://www.hidabroot.org/question/41602,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,כביסה,,"שלום וברכה
כביסה יבישה בשבת אינה מוקצה. מותר להסירה מהחבל.
אם זה היה רטוב מאוד בערב שבת בעת כניסת השבת והיום הוא מעונן וקר ויתכן שהכביסה לא תוכל להתייבש בשבת {דבר שלא מצוי כלל כך} אז הכביסה מוקצית ואסור להסירה.
בברכה,
בנימין שמואלי"
41610,https://www.hidabroot.org/question/41610,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,גוי וקידוש,,"שלום וברכה
גוי לא יכול להוציא יהודי בקידוש ועלייך לעשות בעצמך אולם אין לך אחריות להניאו מלקדש. 
בברכה,
בנימין שמואלי"
41557,https://www.hidabroot.org/question/41557,"כ""ו אדר א' התשע""ד ",26.02.14,-------,מוקצה והוצאה מרשות לרשות,,
41559,https://www.hidabroot.org/question/41559,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי ,המוציא,,"שלום וברכה
יש לענות אמן. אולם מי שכבר בירך ברכת המוציא ולא אכל עדיין, לא יענה אמן כלל.
בברכה,
בנימין שמואלי "
41568,https://www.hidabroot.org/question/41568,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,ג´חנון בשבת,,"שלום וברכה
אינני מכיר את הג'חנון. 
להלכה אם הג'חנון אפוי לגמרי אין כל בעיה להניח אותו על הפלטה בשבת. אם הג'חנון אינו אפוי אסור להניחו על הפלטה.
בברכה,
בנימין שמואלי"
41476,https://www.hidabroot.org/question/41476,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,נורת פלטה שנדלקת בשבת בחום מסויים,,"שלום וברכה
בוודאי כונתך להניח את הפלטה לפני כניסת השבת.
אין שום איסור בדבר.
בברכה,
בנימין שמואלי"
41486,https://www.hidabroot.org/question/41486,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,למידה בשבת,,"שלום וברכה
מותר.
בברכה,
בנימין שמואלי"
41496,https://www.hidabroot.org/question/41496,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,קילוף ביצים בשבת,,"שלום וברכה
מותר לקלף ביצים רק סמוך לארוחה. מותר לפצח גרעינים בשבת.
בברכה,
בנימין שמואלי"
41497,https://www.hidabroot.org/question/41497,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,איפור בשבת/חג?איך?,,"שלום וברכה
אסור להתאפר.
הגר""ע יסוף מתיר להתאפר באבקה - פודר""א בלבד.
בברכה,
בנימין שמואלי"
41500,https://www.hidabroot.org/question/41500,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,הדלקת נרות שבת אצל אמא,,"שלום וברכה
אין לזה קשר לתפקידים.
בנות ספרד לא יכולות להדליק בברכה כאשר אימא כבר הדליקה או להיפך כי מאחר וכבר הדליקו נרות בבית זה אין מצווה להדליק שוב ועל כן רק הראשונה מברכת וכל השאר יכולות להדליק ללא ברכה.
כמובן שאם האימא מדליקה עליה להדליק ראשונה וכל השאר מדליקות לאחר האם ללא ברכה. אם האימא לא נמצאת או לא מדליקה, אין כל בעיה שרווקה תדליק ותברך.
בנות אשכנז יכולות לברך מאחר ולדעת פוסקי אשכנז יש מצווה להדליק נרות נוספים במקום האוכל גם כאשר יש נרות דלוקים בבית מאחר וכל נר מביא תוספת אורה ותוספת שמחה ועל כן יכולה אף הרווקה להדלק ולברך.
בברכה,
בנימין שמואלי"
41505,https://www.hidabroot.org/question/41505,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,התייחסות ההלכה לגבי איפור בשבת,,"שלום וברכה
1. אם הכל אבקה אין איסור.
2. מותר לשטוף עם מים ואין להשתמש במגבונים.
בברכה,
בנימין שמואלי"
41524,https://www.hidabroot.org/question/41524,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,דיבורי חול בשבת,,"שלום וברכה
אין זה אחד מלט' המלאכות אלא מדברי אזהרת הנביא על שבת שנצווינו להימנע מלדבר דברי חול (יג) אִם תָּשִׁיב מִשַּׁבָּת רַגְלֶךָ עֲשׂוֹת חֲפָצֶיךָ בְּיוֹם קָדְשִׁי וְקָרָאתָ לַשַּׁבָּת עֹנֶג לִקְדוֹשׁ יְדֹוָד מְכֻבָּד וְכִבַּדְתּוֹ מֵעֲשׂוֹת דְּרָכֶיךָ מִמְּצוֹא חֶפְצְךָ וְדַבֵּר דָּבָר:
ואמרו חז""ל ודבר דבר שלא יהיו דיבורך של שבת כדיבורך של חול.
כל זה עקב שגב קדושת השבת וגודל מעלתה כיום התייחדות של עם ישראל עם הבורא יתברך וכמבואר בדברי המקובלים בארוכה ולא נאריך כרגע בזה.
בברכה,
בנימין שמואלי"
41429,https://www.hidabroot.org/question/41429,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,לבישת בגדים ממייבש שעבד במשך השבת ושאלות נוספות,,"שלום וברכה
1. מותר.
2. בוודאי שזה נחשב סעודה.   לכתחילה לאכול שיעור כביצה.
3. לא נקרא חילול.
4. אין בזה בורר.
5. כן.
6. מותר.
7. אין כל חיסרון.
8. מותר לשניהם להתפלל לאחר הסעודה. אולם על הגבר אין לאכול לפני שהוא מתפלל ערבית, כמו בכל יום שיש להקפיד שלא לאכול לפני תפילת ערבית.
בברכה,
בנימין שמואלי"
41431,https://www.hidabroot.org/question/41431,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,האם מותר להשתמש בנרות משומשים בשבת?,,"שלום וברכה
מותר.
בברכה,
בנימין שמואלי"
41442,https://www.hidabroot.org/question/41442,"כ""ו אדר א' התשע""ד ",26.02.14,-------,מה נקרא בישול בשבת?,,
41447,https://www.hidabroot.org/question/41447,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,צביעה בשבת,,"שלום וברכה
רבים מתירים וכך הוא העיקר להלכה, המחמיר תבוא עליו ברכה.
בברכה,
בנימין שמואלי"
41383,https://www.hidabroot.org/question/41383,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,חלה מתוקה כלחם משנה,,"שלום וברכה
מותר.
שבת שלום, 
בנימין שמואלי"
41401,https://www.hidabroot.org/question/41401,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,האם אישה יכולה להוציא גבר ידי חובת הקידוש?,,"שלום וברכה
אישה יכולה לקדש בשבת וגם להוציא את הגבר ידי חובה. אולם אם יש גברים זרים, יש בכך חוסר צניעות.
אישה לא תוציא גבר בברכת המזון אם הגבר שבע מהארוחה. אולם אם הוא לא שבע, יכולה האישה להוציא ידי חובה את הגבר.
בברכה,
בנימין שמואלי"
41405,https://www.hidabroot.org/question/41405,"כ""ו אדר א' התשע""ד ",26.02.14,-------,מה החילוק בשירת שבת בין מלאכי השרת למלאכי השלום?,,
41335,https://www.hidabroot.org/question/41335,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,דין חיתוך בשבת לאשכנז וספרד ושאלות נוספות,,"שלום וברכה
1. איך זה שאת אשכנזית ואימא ספרדית הרי על האימא לנהוג כמנהגי הבעל?
2. מכונית שנסעה בשבת אין בה כל הגבלה. כנ""ל כלי שבישלו בו בשבת.
3. אסור בהחלט לחתוך נייר בשבת, אם הוא מסומן לחיתוך מדוייק האיסור חמור יותר. אם יש חשש של כבוד הבריות יש להתיר לחתוך בשינוי שלא במקום הסימון.
בכל מקרה אין זה מוקצה כי בשעת הדחק ניתן להשתמש בו מבלי לחתוך.
4. אין איסור.
5. סמוך לסעודה, מותר.
6. זוכה למצווה.
7. כן.
8. יצאת ידי חובת הבדלה ויש להתוודות ולשוב בתושבה על השגגה שנפלה לך בהדלקת הנר כאשר עדיין לא יצאה השבת.
בברכה,
בנימין שמואלי"
41342,https://www.hidabroot.org/question/41342,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,האם מותר לרסק אוכל לתינוק בשבת?,,"שלום וברכה
ירקות שהתרככו על ידי בישול, מותר לרסק עם מזלג בשבת ללא חשש.
בברכה,
בנימין שמואלי"
41361,https://www.hidabroot.org/question/41361,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,תליית בגדים על קולב בשבת,,"שלום וברכה
1.2. מותר.
בברכה,
בנימין שמואלי"
41371,https://www.hidabroot.org/question/41371,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,צחצוח שיניים במשחה בשבת- האם מותר?,,"שלום וברכה
רבו המחמירים ואוסרים. מרן הגר""ע יוסף מיקל למי שרגיל בכך בכל יום.
בברכה,
בנימין שמואלי"
41280,https://www.hidabroot.org/question/41280,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,תלישת טיקט בשבת,,"שלום וברכה
אין לתלוש טיקט בשבת.
אסור לשאוב בשבת חלב מהאם. אם יש לך גודש והחלב ממש מציק לך מותר לשאוב לתוך דבר פגום.
בברכה,
בנימין שמואלי"
41292,https://www.hidabroot.org/question/41292,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,דין ליטוף חתול בשבת,,"שלום וברכה
מותר לגעת בהם וללטפם.
בברכה,
בנימין שמואלי"
41262,https://www.hidabroot.org/question/41262,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,קידוש על חלה אחת ושאלות נוספות,,"שלום וברכה
1. אין צורך להכשיר.
2. אם אין לך שתי חלות ניתן לקדש על חלה אחת.
3. נוטלים ידיים ומברכים על נטילת ידיים ולאחר מכן מניחים את הידים על החלות המונחות על השולחן ומקדשים.
אם יש לך יין/מיץ ענבים עדיף שתקדשי על היין ולא על הלחם.
עלי והצליחי, 
בנימין שמואלי"
41163,https://www.hidabroot.org/question/41163,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,שימוש בדאודורנט בשבת,,"שלום וברכה
1. ההלכה היא שמותר.
2. הרגיל בכך בכל יום, מותר.
3. מעיקר הדין מותר.
בברכה,
בנימין שמואלי"
41082,https://www.hidabroot.org/question/41082,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,צחצוח שיניים במברשת בשבת,,"שלום וברכה
אין לצחצח. הגר""ע יוסף מתיר למי שרגיל בכך בכל יום ולא יוצא מהחניכיים דם.
אין לשטוף את המברשת לאחר הציחצוח האחרון של שבת זו. ובכל מקרה אין לסחוט את המברשת.
חג שמח,
בנימין שמואלי"
41064,https://www.hidabroot.org/question/41064,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,סריגת כיפה בשבת- מה הדין?,,"שלום וברכה
אסור.
בברכה,
בנימין שמואלי"
40982,https://www.hidabroot.org/question/40982,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,נסיעה בשבת מעיר לעיר,,"שלום וברכה
בוודאי שעדיף לשמור הכול חוץ מפעם אחת לנסוע עם אבא ובפרט כאשר את לא נוהגת ברכב.>אולי ניתן לוותר על הקידוש עם סבתא ותישארי בבית מתחילת השבת ותבקרי אותה במועד אחר.
גמר חתימה טובה, עלי והצליחי,
בנימין שמואלי"
41004,https://www.hidabroot.org/question/41004,"כ""ו אדר א' התשע""ד ",26.02.14, ,סיפור אישי בנוגע שמירת שבת,,"שלום וברכה
אשרייך ואשרי חלקך שזכית לעשות את הצעדים הענקיים האלו. אין לי ספק שאת ושכמותייך מגינות על עם ישראל ושומרות עלינו מכל גזירות קשות.
את מאלו שהקב""ה מכריז עליהם בכל יום לפלמיא של מעלה לכו ראו את ביתי המתקרבת אלי למרות כל הקשיים והסביבה שאינה תומכת ואינה מסייעת.
נשמח לסייע לך בהכוונה אם תרצי. שילחי לי מספר טלפון ונשוב אילייך.
גמר חתימה טובה והתפללי עלי שגם אני אזכה להיות כמותך ולעשות נחת רוח לפני מלך מלכי המלכים הקב""ה.
בנימין שמואלי  
 "
41005,https://www.hidabroot.org/question/41005,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,שינוי שעון שבת תוך כדי פעולה,,"שלום וברכה
מותר להאריך מצב קיים ולא לקצר מצב קיים. זאת אומרת אם כעת השעון שבת אמור להפסיק את החשמל בשעה 4 מותר להאריך את פעילות החשמל עד שעה 5 אולם אסור לקצר את פעילות החשמל לשעה 3.
בברכה,
בנימין שמואלי"
41007,https://www.hidabroot.org/question/41007,"כ""ו אדר א' התשע""ד ",26.02.14,בנימין שמואלי,איסור קריאת עיתונים בשבת,,"שלום וברכה
היא לא טועה, יש מקום נרחב בפוסקים לאסור קריאת כל עיתון ביום השבת. אף שהמיקל יש לו על מי לסמוך, אין ספק שהחמיר בכך תבוא עליו ברכת טוב, ובוודאי יש בכך כבוד שבת בצורה הנעלה ביותר.
בברכה,
בנימין שמואלי"
41017,https://www.hidabroot.org/question/41017,"כ""ו אדר א' התשע""ד ",26.02.14, ,נטילת ידיים ליד המיטה בשבת,,"מי הנטילה מותר לטלטלם ולשפוך אותם בכיור. גם בשבתות וחגים.
שנה טובה, בהצלחה - מנשה ישראל 
 "
36548,https://www.hidabroot.org/question/36548,"כ""ו אדר א' התשע""ד ",26.02.14,בברכה - בנימין שמואלי,כיצד ניתן לאכול בשבת מצלחת פיצוחים מסוגי שונים מבלי להיכשל בבורר?,,"שלום וברכה
1. אין היתר של דבר ניכר.
אולם מותר תמיד להוציא את הפיצוחים שאת רוצה לאכול כעת.
בכל מקרה של ספק צריך לומר על המחיה.
בברכה - בנימין שמואלי"
36512,https://www.hidabroot.org/question/36512,"כ""ו אדר א' התשע""ד ",26.02.14,בברכה - בנימין שמואלי,סודה קלאב בשבת,,"שלום וברכה
המחמיר שלא לעשות מי סודה בשבת תבוא עליו ברכה.
בברכה - בנימין שמואלי"
36454,https://www.hidabroot.org/question/36454,"כ""ו אדר א' התשע""ד ",26.02.14,בברכה - בנימין שמואלי,איסור בורר,,"בילקוט יוסף וביביע אומר אסר.
לא מצאתי מקום שהרב מתיר.
בברכה - בנימין שמואלי"
36455,https://www.hidabroot.org/question/36455,"כ""ו אדר א' התשע""ד ",26.02.14,בברכה - בנימין שמואלי,הדלקת נרות שבת מתי לברך:,,"שלום וברכה
בנות אשכנז מדליקות ואחר כך מברכות ובנות ספרד נוהגות להיפך.
בברכה - בנימין שמואלי"
36476,https://www.hidabroot.org/question/36476,"כ""ו אדר א' התשע""ד ",26.02.14,בברכה - בנימין שמואלי,נרות שבת לרוקות,,"שלום וברכה
אם היא גרה בבית נפרד ללא הוריה עליה להדליק בברכה ובוודאי שיכולה לבקש את אשר בליבה.
 אם היא מתגוררת בבית הוריה אינה חייבת להדליק.
אם היא מעוניינת להדליק, דעת בני ספרד שהיא יכולה להדליק ולא לברך ודעת בני אשכז שמותר לה להדליק ולברך.
בכל מקרה, גם אם היא אינה מדליקה נרות, היא יכולה לבקש את כל בקשותיה בעת הדלקת הנרות ובוודאי כל תפילותיה ייענו ברחמים וברצון.
בברכה - בנימין שמואלי"
36284,https://www.hidabroot.org/question/36284,"כ""ו אדר א' התשע""ד ",26.02.14,בברכה - בנימין שמואלי,הלכות קבלת שבת,,"שלום וברכה
להלכה כבר האריכו האחרונים שמותר להתפלל מנחה לאחר הדלקת נרות.
לכתחילה ראוי להתפלל מנחה ביחידות לפני הדקלת נרות.
בברכה - בנימין שמואלי"
36296,https://www.hidabroot.org/question/36296,"כ""ו אדר א' התשע""ד ",26.02.14,המעריך אותך מאוד וגאה להיות שייך לעם קדוש שכזה - בנימין שמואלי ,נרות שבת באמצע נסיעה,,"שלום וברכה
את ההלכה כבר כתבתי לך שלא ניתן להדליק נרות שבת בברכה.
אולם שפתיי לא אכלא מלהביע את התרגשותי כאשר ראיתי את שאלתך המראה עד כמה גדולה הנשמה היהודית ועד כמה נכונים דברי הבעש""ט שכאשר נחפור בכל נשמה יהודית נראה שכולה טוב וכולה מלאה באהבה לבורא עולם וזה הניצוץ היהדוי הפנימי שבאה מעומק נשמת ישראל ובה יצית ה' את אש האהבה של כל יהודי איליו יתברך שמו.
גם אם לא חונכת לתורה ויראת שמיים ולא זכית עדיין לשמור את השבת כולה כראוי בכל זאת אינך מוותרת על חיבורך עם בורא עולם ורוצה לעשות את אשר את עושה בדרך הנכונה ביותר.
כאשר רואים בנות ישראל קדושות שכאלו מתפרצת בנו הקריאה אלוקים הבט וראה מי כעמך ישראל גוי קדוש בארץ.
בטוחני שכל מלאכי מרום מהללים את בורא עולם ומשבחים אותו על שיש לו בנות קדושות כאלו.
ה' יעוזר שתמצאי את הדרך הנכונה להתקרב אל ה' עוד ועוד כאשר ברצונך ותזכי להגיע לשמירת שבת מלאה ולא יהיו לך שאלות קשות כאלו.
המעריך אותך מאוד וגאה להיות שייך לעם קדוש שכזה - בנימין שמואלי "
36305,https://www.hidabroot.org/question/36305,"כ""ו אדר א' התשע""ד ",26.02.14,בברכה - בנימין שמואלי,כניסה לים בשבת,,"שלום וברכה
אעתיק את דברי הילקוט יוסף.
מעיקר ההלכה מותר להתרחץ בשבת בנהר או בים [כשאינו שוחה], ובלבד שיזהר מלטלטל את המים שעליו בכרמלית. ולכן צריך שינגב גופו כשעולה מהנהר. וטוב שימתין עד שהמים שעליו ינטפו, וגם יתנגב בנחת, כדי שלא יבוא לידי איסור סחיטה. ומכל מקום כבר נהגו כל ישראל להמנע מרחיצה בים ובנהר בשבת, מחשש לכמה מכשולים. [ילקוט יוסף שם עמ' סט]. 
בברכה - בנימין שמואלי"
36309,https://www.hidabroot.org/question/36309,"כ""ו אדר א' התשע""ד ",26.02.14,בברכה - בנימין שמואלי,אור שהודלק בשבת,,"שלום וברכה
מאחר וישנם נרות שבת ומותר לקרוא לאור הנרות  אין כל בעיה לקרוא את הברכות וכו' גם כאשר יש אור גדול יותר ע""י החשמל.
בברכה - בנימין שמואלי"
