Id,Url,Heb Date,En Date,Rabby,Title,Question,Answer
246670,https://www.hidabroot.org/question/246670,"כ""א אייר התשע""ח ",06.05.18,בנימין שמואלי,מרגישה חסומה ,"שלום כבוד הרב.
מזה זמן שאני מרגישה חסומה. לא פונה אל השם דווקא ברגעים שאני הכי צריכה לפנות אליו.
גם כשקשה לי אני פשוט מבליגה וממשיכה הלאה.
אני לא יודעת למה?מה חוסם אותי? רוצה להודות על הדברים הכי קטנים על אחת כמה וכמה על דברים גדולים כמו שידוך שהוצע לי בדרך ניסית וברוך השם מתקדם ממש טוב.
שם השם שגור בפי, אך מדוע לא באופן עיקבי?
כיצד עליי להתחזק?
אשמח לכל תשובה ונסיון מענה!
תודה רבה רבה","שלום וברכה
מצטער שלא ראיתי את שאלתך בזמן.
מקווה שהמחסום נפתח. אם את עדיין צריכה עזרה נא לכתוב לי שוב.
אם מגיע לך מזל טוב נא לעדכן.
בהצלחה,
בנימין שמואלי"
246639,https://www.hidabroot.org/question/246639,"כ' אייר התשע""ח ",05.05.18,הלל מאירס,"אם החזן אמר בטעות קדיש תתקבל לפני ויהי נועם, מה הדין?","שבוע טוב,
אם אמרו קדיש תתקבל לפני ויהי נועם. מה הדין?
תודה","שבוע מבורך,
במקרה כזה על החזן לומר אחרי ויהי נועם קדיש שלם בלא תתקבל.
מקורות: שו""ת משנה הלכות חלק ו' (סימן טז), ושו""ת רבבות אפרים חלק א' (סימן ער אות א), ושכן הסכים עמו הגר""ב זילבר זצ""ל.
בברכה,
הלל מאירס"
246563,https://www.hidabroot.org/question/246563,"י""ח אייר התשע""ח ",03.05.18,בנימין שמואלי,להכריח ילד להתפלל,"יש ויכוח ביני לבין בעלי לגבי תפילה אצל ילד מגיל-7-11. בעלי טוען שצריך להכריח ילד להתפלל ושהוא צריך לדעת שאלו חלק מהחובות של יהודי, ובשלב מאוחר יגיע הרגש. אני טוענת שזה רק מזיק ועלול לפתח אצל הילד שנאה והתנגדות ולכן צריך להזכיר לו בעדינות פעם אחת ולא לעקוב אחריו. יש לנו ילד בן 11 שלא מוכן להתפלל וכל פעם מחדש זה מעורר את הוויכוח בינינו.","שלום וברכה
הצדק איתך.
אבל לעולם אל תתווכחי עם בעלך בפני הילד בעניין זה.
צריך לומר לילד שהוא מפסיד מצווה גדולה כל כך וחבל לא לדבר עם ה' או לעשות לו מבצעים וכדו' אבל להכריח ילד לתפילה, לא נכון ולא ראוי.
גם מומלץ מאוד לספר לילד סיפורי צדיקים על מעלת התפילה וכדו אבל לא להכריח אותו לבהות בסידור.
הזמן יעשה את שלו ובעז""ה תרוו ממנו רוב נחת.
בברכה,
בנימין שמואלי"
246510,https://www.hidabroot.org/question/246510,"י""ז אייר התשע""ח ",02.05.18,בנימין שמואלי,מספר שאלות לכבוד הרב.....:,"שלום רב,יש לי כמה שאלות וזה בסדר אם יקח לענות בגלל שהם ארוכות:

1)מה הכוונה ב'כל הקורא בספרים חיצוניים אין לו חלק לעוה""ב'. האם זה כל ספר חול שמוצע בחוץ ואין לו הסכמות מרבנים?

2)אם אדם רשאי לקפוץ על רימון רסס כדי להציל את חביריו (כשהוא משער שבכל אופן הוא ימות אך אם יקפוץ על הרימון לפחות חייו של חבריו ינצלו)

3)שתיתי בטעות לגימה מיין של מחללי שבת בפרהסיה.מי שמזג לי את הכוס הוא מאמין בה'. אני צריך לעשות תשובה על כך או שבדיעבד לא עברתי על האיסור.

4)אני משער שאסור לענות לקדיש באמצע קדושה דמיושב בבוקר ובערב(תקן אותי אם אני טועה) . אבל סמוך לקדושה אומרים ברוך אלוקינו שבראנו לכבודו וגו' (ואולי אפילו היא חלק מהקדושה) האם שם גם אסור לענות לקדיש או ששם מותר(קורה לי הרבה שאני מאחר את שאר הציבור והם כבר מתחילים בקדיש כשאני עוד לא סיימתי את החלק הזה)

5)כשקם משינה סמוך לסוף זמן ק""ש אפשר לנגב ידיי בסדין ולקרוא ק""ש אע""פ שעוד לא נטלתי ידיים ועוד לא בירכתי ברכות התורה?

6)תלויה לי תמונת קיר מהשירות הצבאי שבתמונה יש כמה תמונות מחולקות ובאחת מהם יש את מסגד אל אקצא. יש עם זה בעיה?

7)לכתחילה אין להתפלל כשנצרך לנקביו ובדיעבד אם התפלל ויכל להעמיד את עצמו שיעור פרסה יצא י""ח,
האם הדין כך גם בברכת המזון?

8)מפריע לי שאני לא בטוח אם אני יודע דבר בסיסי כמו ברכת נפשות אחרי שתיה של משקה קל. באיזה אופן אני מברך נפשות, רק אם שתיתי בבת אחת את רוב הכוס(כמו בקידוש) או שגם אם שתיתי בפעימות אבל תוך זמן קצר(ומהו נחשב זמן קצר).
כמו כן תוך כמה זמן לסיום השתיה אני צריך לברך נפשות ואם אחרי שאני מברך נפשות אני רוצה לשתות שוב אני צריך לברך שהכל כי בירכתי נפשות או שברכה אחרונה אינה הפסק ואני לא צריך לברך שוב ברכה ראשונה על השתיה ששותה לאחר מכן.

9)בתפילת עמידה, האם אני יכול לפסוע 3 פסיעות כאשר אמנם מי שמאחוריי סיים להתפלל אך מי שמצידו של אותו האדם שמאחוריי לא סיים להתפלל

תודה מראש!","שלום וברכה
1. https://www.hidabroot.org/question/26061
2. מותר.
3. ראוי לעשות תשובה.
4. מותר לענות כל אמן בעת אמירת קדושה שלאחר העמידה.
5.  אם אין זמן ליטול ידיים, יכול לעשות כן.
6. לא.
7. כן.
8. צריך לשתות 86 מ""ל בבת אחת, הפסקה של שניה שתיים אינה הפסקה.
9. אם אתה לא בתוך ארבע אמות של המתפלל אתה יכול לפסוע אף אם השני לא פסע עדיין.
בברכה,
בנימין שמואלי"
246506,https://www.hidabroot.org/question/246506,"י""ז אייר התשע""ח ",02.05.18,הלל מאירס,תפילת הדרך למי שנוסע ברכב אוטונומי,אני מתכנת בקבוצה המהנדסת רכב אוטונומי ורציתי לשאול האם נוסע הנמצא בתוך רכב אוטונומי נדרש להגיד תפילת הדרך? תודה רבה,"שלום רב,
אין הבדל בין מי שנוסע ברכב רגיל לבין מי שנוסע ברכב אוטונומי, אלא שכמובן אין לומר תפילת הדרך אלא אם כן נוסעים מרחק נסיעה שמחייב בתפילה זו.
בברכה,
הלל מאירס"
246497,https://www.hidabroot.org/question/246497,"י""ז אייר התשע""ח ",02.05.18, ,ממתי אפשר להתפלל מנחה?,"שלום הרב,

לפי מנהג הספרדים ממתי אפשר להתפלל מנחה? מזמן מנחה גדולה או רק מזמן מנחה קטנה?

תודה רבה



 ","שלום רב,
לפי דעת השלחן ערוך אורח חיים (סימן רלג סעיף א) לכתחילה אין להתפלל מנחה אלא רק מזמן מנחה קטנה והלאה, ורק בדיעבד אם התפלל מזמן מנחה גדולה והלאה יצא ידי חובה. ומכל מקום כתב בשו""ת יחוה דעת חלק ד' (סימן יט) שספרדים שנוהגים להתפלל מנחה גדולה יש להם על מה שיסמוכו.

בברכה,
הלל מאירס
 "
246462,https://www.hidabroot.org/question/246462,"ט""ז אייר התשע""ח ",01.05.18,בנימין שמואלי,מנחה וערבית לבנות,"שלום הרב!
האם מותר לבנות להתפלל שלוש תפילות ביום?
אשכנזים, ספרדים, יש הבדל?","שלום וברכה
בין לספרדים ובין לאשכנזים מותר לאשה להתפלל את תפילת העמידה של שלושת התפילות.
בנות ספרד לא יברכו את ברכות קריאת שמע בשם ומלכות בין בשחרית ובין בערבית.
בברכה,
בנימין שמואלי"
246457,https://www.hidabroot.org/question/246457,"ט""ז אייר התשע""ח ",01.05.18,הלל מאירס,עצות לכוונה בתפילה,איך אפשר להתכוון יותר בתפילה? תודה רבה!!,"שלום רב,
יש כמה עצות וסגולות שיכולות לסייע לכוון יותר טוב בתפילה, ומהם:
א. לומר את כל הברכה בנשימה אחת, ולא ינשום בתוך הברכה כלל, ובזה יוכל למנוע היסח הדעת בתפילה (רבינו אשר בר שאול בספר המנהגות עמוד קנב, והחיד""א בשו""ת יוסף אומץ סימן ע אות א בשם הרב עיר וקדיש מהר""ר אליעזר נחמן פואה ז""ל בספר גרן ארנן כ""י פרשת ואתחנן, ושכן שמע משם הרב הגדול חסידא קדישא מהר""ר יוסף קובו ז""ל אב""ד מק""ק שלוניקי. וכן כתבו עצה זו בספר אור צדיקים סימן ה אות טו, ובספר מקור חיים סימן צה סוף סעיף ב).
ב. שבעת שמוציא מפיו כל תיבה מהתפילה, יצייר לו אז במחשבתו אותה התיבה באותיותיה כצורתה, ולכוון להוסיף על ידה כוח הקדושה שיעשה פרי למעלה להרבות קדושתם ואורם, והוא סגולה נפלאה לבטל ולהסיר מעליו בזה כל מחשבות ההבלים הטורדות, ומניעות טהרת המחשבה והכוונה (נפש החיים שער ב' פרק יג. והובא בבן איש חי שנה א' פרשת בשלח אות ה, וכתב על זה: וטעמו ונימוקו עמו דברי פי חכם חן, מיהו העושה כן אי אפשר לו להתפלל עם הציבור דמוכרח שיאריך הרבה בתפילתו, אך בברכה ראשונה בלבד אפשר לעשות כן, ולכן כל אדם יזהר להרגיל עצמו בכך בשלוש ראשונות או לפחות בברכה ראשונה).
ג. להתפלל מתוך הסידור, ונתנו על זה רמז מהפסוק (אסתר ט כה) ""ובבאה לפני המלך אמר עם הספר ישוב מחשבתו הרעה"", והיינו שכאשר באים להתפלל לפני המלך - מלך מלכי המלכים, אמר עם הספר - על ידי תפילה מתוך הסידור, ישוב מחשבתו הרעה - יצליח למנוע מחשבות רעות באמצע התפילה (יעויין בספר אבן שלמה פרק ט הערה ב בשם הגר""א. וכן הוא בספר תועפות ראם אות לא בשם רבי אהרן מנחם מענדיל מראדזמין זצ""ל. וכ""כ בשו""ת יביע אומר חלק ג' חלק אורח חיים סימן י אות ד בשם האחרונים).
ד. יש סגולה להעביר מחשבת חוץ, על ידי שקודם התפילה יעביר ג' פעמים יד ימינו על מצחו, ויאמר בכל פעם ""לב טהור ברא לי א-להים ורוח נכון חדש בקרבי"". וכן אם בא לו מחשבת חוץ בתוך התפילה, ישתוק מעט ויעביר ימינו על מצחו ויהרהר פסוק הנ""ל (משנה ברורה סימן צח סק""ב בשם ספר אליה רבה בשם קצור של""ה. יעויין שם עוד מה שהביא בזה. וע""ע בספר יסוד ושורש העבודה שער ה' פרק א, ובשו""ת ודרשת וחקרת חלק א' חלק אורח חיים סימן יח).
בהצלחה רבה,
הלל מאירס"
246229,https://www.hidabroot.org/question/246229,"ט""ז אייר התשע""ח ",01.05.18,הלל מאירס,האם גשמים בחודש אייר הם גשמי ברכה?,האם גשמים בחודש אייר הם סימן ברכה? תודה רבה,"שלום רב,
אם לא ירדו גשמים קודם חודש ניסן, אז הגשמים שיורדים אחרי חודש ניסן נחשבים לסימן קללה, אולם אם באותה שנה ירדו גשמים גם קודם חודש ניסן, אז אדרבה הגשמים שיורדים לאחר ניסן נחשבים לסימן ברכה.
מקורות: אמנם כתוב במשנה מסכת תענית (דף יב עמוד ב) יצא ניסן וירדו גשמים סימן קללה, שנאמר (שמואל א' יב יז) ""הלא קציר חטים היום"" וגו'. אולם מבואר בירושלמי שם (סוף פרק א) שכל זה נאמר דווקא כשלא ירדו גשמים באותה שנה קודם ניסן, אבל אם ירדו גשמים גם קודם ניסן, אז אדרבה יש בגשמים שיורדים אחרי ניסן סימן ברכה. והובא ברי""ף שם (דף ה עמוד ב מדפי הרי""ף). וכן מפורש יוצא גם מדברי הרמב""ם (הלכות תעניות פרק ג הלכה ט).
בברכה,
הלל מאירס"
246405,https://www.hidabroot.org/question/246405,"ט""ו אייר התשע""ח ",30.04.18,הלל מאירס,איך הגבאי יקרא לתורה לבן יהודייה וגוי?,איך הגבאי יקרא לתורה לבן יהודייה וגוי? תודה,"שלום רב,
יש לגבאי לקרוא לו: פלוני בן אברהם (והכוונה לאברהם אבינו).

מקורות: כתב הרמ""א אורח חיים (סימן קלט סעיף ג) ואסופי ושתוקי קורין אותו בשם אבי אמו. ואם אינו ידוע קורין אותו בשם אברהם כמו לגר. ולפי דבריו יש לקרוא לבן יהודייה וגוי על שם אבי אמו. אולם המשנה ברורה (סק""י) הביא מהט""ז שדעתו שיש לקרותו בשם בן אברהם. ובחיי אדם גם כן כתב שזהו יותר נכון. וע""ע בשו""ת מנחת יצחק חלק ליקוטי תשובות (סימן יא).
בברכה,
הלל מאירס"
246315,https://www.hidabroot.org/question/246315,"י""ד אייר התשע""ח ",29.04.18, ,ברכה אחרונה על תמרים ועוגיות,יש לי שאלה אם אני אוכלת 2 תמרים מה אני מברכת ואם אני אוכלת 2 עוגיות גם מה אני מברכת? תודה,"שלום רב,

אם יש בתמרים שיעור כזית, דהיינו משקל 27 גרם, יש לברך ברכה אחרונה ""על העץ ועל פרי העץ"".

ואם יש בעוגיות שיעור כזית, יש לברך ברכה אחרונה ""על המחיה"". 

הנוסח המלא של הברכות הנ""ל מופיע בסידורים.

בברכה,

הלל מאירס
 "
246347,https://www.hidabroot.org/question/246347,"י""ד אייר התשע""ח ",29.04.18,https://www.hidabroot.org/article/3024,להתפלל לישועות,"שלום רב,
אם אני אומר תודה על הכל ומבין שהכל זה ממנו..דברים טובים, דברים רעים..למה לי להתפלל לישועות? אם רע לי אני לא מתפלל לישועה..אני אומר תודה אז קצת לא ברור לי",https://www.hidabroot.org/article/3024
246083,https://www.hidabroot.org/question/246083,"ט' אייר התשע""ח ",24.04.18,בנימין שמואלי,האם אלרגים לגלוטן חייבים בברכת המזון?,"מי שאלרגי לגלוטן חייב בברכת המזון אחרי סעודה?
האם יש הבדל בין מנהג ספרד לאשכנז
תודה","שלום וברכה
מי שאינו אוכל לחם אינו מברך ברכת המזון אלא יברך את הברכה הראויה לאכילתו או בורא נפשות או ברכת על העץ ועל פרי העץ וכדו' לפי העניין.
בברכה,
בנימין שמואלי"
246058,https://www.hidabroot.org/question/246058,"ט' אייר התשע""ח ",24.04.18, ,ברכות השחר לאחר משמרת לילה בעבודה,"שלום, אני עובדת במשמרות לילה, כלומר ערה כל הלילה ובשעה 8 בבוקר הולכת לישון עד 12. מתי לברך ברכות השחר? תודה רבה","שלום רב,
1. עדיף שתברכי ברכות השחר לפני שאת הולכת לישון. ואם לא עשית כן אפשר עדיין לברך עד השקיעה (יעויין שו""ת יחוה דעת חלק ד' סימן ד, וספר הלכה ברורה סימן מו סעיף יט).
2. אמנם היות שאת ערה כל הלילה אין לומר את כל ברכות השחר, אלא כדלהלן:
אם את ספרדייה - תאמרי את כל ברכות השחר, חוץ מברכות על נטילת ידיים ואשר יצר. ואם הלכת להתפנות יש לברך אשר יצר (יעויין שו""ת יביע אומר חלק ה' חלק אורח חיים סימן ו, ושו""ת יחוה דעת חלק ג' סימן לג).
ואם את אשכנזייה - אם הלכת להתפנות תברכי גם על נטילת ידיים (רמ""א סימן ד סעיף יג, ומשנה ברורה סק""ל), אולם אין לומר ברכות אלוקי נשמה והמעביר שינה, אלא ראוי שתבקשי ממישהי להוציא אותך ידי חובת ברכות אלו (יעויין משנה ברורה סימן מו ס""ק כד), וכן אין לומר ברכות התורה, אלא אם אפשר תבקשי ממישהי להוציא אותך ידי חובה או תכווני לצאת בברכת אהבה רבה ותלמדי מעט מיד אחרי התפילה (משנה ברורה סימן מז ס""ק כח).
בברכה,
הלל מאירס
 "
246034,https://www.hidabroot.org/question/246034,"ח' אייר התשע""ח ",23.04.18,הלל מאירס,מה מברכים על לזניה?,"שלום לכבוד הרב, אשמח לדעת מה לברך על לזניה (דפי פסטה שביניהם רוטב ועגבניות)? תודה רבה לכם על התשובות לשאלות.","שלום רב,
על לזניה מברכים מזונות.
בברכה,
הלל מאירס"
245890,https://www.hidabroot.org/question/245890,"ו' אייר התשע""ח ",21.04.18,הלל מאירס,,לעניין הלכה.... צריך להגיד הלל בברכה או שזה איסור. תודה,"שלום רב,

אסור לברך על אמירת ההלל ביום העצמאות.
מקורות: יעויין באורך בשו""ת יביע אומר חלק ו' (חלק אורח חיים סימן מא) שאין לומר הלל בליל יום העצמאות. וביום - אפשר לאומרו בדרך קריאה, אבל אין לברך עליו. והמברך עליו הוא נושא שם שמים לשוא ומברך ברכות לבטלה. וגם מי שרוצה לומר הלל בדרך קריאה טוב יותר שלא לאומרו אלא בסוף תפילת שחרית.
בברכה,
הלל מאירס"
245864,https://www.hidabroot.org/question/245864,"ה' אייר התשע""ח ",20.04.18,בנימין שמואל,אם מורידים תפילין באמצע תפילה,ערב שבת שלום. אם מורדים תפילן באמצע תפילה חוזרים לברך או לא ומתי מברכים,"שלום וברכה
בדרך כלל אין מברכים שוב אולם אם מורידים את התפילין כדי להתפנות דעת הרבה מהפוסקים שיש לברך.
בברכה,
בנימין שמואל"
245813,https://www.hidabroot.org/question/245813,"ד' אייר התשע""ח ",19.04.18,הלל מאירס,האם מותר לקרוא בתורה בתפילת יחיד?,"שלום רב, רציתי לשאול האם מותר לקרוא בתורה בתפילת יחיד, כגון בשחרית של יום חול, ובשחרית של שבת, ואם כן, כיצד, תודה רבה ויישר כוח!","שלום רב,
אפשר לקרוא מתוך חומש וללא ברכות התורה, וגם ראוי לעשות כן.
מקורות: יעויין להגרא""ח נאה זצ""ל בספר קצות השלחן (סימן כה סעיף יד) שמי שלא שמע קריאת התורה בצבור יקרא לעצמו הפרשה מתוך חומש. ובהערה שם הביא שכן כתב המהר""י ברונא, והובאו דבריו בשער הכולל.
בברכה,
הלל מאירס"
245786,https://www.hidabroot.org/question/245786,"ג' אייר התשע""ח ",18.04.18,הלל מאירס,ברכה על ההלל ביום העצמאות,"האם צריך לברך על ההלל ביום העצמאות, ומה המקור למנהג ההלל? האם כולם מחויבים? תודה","שלום רב,
דעת הרב עובדיה יוסף זצ""ל בשו""ת יביע אומר חלק ו' (חלק אורח חיים סימן מא) שאין לומר הלל בליל יום העצמאות. וביום - אפשר לומר בדרך קריאה, אבל אין לברך עליו. וטוב יותר שלא לומר אלא בסוף תפילת שחרית.
בברכה,
הלל מאירס"
245765,https://www.hidabroot.org/question/245765,"ג' אייר התשע""ח ",18.04.18,בנימין שמואלי,מה מברכים על פרוסה עם ריבה,פרוסה של לחם מרוחה עם ממרח או ריבה מה מברכים,"שלום וברכה
מברכים ברכת המוציא ותו לא.
בברכה,
בנימין שמואלי"
245742,https://www.hidabroot.org/question/245742,"ג' אייר התשע""ח ",18.04.18,בנימין שמואלי,אמונה והלכה,"שלום הרב,
אני באה מבית וחינוך חרדי, ברוך השם אני נשואה.
לאחרונה שמתי לב שחסר לי הרבה ידע בהלכות יומיומיות (ברכות, פרטים בהלכות שבת וכד'). רציתי לשאול איך כדאי לי להשלים את כל החסר?
דבר נוסף, יש לי הרגשה שהתפילות שלי הן כמו ברכת לבן. הוא ברך את רבקה אחותנו את היי לאלפי רבבה... כתוצאה מכך היא היתה עקרה כדי שלא יאמרו שזה בזכותו.
אני מתפללת על דברים וכל כך לא נענית, שאני מרגישה כמו לבן.
אולי השם רוצה שאני אשתוק קצת? אני מדברת איתו כל כך הרבה, לא תמיד יפה. אולי זאת הסיבה שהוא לא עונה לי?
אשמח להכוונה...
תודה רבה ויישר כוח עצום!!!!","שלום וברכה
1. אמליץ לקנות את ספרו של הראשון לציון אוצר דינים לאשה ולבת וללמוד בכל יום בכמה הלכות.
2. חלילה לחשוב כך, מצווה להרבות בתפילה, אין יהודי שתפילתו לא רצויה לפני המקום,  אבל להיזהר מאוד לדבר לבורא עולם בדרך כבוד ולא בדרך לא יפה. התפילה תהיה בתחנונים ולא בדרישות.
בברכה,
בנימין שמואלי"
245795,https://www.hidabroot.org/question/245795,"ג' אייר התשע""ח ",18.04.18,בנימין שמואלי,תפילת שחרית לאישה ,"שלום רב ותודה על התשובה
ב""ה אני אם למס' ילדים קטנים ועובדת במשרה מלאה.
אני מתחילה את העבודה ב-8:00 בבוקר. לפני זה אני מטפלת בילדים ושולחת אותם למוסדות הלימוד. מיד לאחר מכן מתחילה בעבודה.
אני מתקשה מאוד למצוא זמן לתפילת שחרית, ומרגישה לא טוב עם זה שיש ימים בהם אני לא מספיקה להתפלל. הדבר גורם לי ללחץ ומתח ותסכול.
אשמח לתשובתך, ותודה רבה","שלום וברכה
תאמר רק את ברכות השחר וקריאת שמע ותתפללי מנחה.
בברכה,
בנימין שמואלי"
245750,https://www.hidabroot.org/question/245750,"ג' אייר התשע""ח ",18.04.18,בנימין שמואלי,קדישE,שלום כבוד הרב אני רוצה לדעת יש לי אבא שיוודה לחיים ארוכים עכשיו יש לי חבר שאבא שלו נפטר והם לא אומרים עליו קדיש רציתי לדעת מימי אני מבקש אישור להגיד עליו קדיש גם מאבא שלי וגם מהחבר שלי ? בתודה מראש אוהד,"שלום וברכה
יש לבקש רשות מאביך.
בברכה,
בנימין שמואלי"
245639,https://www.hidabroot.org/question/245639,"א' אייר התשע""ח ",16.04.18,הלל מאירס,ברכת הגומל על נסיעה ברכבת,האם לפי מנהג הספרדים גם על נסיעה ברכבת של יותר מ-72 דקות צריך לברך הגומל? תודה רבה,"שלום רב,
לפי מנהג הספרדים ועדות המזרח מברכים הגומל על נסיעה של 72 דקות מחוץ לעיר. ואין הבדל בין אם נוסעים ברכב או ברכבת. ולפי מנהגם ההלוך והחזור מצטרפים לשיעור זמן זה אם הם באותו יום. ומבוקר עד בוקר נחשב יום אחד לעניין זה, וכגון אם יצא לדרך ביום ראשון בבוקר, וחזר מאוחר בלילה בליל שני, הליכתו וחזרתו מצטרפים כדי לחייב בברכת הגומל (ראה חזון עובדיה ברכות עמודים שסד-שסה).
בברכה,
הלל מאירס"
245575,https://www.hidabroot.org/question/245575,"ל' ניסן התשע""ח ",15.04.18,בנימין שמואלי,ברכה על צנימים בתוך מרק,שלום כבוד הרב יש לי שאלה עם אדם לקח חתיכות לחם יבשות ושם אותם בתוך מרק ואוכל האם זה משנה את הברכה מהמוציא לברכה אחרת .?,"שלום וברכה
ברכת צנימים ביתיים היא המוציא אף באכילה במרק.
אם מכניסים צנימים קטנים פחותים מכזית בסיר עצמו בעת הבישול ברכתו מזונות.
אולם לחם שאפוי מתחילתו לצנימים כמו שמוכרים בחנויות ברכתו מזונות.
בברכה,
בנימין שמואלי"
245592,https://www.hidabroot.org/question/245592,"ל' ניסן התשע""ח ",15.04.18,בנימין שמואלי,כיסוי ראש בשעת תפילה,"שלום כבוד הרב,
יש לי כמה שאלות בנוגע לכיסוי ראש (רווקות) בשעת תפילה, הזכרת שם ד׳, וכדומה.

קראתי בשולחן ערוך של הרב עובדיה יוסף זצוק״ל שאישה רווקה גם צריכה לכסות את ראשה בזמן תפילה וברכות וכדומה.

האם גם בברכות רגילות כמו ׳אשר יצר׳ וברכות ׳הנהנין׳ צריך לכסות את הראש?

והאם צריך רק לשים רק כובע על הראש או שממש צריך לכסות את כל השיער?

פשוט אני בעלת תשובה (אני בת 15), ובשעת תפילת שחרית מנחה וערבית או בזמן קריאת תהילים אני מכסה ממש את כל הראש.
כמובן לא ליד אנשים זרים, ורק בחדרי הפרטי כשאני לבד.
האם זה בסדר? מה עדיף? לכסות את כל הראש והשיער או רק לשים כובע או משהו?
ומה הרב עובדיה יוסף זצוק״ל חושב על זה ואומר בנושא זה?
מה עדיף יותר?
תודה רבה. אשמח לתשובה, יום נעים.","שלום וברכה
לדעת מרן בכל ברכה בוכל עת שאת מזכריה את שם ה' ראוי לכסות את הראש 
לא צריך כיסוי מלא ודי בכל כיסוי מכל סוג שהוא.
אשמח לסייע לך עוד.
בברכה,
בנימין שמואלי"
245610,https://www.hidabroot.org/question/245610,"ל' ניסן התשע""ח ",15.04.18,הלל מאירס,תחנון בערב יום העצמאות,האם אומרים תחנון במנחה שלפני יום העצמאות מכיוון שהשנה יום העצמאות מוקדם? תודה רבה,"שלום רב,
אומרים תחנון.
בברכה,
הלל מאירס"
245467,https://www.hidabroot.org/question/245467,"כ""ז ניסן התשע""ח ",12.04.18,הלל מאירס,מה הציבור צריך לכוון בברכת כהנים?,על מה יש לכוון בברכת כהנים? תודה!!,"שלום רב,
יש לכוון לקבל את הברכה מאת הכהנים.
מקורות: ראה שלחן ערוך אורח חיים (סימן קכח סעיף כג) שכתב, בשעה שהכהנים מברכים העם לא יביטו ולא יסיחו דעתם אלא יהיו עיניהם כלפי מטה כמו שעומד בתפילה, והעם יכוונו לברכה וכו'. ע""ש.
בברכה,
הלל מאירס"
245451,https://www.hidabroot.org/question/245451,"כ""ז ניסן התשע""ח ",12.04.18,הלל מאירס,עד מתי אפשר לברך שהחיינו על בגד חדש?,"אם אני לובש בגד חדש ושכחתי לברך ""שהחיינו"", האם אני רשאי לברך אחרי שעתיים-שלוש? תודה","שלום רב,

אתה יכול לברך שהחיינו כל זמן שלא פשטת את הבגד אחרי הפעם הראשונה שלבשת אותו (גם אחרי שעתיים-שלוש), אולם אחרי שפשטת את הבגד שלא על מנת לחזור וללובשו מיד, שוב אין לך לברך כשאתה חוזר ולובשו בפעם שניה, אלא תברך ללא הזכרת שם ה'.

מקורות: ראה לבעל החות יאיר בספרו מקור חיים (קיצור הלכות סימן רכג סעיף ד) שאין לברך אחרי שימוש ראשון. וכן יעויין להגר""ז בסדר ברכת הנהנין (פרק יב סעיף ד) שכתב, שיכול לברך על הבגד כל זמן שלא פשטו, אבל אם פשטו על דעת שלא לחזור וללבשו לאלתר אלא לאחר זמן לא יברך בלבישה שנייה. וע""ע בחזון עובדיה ברכות (עמוד תב הערה ו) ובספר הליכות שלמה חלק א' (פרק כג בדבר הלכה אות כב).
בברכה,
הלל מאירס"
245483,https://www.hidabroot.org/question/245483,"כ""ז ניסן התשע""ח ",12.04.18,הלל מאירס,האם צריך לברך אשר יצר גם כאשר מתפנים בתכיפות?,"שלום רב, אישה אשר בהריון ונכנסת לשירותים הרבה פעמים באותה שעה עקב שתיית נוזלים. צריכה לברך אשר יצר אחרי כל פעם? גם אם זה בהפרש של 5 דקות? תודה","שלום רב,
יש לה לברך אשר יצר אחרי כל פעם שהיא מתפנה אפילו בהפרש כל שהוא.
בברכה,
הלל מאירס"
245354,https://www.hidabroot.org/question/245354,"כ""ו ניסן התשע""ח ",11.04.18,בנימין שמואלי,תפילה ארוכה פעם ב../תפילה קצרה תמידית,"שלום הרב
יוצא לי להתפלל אחת לשבוע/שבועיים תפילה מלאה בגלל האורך שדיי מקשה עלי
אני שואלת אם עדיפה תפילה של שמע ושמונה עשרה כל יום או פעם בשבועיים ואת כולה","שלום וברכה
אחזי בזה וגם בזה כל יום תתפללי ברכות השחר קריאת שמע ועמידה ואחת לתקופה כאשר יהיה לך זמן תתפללי כל התפילה כולה.
בברכה,
בנימין שמואלי"
245363,https://www.hidabroot.org/question/245363,"כ""ו ניסן התשע""ח ",11.04.18,בנימין שמואלי ,הוספת שם לאחר נישואים שניים,"שלום רב,
נישאתי בנישואים שניים לאדם ששם אמו זהה לשלי.
לבקשתו, הוסיפו לי שם נוסף.
מה משמעות ההוספה?
האם עלי להוסיף שם זה גם בתפילות על ילדי או על עצמי?
האם עלי להוסיף פסוק נוסף לפני יהיו לרצון שמתאים גם לשם זה?","שלום וברכה
השם הזה הוא שמך לכל דבר, לכן יש להשתמש בשם זה בתפילה ובכל הזדמנות וכן להוסיף פסוק בסוף תפילת העמידה.
בברכה,
בנימין שמואלי "
245359,https://www.hidabroot.org/question/245359,"כ""ו ניסן התשע""ח ",11.04.18,בנימין שמואלי,תפילה בנץ לפי איזה זמן,"אני תמניה (אם זה משנה?!) ושואלת: עמידה בתפילת הנץ- לפי איזה זמן לעמוד שמו""ע הנץ במישור או נץ הנראה?
תודה רבה
יסכה","שלום וברכה
הנץ הנראה.
בברכה,
בנימין שמואלי"
