Id,Url,Heb Date,En Date,Rabby,Title,Question,Answer
188512,https://www.hidabroot.org/question/188512,"כ' שבט התשע""ו ",30.01.16,אפשר להקל לבקש על דברים רוחניים בשבת (ובכלל זה זיווג הגון והתחזקות בתורה).,בקשות על רוחניות בשבת,"שלום, הבנתי שאסור לבקש בשבת קודש. אך רציתי לדעת האם אסור גם לבקש בקשות שהם לשם שמיים כגון: זיווג הגון, התחזקות בתורה וכו'? תודה רבה","שלום רב,
אפשר להקל לבקש על דברים רוחניים בשבת (ובכלל זה זיווג הגון והתחזקות בתורה)."
188473,https://www.hidabroot.org/question/188473,"י""ט שבט התשע""ו ",29.01.16,בנימין שמואלי,חימום חלב בשבת,"שלום הרב, רציתי לשאול אם מותר בשבת לחמם בקבוק חלב בתוך קערה שאליה מזגנו מים רותחים מהמיחם? זה לא לצורך תינוק/חולה. (לבני ע""מ) תודה רבה","שלום וברכה
מותר.
בברכה,
בנימין שמואלי"
188470,https://www.hidabroot.org/question/188470,"י""ט שבט התשע""ו ",29.01.16, ,שמירת שבת - קשה לי,"שלום כבוד הרב , אני רוצה לשמור שבת אבל קשה לי ואני ממש רוצה להתחזק אשמח עם תתן לי עצות (אני היחיד במשפחה שמנסה לשמור)","שלום וברכה
באילו דברים יש את הקושי? איפה את נופלת?
 "
188455,https://www.hidabroot.org/question/188455,"י""ט שבט התשע""ו ",29.01.16,בנימין שמואלי,בענין בורר בשבת,"בס""ד שָׁלוֹם וּבְרָכָה כְּבוֹד הָרַב, רָצִיתִי לִשְׁאוֹל בְּעִנְיָן בּוֹרֵר בְּשַׁבָּת. א. מַה יִהְיֶה הַדִּין בְּאוֹפֶן שֶׁנִּשְׁאַר בְּסִיוּם הַסְּעוּדָה חֲתִיכַת דָּג אוֹ עוֹף טוֹבִים בַּצַּלַּחַת וְהֵם מְעוֹרָבִים עִם שִׁיוּרֵי עֲצָמוֹת וּשְׁאָר פְּסוֹלֶת, וּבְוַדַאי שֶׁאֵין רוֹצֶה לְהַשְׁלִיכָם לָאַשְׁפָּה. וְעַל כֵּן רוֹצֶה בְּסִיוּם הַסְּעוּדָה לְהַחֲזִיר הַחֲתִיכַת דָּג אוֹ הָעוֹף לַסִּיר בִּכְדֵי שֶׁיִּשְׁתַּמְּרוּ לַסְּעוּדָה הַבָּאָה, אוֹ עַד בִּכְלָל. הֲרֵי לִכְאוֹרָה אִם יַחֲזִירֵם לַסִּיר, נִמְצָא כְּבוֹרֵר עַל מְנַת לְהַנִּיחַ. וְאִם יִבְרוֹר הַפְּסוֹלֶת מִתּוֹךְ הָאוֹכֶל לְהַשְׁלִיכָה לָאַשְׁפָּה גַּם כֵּן לִכְאוֹרָה אָסוּר. ב. אָרוֹן מִטְבָּח שֶׁבּוֹ מְאוּכְסָנִים כְּגוֹן כֵּלִים חַד פְּעָמִים. וּפָתַח הָאָרוֹן בְּשַׁבָּת לְהוֹצִיא הַכֵּלִים, וְנִמְצָא שָׁם פְּסוֹלֶת שֶׁל אֲרִיזוֹת רֵיקוֹת. (וְהִיא מוּנַחַת בַּצַּד וְלָאו דַּוְקָא מְעוֹרֶבֶת עִם הַכֵּלִים) הַאִם נֶחְשָׁבוֹת הָאֲרִיזוֹת כִּמְעוֹרָבוֹת יַחַד אִם שְׁאָר הַכֵּלִים מֵחֲמַת שֶׁהֵם בָּאָרוֹן אֶחָד, וְיִהְיֶה אָסוּר לְהַשְׁלִיכָם לַפַּח, אוֹ לֹא. בְּכָבוֹד רָב וּבְהַעֲרָכָה גְּדוֹלָה, שמר ניב","שלום וברכה
כל דבר שהוא מעורב אסור ואם אינו מעורב מותר.
בברכה,
בנימין שמואלי"
188454,https://www.hidabroot.org/question/188454,"י""ט שבט התשע""ו ",29.01.16,בנימין שמואלי,יין בקידוש,שלום. אני שומר שבת כבר שלושה חודשים ואני היחידי ששומר בבית. ולפעמים יוצא שאבא שלי שלא שומר שבת מקדש על היין. מה אני עושה במצב כזה ? מותר לי לשתות מהיין או לא?,"שלום וברכה
אם היין מבושל מותר לכתחילה. אם היין אינו מבושל אין לשתות. אתה יכול הלהימנע מתואנה כלשהיא שאתה לא במצב רוח לשתות יין וכדו' ואין לומר לאבא שאתה נמנע מלשתות עקב חילול השבת שלו.
בברכה,
בנימין שמואלי"
188472,https://www.hidabroot.org/question/188472,"י""ט שבט התשע""ו ",29.01.16,הלל מאירס,"למה אומרים ""שבת שלום""?","שלום כבוד הרב, רציתי לדעת למה אומרים דווקא שבת שלום ולא לדוגמא שבת טובה או שבת נעימה וכו׳. תודה","שלום רב,
יעויין באור החיים (ויקרא פרק יט פסוק ג ד""ה ולדרך) שהביא מהזוהר חדש (בסוף פרשת תולדות כו עמוד ב) כי יום שבת הוא כנגד יוסף הצדיק, והוא סוד השלום, ולזה אנו אומרים שבת שלום. יעויין שם (וע""ע במשנה ברורה סימן שז סק""ה בשם השל""ה).
בברכה,
הלל מאירס"
188439,https://www.hidabroot.org/question/188439,"י""ח שבט התשע""ו ",28.01.16,בנימין שמואלי,מצלמות,יש לנו מצלמות בבית ויש את המסך בתוך הבית שרואים בו את הצילומים 24/7 האם מותר בשבת להסתכל בו מי בא בדלת מה הולך מאוחרה בגינה וכו'? זה ללא קול תודה רבה חזק וברוך,"שלום וברכה
אין להסתכל בזה בשבת.
בברכה,
בנימין שמואלי"
188434,https://www.hidabroot.org/question/188434,"י""ח שבט התשע""ו ",28.01.16,בנימין שמואלי,ברצוני לשאול שאלה בבקשה<ץץ,1. כשדוד הודלק בשבת על ידי יהודי או גוי מותר להשתמש במים החמים בצאת שבת?,"שלום וברכה
 אם גוי הפעיל זאת יש להמתין במשך הזמן שהמים אמורים להתחמם.
אם זה יהודי שהדליק בטעות מותר מיד, אם זה יהודי שאינו מקפיד לדאבונינו על שמירת השבת הרי שיש להמתין כמו אצל גוי.
בברכה,
בנימין שמואלי"
188353,https://www.hidabroot.org/question/188353,"י""ח שבט התשע""ו ",28.01.16,בנימין שמואלי,אתר שפועל בשבת,שלום וברכה! רציתי לשאול אם אני יכולה לעבוד בתחזוק אתר אינטרנט של משחקים שלא יהיה חסום בשבת ומן הסתם יעשה בו שימוש גם בשבת! בתודה,"שלום וברכה
מותר לך לעבוד שם בימות החול.
בברכה,
בנימין שמואלי"
188414,https://www.hidabroot.org/question/188414,"י""ח שבט התשע""ו ",28.01.16,-------,לימודי חול בשבת,"אני סטודנט לעו""ס ויש לי מבחן על מאמרים בעבודה סוציאלית, האם מותר לקרוא בשבת? תודה רבה",
188311,https://www.hidabroot.org/question/188311,"י""ז שבט התשע""ו ",27.01.16,בנימין שמואלי,כאבי גב,האם מותר למלאות בקבוק מים חמים שמניחים על הגב תוך כדי השבת ממי הברז מים חמים שהוחמו לפני שבת בכדי להקל על כאבי הגב בזמן השבת תודה,"שלום וברכה
מותר.
בברכה,
בנימין שמואלי"
188172,https://www.hidabroot.org/question/188172,"י""ז שבט התשע""ו ",27.01.16,בנימין שמואלי,שבת בבית מלון,"שלום כבוד הרב, משפחתי ואני שוהים בבית מלון בחו""ל. הדלתות נפתחות על ידי כרטיס. מה הדין לגבי שבת, האם יש צורה מותרת להשתמש בו ולצאת מהחדר? והאם מותר לטלטל בבית מלון? תודה מראש","שלום וברכה
אסור להשתמש בכרטיסים אלו בשבת. בחלק מהמלונות ניתן לבקש מפתח לשבת.
אם לא ניתן לקבל מפתח ניתן למלא בערב שבת את הלשונית של הדלת בנייר או להדביק את הלשונית של הדלת בנייר דבק. כך אפשר יהיה לסגור את הדלת ללא נעילה וניתן יהיה לפתחה מבחוץ ללא כרטיס אלקטרוני. ראוי לתלות את השלט ""נא לא להפריע"" מחוץ לחדר, כך שלא ייכנסו במשך השבת אנשי הניקיון וישנו את ""הפטנט"" בדלת החדר או את סידורי החשמל בתוך החדר.
אם הדבר לא אפשרי מותר לבקש מנכרי לפתוח לך את הדלת.
בברכה,
בנימין שמואלי"
188273,https://www.hidabroot.org/question/188273,"י""ז שבט התשע""ו ",27.01.16,רב נחום,האם מותר לשחק קלפים ביום שבת? (מבוגרים) ,1.האם מותר לשחק קלפים ביום שבת? (מבוגרים) 2. האם מותר בשבת למבוגר לשחק עם קטנים במשחק באולינג? 3. האם מותר לפתוח בשבת מגירת סכו״ם כשיש במגירה גם גפרורים?," 
לכבוד השואלת,
 
סליחה על האיחור בתשובה.
 
1. תשובה זו מצאתי באתר:
 
שאלה: ""האם מותר לשחק בשבת עם הילדים במשחק רמי, או שאר משחקי קופסא או קלפים ורביעיות?והאם לילדים מותר? אם אפשר מקורות.
תשובה: מותר לשחק בשבת במשחקי רמי וקופסה הנ”ל, אין בכך חשש בורר כיון שבעצם כל הקלפים הם בשימוש חלקם מידי ממש וחלקם אינם בשימוש מידי אולם מיד בסמוך יבואו לשימוש. וכפי הכלל שבידינו לענין ברירת אוכל מאוכל שאם הכל נצרך לאותה סעודה אף שאחד מהמינים הוא רוצה לאכול במנה הבאה אין בכך בורר, ורק אם הוא מוציא מין לצורך שימוש בסעודה אחרת נחשב הדבר כברירה. [מקורות: ראה במנחת אשר על מסכת שבת שם בסופו הדפיס הרב המחבר הגר”א וייס כמה מכתבי הלכה, אחד מהם עוסק במשחק רמי בשבת.]""
 
2. תשובה זו מצאתי לגבי משחק באולינג:
""שלום
השבת ניתנה לנו כדי להתקרב לרבונו של עולם על ידי תפילה, לימוד תורה, סעודות וכו' ולכן ראוי למעט במשחקים ובוודאי יש למעט במשחקים שמשוחקים בחבורה גדולה ובפהרסיא.
הרב יוסף אפריון""
 
3. מותר, הואיל והוי בסיס לדבר האסור ולדבר המותר, והסכו""ם המותרים יש להם יותר חשיבות מן הגפרורים האסורים.
 
בברכה,
 
רב נחום"
188298,https://www.hidabroot.org/question/188298,"י""ז שבט התשע""ו ",27.01.16,רב נחום,מותר לשים קרם שיער או החתלה בשבת?,1. מותר להשים קרם בשבת על השיער היער שלי לא מסתדר? 2.מותר להשים קרם החתלה לתינוקות בשבת?,"לכבוד השואלת, 
סליחה על האיחור בתשובה. 
1. תשובה זו מצאתי באתר:http://din.org.il/2011/10/02/%D7%90%D7%99%D7%A4%D7%95%D7%A8-%D7%91%D7%97%D7%92%D7%99%D7%9D-%D7%95%D7%91%D7%A9%D7%91%D7%AA/
""מותר לסוך את השער, בשמן שערות (ברילנטיה), בתנאי שתסוך במעט שמן כדי שלא תבא לידי סחיטת השער, אבל אסור להשתמש במשחת שערות (פומאדה) משום איסור ממרח."" (שמירת שבת כהלכתו פרק י”ד סעיף מ”ח).
2. תינוקות וילדים - ילדים וקטנים אפילו הבריאים מוגדרים כחולה שאין בו סכנה, שיש אפשרות לעשות בשבילו איסורי
דרבנן בשינוי  - ויש שכתבו כל זמן שאינו אוכל לבדו נחשב כחולה שאין בו סכנה. 
- משחה ""סינית"" - כיון שהיא קשה אין להשתמש בה בשבת אפילו לצורך קטן;
-  מריחת משחה  - מותר להישתמש רק במשחה רכה כסבון נוזלי כגון וולוטה הנבלעת בגוף ואינה משאירה שכבה של משחה, אבל משחה עבה וקשה אסורה במריחה אבל אפשר להניח עם קיסם נקודות משחה על גופו של אדם המוגדר כחולה שאין בו סכנה.
- משחת עדינול, בייבי פסטה, בייבי אגיסטן וכד' - למריחה על תינוקות במקום שיש פטריות או אדמומיות אין למרוח על התינוק בשבת, אלא תניח המשחה עם השפופרת, או בקיסם על גוף התינוק או על תחבושת, טיטול, וכד' מבלי למרוח ואפילו שיתמרח מאליו על ידי הטיטול.
 
{ההלכות לגבי קרם לתינוק נלקחו מן האתר: http://www.shabes.net/shabat-halacha/index.php?option=com_content&view=article&id=128:2009-05-03-17-47-37&catid=46:2009-05-03-17-23-23&Itemid=72]
בברכה,
רב נחום"
188307,https://www.hidabroot.org/question/188307,"י""ז שבט התשע""ו ",27.01.16,הלל מאירס,האם מותר להזמין גוי לקידוש?, האם אני יכולה להזמין גוי לקידוש? אנחנו שומרי שבת. תודה רבה,"שלום רב,
אין איסור להזמין גוי לקידוש, אלא שכדאי לדאוג מראש שיהיה על השולחן רק יין מבושל/מפוסטר כדי למנוע כל חשש של יין נסך.
אמנם יש לדעת שאסור להזמין גוי לסעודת יום טוב כמבואר בשלחן ערוך אורח חיים (סימן תקיב סעיף א), אלא אם כן חל בשבת.
בברכה,
הלל מאירס"
188147,https://www.hidabroot.org/question/188147,"ט""ז שבט התשע""ו ",26.01.16,בנימין שמואלי,8הכוונת שעון מדיח כלים מלפננ שבת שיפעל בשבת י,"שלום כבוד הרב! יש לי מדיח כלים עם אפשרות לתכנן שטיפה לתוך שבת , השאלה היא אם אני יכולה לתכנן לכמה שעות שיםעל בשבת, אני מציינת כשפותחים מדיח כלים לא נידלקת שום נורה אם היא מכוונת מפני שבת תודה","שלום וברכה
אסור. ראה כאן http://www.hidabroot.org/he/article/57637
בברכה,
בנימין שמואלי"
188054,https://www.hidabroot.org/question/188054,"ט""ז שבט התשע""ו ",26.01.16,בנימין שמואלי ,קידוש<>,שלום אם אין בבית גבר האם האישה יכולה לקדש בערב שישי? ואיזה ברכה מברכים על חלווה? תודה מראש,"שלום וברכה
מצוות הקידוש היא על כל אחד ואחת מישראל שחייבת בקידוש. כאשר הגבר מקדש כל שאר בני המשפחה יוצאים ידי חובה בשציעת הקידוש והשמיעה נחשבת להם כאילו קידשו בפיהם. אולם אם גבר שיקדש האשה חייבת לקדש בעצמה כדי לצאת חובת הקידוש.
2. ברכת חלווה, שהכל.
בברכה,
בנימין שמואלי "
188127,https://www.hidabroot.org/question/188127,"ט""ז שבט התשע""ו ",26.01.16,בנימין שמואלי,אם מותר לשמור שבת בשביל לקבל כסף?,אם מותר לשמור שבת בשביל לקבל כסף?,"שלום וברכה
בוודאי, כל סיבה שלא תהיה בשביל לשמור את השבת כדאית כדי להימנע מחטאים עצומים וקשים כל כך כמו חילול שבת שהוא החטא החמור ביותר.
בעז""ה לאחר שמירת השבת תמורת כסף או כל דבר שלא יהיה תבין את מעלת השבת ואז תבוז לכסף לעומת הריווח האמיתי של להיות יהודי שומר שבת, דבר שמקרב אותך מאוד לבורא עולם דבר שמעלתו גדולה ועצומה.
נשמח לסייע לך עוש להסביר יותר לעומק את מעלת שמירת השבת אם רק תרצה בכך.
בברכה,
בנימין שמואלי"
188159,https://www.hidabroot.org/question/188159,"ט""ז שבט התשע""ו ",26.01.16,הלל מאירס,הדלקת נרות שבת בנרות ריחניים,"הרב ערב טוב, העלית בשו""ת הידברות שאלה האם מותר להדליק נרות שבת בנרות ריחניים ושם התרת להדליק. אבל בשלחן ערוך סימן רסד סעיף ג כתב שאין מדליקין בצרי מפני שריחו נודף ויבוא להסתפק ממנו. הצרי כתב המשנה ברורה זה שמן האפרסמון שריחו טוב מאוד. תודה רבה, ראובן","שלום רב,
יפה הערת, אך שם המדובר הוא בשמן, ואז יש חשש שמא יסתפק ממנו, אולם חשש זה לא שייך בנרות מוצקים.
בברכה,
הלל מאירס"
187963,https://www.hidabroot.org/question/187963,"ט""ו שבט התשע""ו ",25.01.16,בנימין שמואלי,מצלמות בבניין בשבת,"שלום, לאחר כמה מעשי ונדליזם בבניין, הוחלט על התקנת מצלמות וידאו בכניסה לבניין, בלובי הבניין, ובכל קומה וקומה בבניין. בתור שומרת שבת, כיצד עלי לנהוג בשבת, כאשר המצלמות מצלמות 24 שעות ביממה?","שלום וברכה
מותר לך להיכנס ולצאת אם המצלמה עובדת ברציפות ולא מופעלת בחיישנים. 
בברכה,
בנימין שמואלי"
187872,https://www.hidabroot.org/question/187872,"ט""ו שבט התשע""ו ",25.01.16,בנימין שמואלי,צרפת,אני נוהגת להדליק נרות שבת ולאחר מכן לברך וזה מגיל צעיר שגרתי בפנימייה של אשכנז ואני ממוצא תימן . מה עלי לעשות אחרי 50 שנה של הרגל?,"שלום וברכה
לא חייבת לשנות.
בברכה,
בנימין שמואלי"
187958,https://www.hidabroot.org/question/187958,"ט""ו שבט התשע""ו ",25.01.16,הלל מאירס,זקיפת האצבעות כמו כהנים כשמברכים את הילדים בשבת,"שלום לכבוד הרב, ראיתי שעניתם לאחד השואלים שאסור לזקוף את האצבעות בחינם באופן שהכהנים עושים בשעת ברכת כהנים השאלה שלי מה זה לחינם? ראיתי שעושים זאת בשעה שמברכים את הילדים בערב שבת אחר הקידוש האם זה מותר? תודה מראש לכבוד הרב","שלום רב,
יותר טוב להימנע מלזקוף את האצבעות כמו הכהנים גם כשמברכים את הילדים בליל שבת.

מקורות: ראה בספר פסקי תשובות חלק ב' (סימן קכח אות ו).
בברכה,
הלל מאירס"
187857,https://www.hidabroot.org/question/187857,"י""ד שבט התשע""ו ",24.01.16,בנימין שמואלי,אתר שומר שבת,שלום רב לאחרונה השקתי אתר אינטרנט . הקהל שלו הוא נשים בהריון ואמהות האם עליי לתכנת את האתר כך שיהיה סגור בשבת? האם אני עוברת על איסור כלשהו בכך שניתן לגלוש באתר בשבת?,"שלום וברכה
מצווה וקידוש ה' לסגור את האתר בשבת, 
בברכה,
בנימין שמואלי"
187175,https://www.hidabroot.org/question/187175,"י""ד שבט התשע""ו ",24.01.16,-------,האם מותר לקנות בחנות שאינה שומרת שבת?,"אם ידוע לי על חנות מסוימת שהיא אינה שומרת שבת, וכעת נערך בה מבצע מאוד משתלם, האם מותר לקנות בה? תודה רבה",
187133,https://www.hidabroot.org/question/187133,"י""ב שבט התשע""ו ",22.01.16,בנימין שמואלי,שאלה<>,"בוקר טוב כבוד הרב, ברצוני לשאול כמה שאלות בבקשה, אני בת 29 ולא נשואה האם אני חייבת במצוות הפרשת חלה?? פשוט אין לי שימוש בתנור ובגלל זה אין לי תנור בבית . מצד שני האם בקידוש שבת מספיק שאני מדליקה נרות, ומברכת על ענבים תירוש(לא יין?) האם מחוייבת בקידוש על שתי חלות לשבת המלכה? (אני ביומיום לא אוכלת לחם בכלל, אולי פעם לחודש אם בכלל. מטעמי בריאות) במידה וכן אני חייבת לקדש על חלות, האם מספיק שאוכל ביס והשאר אשים לציפורים(כי אני גרה לבד ועושה קידוש לבדי אז אין מי שיאוכל את הלחם :) ) תודה מראש ושבת שלום ומבורכת 3>
 ","שלום וברכה
1. אין חובה להפריש חלה כאשר לא אופים.
2. מספיק להדליק נרות ולעשות קידוש על מיץ ענבים ולאחר מכן לברך על שני לחמניות ולאכול כזית לפחות מהלחמניה.
בברכה,
בנימין שמואלי"
187038,https://www.hidabroot.org/question/187038,"י""א שבט התשע""ו ",21.01.16,רב נחום ,חימום מזון על פלטה בשבת,"שלום כבוד הרב. ניסינו ללמוד הלכות שקשורות לפלטת שבת ועדיין לא סגורים על זה. בפשטות, האם ניתן לחמם על פלטת שבת מזון ייבש (תפוח אדמה, דג סלמון, פסטה) בשבת? מרק מותר לחמם? אנו מחממים בתוך מגשי אלימיניום חד פעמיים. אם הורדתי מגש כזה מהפלטה אז אסור להחזיר?","לכבוד השואל, 
סליחה על האיחור בתשובה.
האם ניתן לחמם על פלטת שבת מזון ייבש (תפוח אדמה, דג סלמון, פסטה) בשבת?
- מותר , אבל צריך לשים את האוכל על הפלטה בשינוי. זאת אומרת, מותר לחמם מאכל שהוא לגמרי מבושל ולגמרי יבש, ובלבד שישנה באופן החימום, כגון שיהפוך סיר ריק וישים על הפלטה, ועל זה ישים את האוכל היבש. וזה כדי שלא יהא ""נראה כבישול"" על ידי ששם את האוכל בישירות בשבת על מקור של חום שמבשלים עליו.
מרק מותר לחמם? 
- אסור, לפי שלאחר שנוזל התקרר, יש בחימומו לחום של יד סולדת בו משום בישול ממש.
אנו מחממים בתוך מגשי אלימיניום חד פעמיים. אם הורדתי מגש כזה מהפלטה אז אסור להחזיר?
- דין מגש אלומיניום כדין כל שאר סוגי הסירים ששוהים על האש מלפני שבת. אם הורידו אותו, אי אפשר להחזירו לפלטה או על ""בלעך"" אם לא: 1) שהאוכל שבתוכו מבושל כל צרכו; 2) שלא הניח את הסיר או המגש על הקרקע; ולדעת הרמ""א בנוסף לכך צריך: 3) שהתכוין בשעת הורדתו להחזירו; 4) [ולכתחילה] שאחז בו בסיר או במגש כל הזמן שהיה מורד מן האש. 
בברכה, 
רב נחום "
186920,https://www.hidabroot.org/question/186920,"י' שבט התשע""ו ",20.01.16,-------,אמירת וידוי בשבת,"שלום כבוד הרב, האם מותר להתוודות על חטאים בהתבודדות בשבת? תודה",
186814,https://www.hidabroot.org/question/186814,"ט' שבט התשע""ו ",19.01.16,בנימין שמואלי,,"בס""ד 1. האם מותר לחמם על הפלטה מרק ירקות סמיך לתינוקות ? או לשים את המרק על המחם שיתחמם שם ? 2. האם כאשר מארחים אישה בהריון והיא רוצה לאכול אך ורק מרק נוזלי האם מותר לחמם לה אותו?","שלום וברכה
שניהם אסורים.
ההיתר היחיד שיש הוא להניח מרק על פלטה קרה ולאחר מכן שעון השבת שמוכן מיום שישי יפעיל את הפלטה.
בברכה,
בנימין שמואלי"
186813,https://www.hidabroot.org/question/186813,"ט' שבט התשע""ו ",19.01.16,בנימין שמואלי,שימוש במעלית שבת,האם מותר להשתמש במעלית שבת לפי כל הדעות?,"שלום וברכה
לא לכל הדעות, אבל הדיעה העיקרית בזמנינו שניתן להשתתמש במעלית שבת ללא חשש, ניתן לסמוך עליה.
בברכה,
בנימין שמואלי"
185866,https://www.hidabroot.org/question/185866,"ו' שבט התשע""ו ",16.01.16,בנימין שמואלי,הטמנה,"כיסינו בשבת תבשיל שבושל כל צרכו, שהה על הפלטה והיה מכוסה במכסה הסיר בנייר כסף כדי לשומרו מיתושים כי יש ריווח מעט בין המכסה לסיר האם עשינו כהוגן? והאם יהיה מותר לאוכלו לאחר השבת?","שלום וברכה
מותר לאכול את המאכל בשבת עצמו אין איסור.
הנייר כסף עצמו אסור לחתוך בשבת.
בברכה,
בנימין שמואלי"
185844,https://www.hidabroot.org/question/185844,"ו' שבט התשע""ו ",16.01.16,בנימין שמואלי,התקן מיוחד שמכשיר פתיחת מקרר בשבת,"שלום כבוד הרב, מס' שאלות: 1. איך מכינים קפה בשבת. האם צריך להעביר מכוס לכוס . אני שמה מים חמים מהפלטה, קפה וסוכרזית. 2. שמעתי שיש התקן מיוחד שמכשיר פתיחת מקרר בשבת. איפה מקבלים אותו והאם זה נחוץ. איך מותר לפתוח מקרר בשבת. 3. יש לי שאלה אישית הנוגעת בעניני צניעות מהתקופה שפחות שמרתי . הייתי מעונינת באימייל של רב שאוכל לכתוב לו את כל הענין ולהתיעץ איתו.
 ","שלום וברכה
1. מעיקר הדין מותר להכניס מים לכוס ולאחר מכן את הקפה והסוכרזית, וראוי להחמיר להעביר לכלי שלישי.
2. נא להתייעץ עם המכון הטכנולוגי להלכה 02-6424880.
3. ניתן לכתוב את השאלה למייל חוזר.
בברכה,
בנימין שמואלי"
185864,https://www.hidabroot.org/question/185864,"ו' שבט התשע""ו ",16.01.16,-------,האם מותר לצחצח שיניים בשבת?,"שלום כבוד הרב, תודה על התשובות לשאלות שבעבר!!!

שאלה נוספת: האם מותר לצחצח שיניים בשבת במשחת שיניים רגילה

אשמח לתשובה (לא דחוף כמובן) בתודה מראש!!!",
185852,https://www.hidabroot.org/question/185852,"ו' שבט התשע""ו ",16.01.16,הלל מאירס,האם מותר להחליף סדינים בשבת?,"שלום כבוד הרב, אם לא הספקנו להחליף סדינים לפני שבת האם מותר להחליפם בשבת? תודה ראובן","שלום רב,
מותר להחליף סדינים בשבת אם יש כוונה להשתמש בהם בשבת.

מקורות: משנה ברורה (סימן שב ס""ק יט).
בברכה,
הלל מאירס"
185738,https://www.hidabroot.org/question/185738,"ד' שבט התשע""ו ",14.01.16, ,מאכלים שנסעו בשבת ,"שלום, האם מותר לאכול מאכל שנסע מאכל בשבת בשבת? או רק במוצאי שבת?","לכבוד השואל, 
סליחה על האיחור בתשובה. 
לפי דעת הריטב""א בשם רבינו יונה , אינו אסור לאכול את האוכל כי לא נשתנה דבר בגוף החפץ. 
אמנם, הבה""ל [שי""ח, א, ד""ה אחת] החמיר בכך בדאורייתא, ולכן אין לאוכלו בשבת. 
 
אבל אין צריך להמתין בכדי שיעשו במוצאי שבת, וכמובא במשנה ברורה (סימן שיח ס""ק ה): ""דלא בעינן להמתין בכדי שיעשו אלא במלאכה הנעשית ע""י א""י בשביל ישראל משום דקל בעיניו איסור דאמירה לעו""ג ויבוא לעשות כן פעם אחרת כדי שיהיה מוכן לו במו""ש מיד. אבל דבר שנעשה ע""י ישראל בידים ודאי ליכא למיחש דעי""ז שנתיר למו""ש מיד יבא פעם אחרת לומר לישראל לבשל לו בשבת בשביל זה ועוד שהישראל לא ישמע לו דאין אדם חוטא ולא לו.""
בברכה, 
רב נחום
 "
185724,https://www.hidabroot.org/question/185724,"ד' שבט התשע""ו ",14.01.16,בנימין שמואלי,מצלמות אבטחה בבית,שלום כבוד הרב רציתי לשאול האם מצלמות אבטחה שיש לי בבית יש לכבות אותם בשבת ? האם כאשר ישארו דולקות זה חילול השבת ??,"שלום וברכה
עדיף לפחות לעשות שעון שבת שמפעם לפעם זה יכבה ואז הדבר מותר לכתחילה. 
בהצלחה,
בנימין שמואלי"
185785,https://www.hidabroot.org/question/185785,"ד' שבט התשע""ו ",14.01.16,הלל מאירס,האם מותר ללמוד אנגלית בשבת אם אני בלחץ ודאגות?,"שלום לך כבוד הרב, יש לי מבחן ביום ראשון הקרוב אני ממש בלחץ ובדאגות אפשר ללמוד לאנגלית אני בלחץ ובדאגות. שבת שלום","שלום רב,
מותר לך ללמוד אנגלית בשבת - ראי https://www.hidabroot.org/question/166881
בהצלחה רבה,
הלל מאירס"
185544,https://www.hidabroot.org/question/185544,"ג' שבט התשע""ו ",13.01.16,,למה אסור לרכוב על אופניים בשבת?,"שלום רב, למה אסור בשבת או יום טוב - לרכוב על אופניים או קורקינט או סקייטבורד? זה לא כמו אוטו שמפעילים ואז יש ניצוץ חשמל ואש. תודה רבה","שלום וברכה,
הסיבה היא משום שרכיבה על אופניים בשבת נראה מעשה של יום חולין, ואינו מתאים לקדושת השבת (ראה חזון עובדיה שבת חלק ד' עמוד מ)."
185619,https://www.hidabroot.org/question/185619,"ג' שבט התשע""ו ",13.01.16,-------,האם מותר ללמוד אזרחות בשבת?,"בס""ד, יש לי ביום ראשון מבחן חשוב באזרחות ואני לא יספיק לסיים את כל החומר לפני שבת האם אני יכולה ללמוד בשבת למבחן באזרחות? תודה",
185356,https://www.hidabroot.org/question/185356,"ב' שבט התשע""ו ",12.01.16,בנימין שמואלי,חימום מאכל בשבת,אוכל עם רוטב כמו בשר או עוף (לפי אשכנזים ) אפשר לחמם בשבת ביום,"שלום וברכה
מעיקר הדין מותר, יש מחמירים בדבר.
בברכה,
בנימין שמואלי"
185472,https://www.hidabroot.org/question/185472,"ב' שבט התשע""ו ",12.01.16,-------,האם מותר להדליק נרות שבת ריחניים?,האם מותר להשתמש בנרונים ריחניים (לרוב בעלי צבע) כנרות להדלקה לשבת? תודה,
185358,https://www.hidabroot.org/question/185358,"ב' שבט התשע""ו ",12.01.16,-------,האם מותר לסחוט לימון בשבת?,האם אפשר לסחוט לימון בשבת על תה או על סלט? תודה!!,
185241,https://www.hidabroot.org/question/185241,"א' שבט התשע""ו ",11.01.16,בנימין שמואלי,פתיחת אריזות בשבת,"שלום רב, האם בשבת מותר לפתוח אריזות של אוכל דוגמאת שקית במבה או לחתוך נייר אלומיניום וכד'?","שלום וברכה
מותר לקרוע אריזות או לקרוע אריזת אלומיניום, אבל אסור לחתוך נייר אלומניום לצורך אריזה וכדו' שזה איסור קורע על מנת לתקן.
לכתחילה יש להימנע מלפתוח שקיות במקום הכתב בשבת.
בברכה,
בנימין שמואלי"
