Id,Url,Heb Date,En Date,Rabby,Title,Question,Answer
277875,https://www.hidabroot.org/question/277875,"ט""ו אדר התש""פ ",11.03.20,הלל מאירס,ברכת אשר יצר כשחזר להתפנות תוך זמן קצר,"שלום עליכם, מה אני עושה אם אחרי שהלכתי להתפנות ונטלתי ידיים וברכתי אשר יצר, ואחרי דקה או שתיים הלכתי להתפנות שוב. האם לברך עוד פעם? תודה רבה","שלום רב,
יש לברך בשנית.
בברכה,
הלל מאירס"
277857,https://www.hidabroot.org/question/277857,"ט""ו אדר התש""פ ",11.03.20,בנימין שמואלי,קריאת שמע בזמן נגיף הקורונה,האם יש חובה לגעת בעיניים בקריאת שמע?,"שלום וברכה
לא חובה.
בברכה,
בנימין שמואלי"
277885,https://www.hidabroot.org/question/277885,"ט""ו אדר התש""פ ",11.03.20,בנימין שמואלי,ברכתו של לחם על בסיס חלב סויה/שקדים,"שלום לרב,
מה ברכתו של לחם מקמח כוסמין או קמח חיטה מלא שנילוש רק עם חלב סויה/שקדים/שיבולת שועל?(אין תוספת מים רגילים בתערובת) והאם יש משמעות לקביעת סעודה או לכמות שאוכלים במקרה כזה?
(לצורך הדיוק המתכון הוא: ק""ג קמח כוסמין, 3 כוסות חלב סויה(700 מ""ל), כף מלח, כף סוכר, כף שמן ו2 כפות שמרים)","שלום וברכה
ברכתו מזונות עד שיעור של ארבע ביצים כ200 גרם. קביעות סעודה מחיב ברכת המוציא וברכת המזון.
בברכה,
בנימין שמואלי"
277845,https://www.hidabroot.org/question/277845,"י""ד אדר התש""פ ",10.03.20,בנמין שמואלי,אכילה בבית ספר,"שלום רב ותודה רבה על האפשרות המבורכת הזו!
אם אני אוכל בבית הספר כמה סנדוויצ'ים בהפרשים של כמה שעות ביניהם, אני צריך לברך על כל אחד מהם המוציא וברכת המזון או שמספיק שאני אברך בתחילת היום המוציא ובסוף היום ברכת המזון? האם זה משנה שאני לא אוכל את כולם במקום אחד מסויים?","שלום וברכה
יש לברך בנפרד על כל סנדוויץ  את ברכת המוצאי וברכת המזון כל שאינך אוכל אותם ביחד.
בברכה,
בנמין שמואלי"
196237,https://www.hidabroot.org/question/196237,"י""ג אדר התש""פ ",09.03.20,בנימין שמואלי,למה השם לא עונה לתפילותיי,אני מתפללת הרבה על הרבה דברים וזה לא קורה. מה זה אומר? שה' שונא אותי? שהוא רוצה להתעלל בי?,"שלום וברכה
חלילה לחשוב שבורא עולם לא אוהב אותך או חלילה מתעלל בך. כל יהודי ויהודייה הינו חלק אלו-ה ממעל האהוב על בוראו.
בעניין התפילות ראי
http://www.hidabroot.org/he/question/20408
בהצלחה,
בנימין שמואלי"
277760,https://www.hidabroot.org/question/277760,"י""ב אדר התש""פ ",08.03.20,בנימין שמואלי,אלפחורס,"שלום, קניתי עוגיות אלפחורס שמרכיביהן העיקריים ריבת חלב ועמילן וסוכר.. אבל יש גם מעט קמח בעוגיה. באכילת העוגיה הקמח אינו מורגש כלל ולדעתי יש שם ממש מעט קמח שכנראה בא לצורך הדבקת כל המרכיבים יחדיו.. האם לברך שהכל נהיה בדברו או מזונות? תודה מראש,","שלום וברכה
לפי מה שאת כותבת, הברכה היא שהכל.
בברכה,
בנימין שמואלי"
277765,https://www.hidabroot.org/question/277765,"י""ב אדר התש""פ ",08.03.20,בנימין שמואלי.,ברכת שעשה לי כל צרכי,"שלום לכבוד הרב,

עלו לי כמה הרהורים בברכה הזאת.

1. אני מבין שאת הברכה ""שעשה לי כל צרכי"" מברכים על הנעליים, ועל התיקון שהקב""ה עושה עמנו בכל יום ויום אני מעוניין בבקשה לדעת אם יש עומק מסויים בברכה זו

2. למה כל הברכות בברכות השחר הם מופנים לרבים, ורק הברכה הזאת מופנה ליחיד?

תודה רבה מראש לכבוד הרב וחג פורים שמח","שלום וברכה
1. שו""ת הרב""ז ילקוט החנוכי סימן י 
כתב הדר הגאון הנאדר בקודש בעל השל""ה ז""ל (בסידורו הנאוה) לפרש מ""ש (ברכות ס' ב) ""כד סיים מסאניה לימא שעשה לי כל צרכי"", עפ""י מ""ש דוד המלך ע""ה במעלת האדם (תהלים ח') ""תמשילהו במעשה ידך כל שתה תחת רגליו צונה ואלפים כולם"" וגו'. כי הקדוש ברוך הוא ברא בעולם הזה ארבע מדרגות זו למעלה מזו דצח""מ, והרביעי הוא המדבר האדם המושל על הבעלי חיים ואוכלם ומשתמש בהם. וז""ש ""כל שתה תחת רגליו"" וכו' וכשהאדם לוקח עור הבהמה לעשות מנעלים לרגליו, מורה בזה שהוא המושל וכל שתה תחת רגליו, וע""כ כשנועל מנעליו מברך ""שעשה לי כל צרכי"" וכו' עכ""ל 
2. מאחר ואין מברכים על מתנה כללית לעם ישראל אלא על כך שבורא עולם נתן לני באופן פרטי, נעליים.
בברכה,
בנימין שמואלי."
277727,https://www.hidabroot.org/question/277727,"י' אדר התש""פ ",06.03.20,הלל מאירס, האם אישה נשואה חייבת לכסות את הראש כשהיא מברכת בבית?,רציתי לדעת בבקשה האם אישה נשואה חייבת לכסות את הראש כשהיא מברכת בבית? תודה רבה מראש,"שלום רב,
המנהג הוא שנשים נשואות מכסות את ראשן בעת שמתפללות או מברכות, אף כשהן בחדרי חדרים. אכן אין זה חיוב מעיקר הדין (תפילה כהלכתה פרק ז סעיף לא והערה עד בשם הגרש""ז אויערבאך זצ""ל). 
 
אמנם לפי דעת הרב עובדיה יוסף זצ""ל, חל חיוב מעיקר הדין על נשים נשואות לכסות את ראשן בשעת הברכה (שו""ת יביע אומר חלק ו' חלק אורח חיים סימן טו).
בברכה,
הלל מאירס"
277736,https://www.hidabroot.org/question/277736,"י' אדר התש""פ ",06.03.20, ,האם נשים מברכות על ברקים ורעמים בשם ומלכות?,"שלום,
האם נשים מברכות על ברקים ורעמים בשם ומלכות?
האם יש כלל כלשהו לגבי נשים והברכות המיוחדות הנ""ל שלא תמיד מברכים, כמו ברכה על ראיית הים וכו'?

תודה.","שלום רב,
בברכה על ברקים ורעמים וראיית הים וכו' אין חילוק בין גברים לנשים, והן מברכות כרגיל בשם ומלכות, ורק לגבי ברכת החמה יש מחלוקת הפוסקים אם נשים חייבות, כי יש אומרים שיש לה גדר של מצות עשה שהזמן גרמא שנשים פטורות ממנה (יעויין שו""ת יחוה דעת חלק ד' סימן יח אות ו).
בברכה,
הלל מאירס
 "
277703,https://www.hidabroot.org/question/277703,"ט' אדר התש""פ ",05.03.20, ,מותר להתפלל עם ידיים בכיסים?,"שלום, שאלה בבקשה, האם מותר להתפלל עם ידיים בכיסים? תודה רבה","שלום רב,
אין להתפלל עם ידיים בכיסים כיוון שאין זה דרך כבוד לעמוד כך לפני ה' יתברך.
מקורות: יעויין שלחן ערוך אורח חיים (סימן צא סעיף ה) ומשנה ברורה שם.
בברכה,
הלל מאירס
 
 
 
 "
277643,https://www.hidabroot.org/question/277643,"ו' אדר התש""פ ",02.03.20,הלל מאירס,"תפילה הרמב""ן על הפרנסה. מה המקור?","כבוד הרב שלום וברכה,

לקראת ראש חודש העברתי את הברכה שהופיע בהידברות שהיה מתפלל הרמב""ן זצ""ל. שאלו אותי מהו המקור. מאיזה סידור או מאיזה מהכתבים של הרמב""ן לקוחה התפילה
תודה רבה","שלום רב,
תפילת הרמב""ן על הפרנסה מובאת בספר שערי ציון (עמוד קפו), ובהערה שם נכתב שמצאו אותה בכתב יד פרמא מס' 813, ובראשה רשום: זאת התפילה חיברה הרמב""ן ז""ל, והיה מתפלל אותה בכל ראש חודש ג' פעמים.
בברכה,
הלל מאירס"
277609,https://www.hidabroot.org/question/277609,"ה' אדר התש""פ ",01.03.20,הלל מאירס,האם גר יכול לומר בתפילתו אלוקי אבותינו? ,האם גר יכול לומר בתפילתו אלוקי אבותינו? תודה רבה,"שלום רב,
גם גר יכול לומר בתפילה ""אלוקי אבותינו"", כי אברהם נקרא אב המון גויים, כמו שכתוב (בראשית יז ה) ""כי אב המון גוים נתתיך"", מפני שלמד לכל העולם אמונת ה'.
מקורות: ראה שלחן ערוך (סימן נג סעיף יט) שכתב, יש מונעים גר מלהיות שליח ציבור (והסביר המשנה ברורה, לפי שלא יוכל לומר ""אלוקי אבותינו""), ונדחו דבריהם. והסביר המשנה ברורה (סק""נ) דהוא יכול לומר גם כן ""אלוקי אבותינו"", דאברהם נקרא אב המון גוים, כדכתיב כי אב המון וגו', מפני שלמד לכל העולם אמונת ה'.
וכן ע""ע בשלחן ערוך (סימן קצט סעיף ד) שכתב, אבל גר גמור מזמנין עליו, ויכול לברך ברכת המזון, ולומר ""על שהנחלת לאבותינו"". והסביר המשנה ברורה (סק""ז) לפי שלאברהם נתנה הארץ למורשה, ואברהם נקרא ""אב המון גוים"".
בברכה,
הלל מאירס"
277581,https://www.hidabroot.org/question/277581,"ד' אדר התש""פ ",29.02.20,הלל מאירס,מתי מברכים ברכת המלכים?,"בנושא ברכת המלכים - באיזה מקרה משתמשים בברכה זו?
בתודה מראש.","שבוע טוב,
עיקרי ההלכות בזה הם כדלקמן:
1. מי שרואה מלך ממלכי ישראל אומר ""ברוך אתה ה' אלוקינו מלך העולם שחלק מכבודו ליראיו"" (אלא שבזמנינו אין מלך בישראל, וברכה זו לא שייכת עד ביאת מלך המשיח בב""א).
ומי שרואה מלך ממלכי אומות העולם אומר ""ברוך אתה ה' אלוקינו מלך העולם שנתן מכבודו לבשר ודם"" (שלחן ערוך סימן רכד סעיף ח).
2. אמנם מי שרואה מלך בלבוש אזרחי אינו מברך עליו, כיוון שאין ניכר כבודו (שו""ת ציץ אליעזר חלק כ""ב סימן יד, ושו""ת יביע אומר חלק ח' חלק אורח חיים סימן כב אות כה).
3. נשיא מדינה כשהוא מופיע בבגדי השרד, יש לברך עליו ברכת המלך, ובלבד שיש בידו לתת חנינה על מי שנגזר עליו משפט מוות. וכל שכן נשיא של ארצות הברית שבידו להכריז מלחמה על מדינה אויבת פשוט שמברכים עליו (חזון עובדיה ברכות עמוד תיב).
4. גם על מלכה אפשר לברך ברכה זו (שו""ת שבט הלוי חלק א' סימן לה, וחזון עובדיה שם עמוד תיד).
ולגבי מלכת אנגליה, יש מי שאומר שיש לברך עליה, כי כבודה ככבוד מלכים ממש, ואף שלמעשה אינה מתערבת בסדרי השלטון, מכל מקום צריך את חתימתה על כל חוק וחוק, והממשלה יונקת סמכותה ממנה, וכבודה לא פחת כל הדורות כמלא נימא (שו""ת תשובות והנהגות חלק ב' סימן קלט).

ויש מי שאומר, שיש לברך עליה מכיוון שיש איזה איי הים ששייך למלכות אנגליה ושם הורגים אנשים, ויש כוח למלכה לצוות מי להרוג ומי אין להרוג, ואפילו שהיא אינה עושה כן, אבל יש לה כוח על זה (בצל הקודש עמוד לח בשם הרב בצלאל ראקאוו זצ""ל רבה של גייטסהד).
וכן דעת שו""ת שרגא המאיר חלק ז' (סימן פא) שיש לברך על מלכת אנגליה, והביא שכן כתב בספר משנת יעקב על אורח חיים הלכה למעשה לברך על ראיית המלכה של מדינת אנגליה כשהייתה בשנת תשי""ח בניו יורק.
5. אפילו אם אינו רואה את המלך ממש, אלא שהוא רואה בכבודו ויודע בבירור שהמלך הוא שם - יכול לברך ברכה זו (קצור שלחן ערוך סימן ס סעיף י).
6. הרואה את המלך דרך הטלוויזיה, אינו מברך עליו ברכת המלכים (שו""ת יחוה דעת חלק ב' סוף סימן כח).
בברכה,
הלל מאירס"
277491,https://www.hidabroot.org/question/277491,"ל' שבט התש""פ ",25.02.20,הלל מאירס,האם צריך שיהיה לחם על השולחן כשמברכים ברכת המזון?,מתי מברכים את ברכת המזון? והאם נכון שמברכים רק ברגע שהיה לחם על השולחן? תודה,"שלום רב,
1. אם אוכלים לחם בשיעור כזית (27 גרם ומעלה) יש לברך ברכת המזון.
2. אכן כך כתב השלחן ערוך (סימן קפ סעיף ב) כל מי שאינו משייר פת על שלחנו אינו רואה סימן ברכה לעולם.
וכתב המשנה ברורה (סק""ב) שהסיבה שצריך לשייר היא כדי שיהא מזומן לעני שיבוא, וכעין שאמרו חז""ל (מסכת ברכות דף נד ע""ב, ונה ע""א) המאריך בשלחנו מאריכין לו ימיו, שמא יבוא עני ויתן לו מה לאכול. ועוד טעם שצריך לשייר הוא  כדי שיודה לה' יתברך על חסדו שהשפיע לנו מטובו ששבענו והותרנו. וכתב בשער הציון (סק""ג) שלפי הטעם הראשון טוב לכתחילה שהפתיתין שמשייר על שלחנו לא יהיו קטנים מאוד כדי שיהא בהם כדי נתינה לעני.
אולם זה לא מעכב את ברכת המזון, וגם אם אין לו לחם לשייר על שלחנו, חייב בברכת המזון.
בברכה,
הלל מאירס"
277424,https://www.hidabroot.org/question/277424,"כ""ח שבט התש""פ ",23.02.20,הלל מאירס,מה מברכים על עוגיות טחינה?,מה מברכים על עוגיות טחינה? תודה,"שלום רב,
אם יש בעוגיות קמח מחמשת מיני דגן ברכתן מזונות, אלא אם כן הקמח נועד רק לדבק את המרכיבים ולא לשם נתינת טעם, אז ברכתן שהכל.
בברכה,
הלל מאירס"
277373,https://www.hidabroot.org/question/277373,"כ""ו שבט התש""פ ",21.02.20,הלל מאירס,"מותר לאישה לקרוא תהלים בחזרת הש""ץ?","שלום רב,
אימי שתחיה בשבת בבוקר מגיעה לבית הכנסת (בשעת קריאת התורה) וקוראת שם תהלים. (אציין כי היא מתפללת יחיד 3 תפילות כל יום).
היא לא מתפללת מוסף בבית הכנסת. האם ראוי שרק בעת חזרת הש""ץ היא תפסיק את קריאת התהלים ותענה ""אמן"", ואז תמשיך? או היא יכולה גם בעת חזרת הש""ץ של מוסף להמשיך לקרוא תהלים ולענות ""אמן""?
בברכה ובתודה,
הדס","שלום רב,
מותך לאמך שתחיה לקרוא תהלים בחזרת הש""ץ.
מקורות: על פי המשנה ברורה (סימן צ ס""ק נח) בשם המאמר מרדכי.
בברכה,
הלל מאירס"
277362,https://www.hidabroot.org/question/277362,"כ""ה שבט התש""פ ",20.02.20,הלל מאירס,ג’ פסיעות בסוף שמונה עשרה כשיש אדם מאחוריו שעדיין מתפלל,"שלום רב,
עד מתי צריך להמתין בסוף תפילת שמונה עשרה כשיש מישהו מאחורי, האם גם אחרי שנגמרה התפילה צריך לחכות שיסיים?
תודה!","שלום רב,
בעיקרון אם המתפלל נמצא בתוך ד' אמותיך (192 ס""מ) יש להמתין עד שיסיים. ורק בשעת הדחק כגון שאתה ממהר מאוד, או שתש כוחך כמו בימי צומות, אפשר להקל על ידי שתפסע לצדדין.
ראה https://www.hidabroot.org/question/230661
בברכה,
הלל מאירס"
277337,https://www.hidabroot.org/question/277337,"כ""ד שבט התש""פ ",19.02.20,הלל מאירס,"שכח לברך השכיבנו, האם יכול לאומרו אחרי ערבית?",אם שכחתי לברך השכיבנו ונזכרתי אחרי ערבית? תודה,"שלום רב,
אתה יכול לומר השכיבנו עכשיו למרות שכבר התפללת שמונה עשרה. ועל צד היותר טוב תקרא קריאת שמע לפני כן.
מקורות: כן פסקו בספר יפה ללב חלק ה' (סימן רלו סק""א) ובשו""ת אגרות משה חלק אורח חיים חלק א' (סימן פט) והגרש""ז אויערבאך זצ""ל בספר מאור השבת חלק ב' (עמודים תקפט-תקצ) ובשו""ת אז נדברו חלק ו' (סימן לט) ובשו""ת שרגא המאיר חלק א' (סימן לח) שאם שכח לומר השכיבנו לפני שמונה עשרה של ערבית, יכול לאומרו לאחר מכן. וכן הורה בשו""ת יביע אומר חלק ו' (חלק אורח חיים סימן ו אות ב), אלא שכתב שם, שעל צד היותר טוב יחזור ויקרא ג""כ קריאת שמע לפני ברכת השכיבנו.
בברכה,
הלל מאירס"
277316,https://www.hidabroot.org/question/277316,"כ""ג שבט התש""פ ",18.02.20,בנימין שמואלי,תפילת מנחה בטיול כיתתי.,"אני וכיתתי יוצאים בעזרת השם לטיול בעוד כמה ימים.
אנחנו נחזור מהטיול בשעה 19:00 ואני לא יכול להתפלל מנחה בטיול. מה עלי לעשות?","שלום וברכה
למה זה לא אפשרי להתפלל בטיול? אם אין שום זמן רק בזמן הנסיעה באוטובוס מותר להתפלל באוטובוס בישיבה.
בברכה,
בנימין שמואלי"
277291,https://www.hidabroot.org/question/277291,"כ""ב שבט התש""פ ",17.02.20,הלל מאירס,"מי שרואה את חברו לאחר חודש בשיחת וידאו, האם יכול לברך שהחיינו?","שלום לכבוד הרב, האם שיחת וידאו נחשבת לראייה בנוגע לברכת שהחיינו לאדם אהוב שלא ראינו חודש? תודה","שלום רב,
ראייה דרך שיחת וידאו לא נחשבת ראייה, ולכן לא ניתן לברך שהחיינו על חברו באופן זה.
מקורות: יעויין שו""ת יחוה דעת חלק ד' (סוף סימן יז בהערה) שהרואה את חברו לאחר שלושים יום בטלוויזיה בשידור חי, אינו מברך שהחיינו, שאין זה נחשב ראייה אלא כשרואהו במו עיניו ושמח בקרבתו אליו.
וכתב בספר ברכת ה' חלק ד' (פרק ב סעיף כז) שלפי זה אפילו אם ראה את חברו בטלוויזיה בתוך שלושים יום, אע""פ כן מברך עליו שהחיינו בשעה שנפגש עמו פנים אל פנים ורואהו, שכיוון שלא ראהו פנים אל פנים שלושים יום, מתעוררת שמחה מיוחדת בשעה שרואהו פנים אל פנים.
בברכה,
הלל מאירס"
277268,https://www.hidabroot.org/question/277268,"כ""א שבט התש""פ ",16.02.20,הלל מאירס,האם מברכים שהחיינו על בית חדש?,"שלום כבוד הרב,
בניתי בית חדש בישוב שבו גרים כמה מילדיי. זה לא יהיה הבית הקבוע שלי, הוא ישמש מעין בית שני, למנוחה, נופש אירועים משפחתיים וכדומה. הבנתי שצריך לברך שהחיינו על בית חדש. השאלה היא מתי מברכים? והאם מברכים עוד ברכה חוץ משהחיינו?
תודה","שלום רב,
יש לברך שהחיינו על הבית החדש (שלחן ערוך סימן רכג סעיף ג ומשנה ברורה ס""ק יא), ואם הוא משמש גם את אשתך וילדיך, תברך הטוב והמטיב (ביאור הלכה ד""ה בנה), וטוב לברך בשעת קביעת המזוזה, או בשעה שאתה נכנס לדור בו (ברכת הבית שער כ""ד סעיף לג).
אמנם הספרדים לא נהגו לברך שהחיינו בשם ומלכות על בית חדש, ונהגו שבעל הבית לובש בגד חדש בשעת סעודת חנוכת הבית (או אוכל פרי חדש) ומברך עליו שהחיינו, ומכוון לפטור את הבית החדש. וכן יכוון לפטור גם את הרהיטים החדשים (הלכה ברורה שם סעיף יב).
בברכת יישוב טוב,
הלל מאירס"
277246,https://www.hidabroot.org/question/277246,"כ""א שבט התש""פ ",16.02.20, ,על איזה קטעים בתפילה אפשר לדלג כדי להספיק שמונה עשרה עם הציבור?,"1. אם הציבור התחיל תפילת עמידה ובדיוק הגעתי, האם אני ישר מתחיל תפילת עמידה או קודם אומר את מה שלפני תפילת עמידה (בשחרית: ברכות השחר, פסוקי דזמרה, שמע וברכותיה. במנחה: אשרי יושבי, בערבית: שמע ברכותיה)?

אם אני לא מספיק לקרוא את קריאת שמע וברכותיה, והציבור מתחיל תפילת עמידה - האם לדלג על קריאת שמע וברכותיה או לסיים את שמע וברכותיה, ואז לעמוד?

2. אם נשאר זמן קצר לזמן קריאת שמע בזמנה בשחרית, אני קורא קודם את קריאת שמע וברכותיה בזמנה, ואז מה אני עושה? תפילת עמידה או חוזר לפסוקי דזמרה? (ואם עושה תפילת עמידה, אחרי איזה קטע בתפילה אני חוזר לפסוקי דזמרה)?

תודה רבה רבה!!
 ","שבוע טוב,
1. בתפילת שחרית, אם יש לך זמן לומר חלק מפסוקי דזמרה ועדיין להספיק שמונה עשרה עם הציבור, תאמר: ברוך שאמר, אשרי, מזמור הללו את ה' מן השמים, מזמור הללו א-ל בקדשו, וישתבח. 
וכשיש צורך בדבר, תוכל לומר רק ברוך שאמר, אשרי וישתבח.
ואם אין הזמן מספיק אף לזה, תוכל לדלג לגמרי על פסוקי דזמרה, ותאמר אותם אחרי התפילה ללא ברוך שאמר וישתבח.
אולם אין לדלג על קריאת שמע וברכותיה כדי להספיק שמונה עשרה עם הציבור (ראה שלחן ערוך ורמ""א סימן נב).
בתפילת מנחה יש לדלג על אשרי כדי להתחיל שמונה עשרה עם הציבור (אור לציון חלק ב' פרק ט""ו תשובה ג).
בתפילת ערבית יש לדלג על קריאת שמע וברכותיה כדי להספיק שמונה עשרה עם הציבור, ותשלים קריאתם לאחר התפילה (שלחן ערוך סימן רלו סעיף ג), וכל זה דווקא כשאתה משער שלא תוכל להשיג אח""כ מנין להתפלל עמהם, שאם לא כן אין לך לבטל מצוות סמיכת גאולה לתפילה (משנה ברורה ס""ק יב).
2. תקרא קריאת שמע ללא ברכותיה לפני התפילה, ותמשיך להתפלל כסדר.
בברכה,
הלל מאירס
 "
277240,https://www.hidabroot.org/question/277240,"כ' שבט התש""פ ",15.02.20,הלל מאירס,האם שליח ציבור יכול לבקש מאחד המתפללים להוציא אותו בעניית אמן?,"היות שאני שליח ציבור, קשה להגיע לתשעים אמנים.
רציתי לשאול אם אחד מהציבור יכוון להוציא אותי ידי חובה ואני אכוון לצאת ידי חובה בעניית האמנים של החזרה וכדו' זה יעלה לי לתשעים אמנים. או שיש בעיה בזה שיחשב כאילו שאני עונה אמן אחר ברכת עצמו דהוי בור, וכנראה מהביאור הלכה קסז, אך ראיתי שהבן איש חי והפלא יועץ העתיקו את הרמ""א?
תודה רבה מראש ותזכו להגדיל תורה ולהאדירה","שבוע טוב,
אתה יכול לבקש מאחד המתפללים שיוציא אותך ידי חובה בעניית אמן, וכמו שכתב בכיוצא בזה הרמ""א (סימן קסז סעיף ב) בשם האור זרוע, שאם מוציא אחרים בברכת המוציא יכוונו לבם לשמוע את הברכה ויענו אמן, והמברך יכוון לאמן שאומרים. ואמנם הביאור הלכה שם פקפק בזה, והניח בצריך עיון. אולם הסכמת הפוסקים כדעת הרמ""א.
בברכה,
הלל מאירס"
277221,https://www.hidabroot.org/question/277221,"י""ט שבט התש""פ ",14.02.20, ,האם מותר לענות לקדיש באמצע התפילה?,"שלום רב, לפי מה שהבנתי יש מקומות שמותר לענות בהם אמן של קדיש ויש שלא עונים, ולפעמים זה חמש אמנים לפעמים יותר אם אני לא טועה, אשמח להסבר מפורט לגבי העניין הזה למנהג הספרדים. תודה רבה","שלום רב,
1. באמצע פסוקי דזמרה אפשר לענות חמשה אמנים ראשונים של הקדיש, דהיינו אחר ""יתגדל ויתקדש שמיה רבא"" (ולמנהג הספרדים שעונים עד ""דאמירן בעלמא"", גם כאן אפשר לענות כך), ואחר ""ויצמח פורקניה ויקרב משיחיה"", ואחר ""בעגלא ובזמן קריב ואמרו אמן"", ואחר ""שמיה דקודשא בריך הוא"", ואחר ""דאמירן בעלמא ואמרו אמן"". 
אבל שאר אמנים שבקדיש, דהיינו אמן שאחר ""תתקבל"", או אחר ""על ישראל"", או אחר ""יהא שלמא"", או אחר ""עושה שלום"", כיון שאינם מעיקר דין אמירת הקדיש אלא מצד המנהג, אין לענות באמצע פסוקי דזמרה. ומכל מקום מי שעונה אף על אמנים אלו יש לו על מה שיסמוך (הלכה ברורה סימן נא סעיף יד).
2. באמצע קריאת שמע וברכותיה אפשר לענות ""אמן יהא שמיה רבא"" רק עד ""עלמיא יתברך"" ולא עד ""דאמירן בעלמא"". אמנם בבין הפרקים של קריאת שמע וברכותיה אפשר לענות עד ""דאמירן בעלמא"" (שם סימן סו סעיף ט). ולמנהג האשכנזים יענה רק עד ""דאמירן בעלמא"" ולא יאמר ""יתברך"" (משנה ברורה שם ס""ק יז).
השומע קדיש באמצע קריאת שמע וברכותיה, יכול לענות לחמשה אמנים הנ""ל. ויש אומרים שאחר ""ויצמח פורקניה ויקרב משיחיה"", וכן אחר ""שמיה דקודשא בריך הוא"" אין לענות. והמיקל בזה יש לו על מה שיסמוך (הלכה ברורה שם סעיף י). ולמנהג האשכנזים יכול לענות רק לאמן שלאחר ""דאמירן בעלמא"", אך לשאר האמנים אין לענות (משנה ברורה שם).
3. באמצע שמונה עשרה אין להפסיק לעניית קדיש, אלא ישתוק ויכוין למה שאומר השליח ציבור ויהא כעונה (שלחן ערוך סימן קד סעיף ז), והיינו דווקא ל""אמן יהא שמיה רבא"" (משנה ברורה ס""ק כו), ולמנהג האשכנזים ישתוק עד ""יתברך"" (משנה ברורה ס""ק כז), ולמנהג הספרדים ישתוק עד ""דאמירן בעלמא"" (הלכה ברורה שם סעיף יד).
4. אמנם באמצע אלוקי נצור אפשר לענות לחמשה אמנים הנ""ל, וכשעונה ""אמן יהא שמיה רבא"" יענה רק עד ""עלמיא יתברך"" ולא עד ""דאמירן בעלמא"" (שם סימן קכב סעיף א).
בברכה,
הלל מאירס
 "
277230,https://www.hidabroot.org/question/277230,"י""ט שבט התש""פ ",14.02.20,הלל מאירס,מה מברכים על עוגה שיש מעליה חתיכת פרי?,"שלום כבוד הרב,

1) לגבי ההגדרה של עיקר וטפל:

כשיש לנו תערובת, העיקר הוא המין שנמצא ברוב אפילו שמבחינתי זה לא העיקר?
האם כשהמין שאני אוהב יותר מהשאר נמצא בתערובת אפילו במועט, המין שאני אוהב נקרא עיקר?

2) האם כשיש חמישה מני דגן נמצאים בתערובת אפילו במועט, המין של חמישה מני דגן נקרא עיקר והשאר אפילו שהוא הרוב הוא טפל? ואז אנחנו מברכים רק על חמישה מני דגן ופוטרים בברכה זו את השאר?

3) לגבי עוגה ויש למעלה מהעוגה או בפנים של העוגה פרי או חתיכות של פרי, מה היא הברכה?
האם הפרי או חתיכות של פרי הם טפלים לעוגה (שהוא העיקר), ואז אנחנו מברכים רק על העוגה ומפטרים בברכה זו גם את הפרי או חתיכות של פרי שנמצאים או בפנים של העוגה או למעלה מהעוגה?

בברכה,
שבת שלום","שלום רב,
1. יש לברך על הרוב אפילו אם המיעוט בתערובת חביב או חשוב לך מהמאכל השני, אלא אם כן המאכל שהוא הרוב בא רק כדי ללפת את המאכל השני (ראה וזאת הברכה עמוד 93).
2. אם החמשת מיני דגן באו לתת טעם בתבשיל או לסעוד הלב, יש לברך מזונות, אפילו אם הם מיעוט בתערובת, אולם אם שמו אותם רק כדי לדבק את התבשיל, הרי הוא בטל לתבשיל (שלחן ערוך סימן רח סעיף ב ומשנה ברורה שם).
3. יש לברך רק על העוגה, כי הוא המאכל העיקרי, אלא שיש להיזהר לא לאכול מהפרי ללא העוגה, אלא אם כן אוכל ממנו מעט מאוד.
בברכה,
הלל מאירס"
277188,https://www.hidabroot.org/question/277188,"י""ח שבט התש""פ ",13.02.20,בנימין שמואלי,תפילין,לפי נוסח עדות המזרח *מה מומלץ*? להוריד תפילין לפני עלינו לשבח או אחרי?,"שלום וברכה
אחרי עלינו לשבח.
בברכה,
בנימין שמואלי"
277201,https://www.hidabroot.org/question/277201,"י""ח שבט התש""פ ",13.02.20,בנימין שמואלי,האם מותר להתפלל במנין מלוכלך,"שלום הרב
אני שיפוצניק במקצועי וקורה לפעמים שאני מסיים עבודה ממש מלוכלך. רציתי לדעת אם זה מתאים שאני ילך לבית כנסת (אנשים מסתכלים וכו..)או שעדיף שאני יתפלל ביחידות (במצב שאני לא יכול להתקלח לפני התפילה)
תודה רבה","שלום וברכה
אל תוותר על תפילה במניין. תפילתך בציבור חשובה עד למאוד.
בברכה,
בנימין שמואלי"
277119,https://www.hidabroot.org/question/277119,"ט""ז שבט התש""פ ",11.02.20,הלל מאירס,ברכת שהחיינו על בגדים חדשים,"שלום,

אם בירכתי שהחיינו על בגד חדש שלבשתי, והחלטתי להחליף לבגד אחר, האם נחשבת ברכה לבטלה?

תודה רבה!","שלום רב,
נראה שאינה נחשבת ברכה לבטלה.
מקורות: על פי השערי תשובה (תחילת סימן קנח) בשם הריטב""א בחולין דף קו עמוד ב.
בברכה,
הלל מאירס"
